CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
396,679,22,6,Sun,13.0,51.42997,1011.55,25.29
396,679,22,6,Thu,14.0,69.969986,1102.86,27.57
396,679,22,6,Tue,12.0,40.57998,1162.59,29.06
396,679,22,6,Wed,14.0,38.42997,1177.3099,29.43
396,679,23,6,Fri,10.0,3.839981,896.01996,22.40
396,679,23,6,Mon,15.0,100.179985,1201.5299,30.04
396,679,23,6,Sat,12.0,79.51998,1050.49,26.26
396,679,23,6,Sun,9.0,52.51999,676.81995,16.92
396,679,23,6,Thu,9.0,-9.52002,628.38,15.71
396,679,23,6,Tue,12.0,53.88999,1062.85,26.57
396,679,23,6,Wed,15.0,21.299988,1078.64,26.97
396,679,24,6,Fri,13.0,44.07998,987.32996,24.68
396,679,24,6,Mon,11.0,39.459984,921.30994,23.03
396,679,24,6,Sat,11.0,73.23999,951.81995,23.80
396,679,24,6,Sun,7.0,16.369987,592.87,14.82
396,679,24,6,Thu,8.0,17.139984,737.62,18.44
396,679,24,6,Tue,2.0,5.159996,159.47,3.99
396,679,24,6,Wed,11.0,78.62998,936.02997,23.40
396,679,25,6,Fri,10.0,62.359978,1026.27,25.66
396,679,25,6,Mon,7.0,20.939987,569.72,14.24
396,679,25,6,Thu,7.0,43.269997,509.99,12.75
396,679,25,6,Tue,13.0,65.029976,1011.55,25.29
396,679,25,6,Wed,5.0,14.999985,584.44,14.61
397,681,23,6,Mon,19.0,0.0,0.0,0.00
399,726,22,6,Fri,48.0,-34.11914,23353.83,583.85
399,726,25,6,Mon,-1.0,-34.11914,23353.83,583.85
400,693,21,6,Fri,2.0,23.73,169.16,4.23
400,693,21,6,Sat,1.0,-37.3,61.41,1.54
400,693,21,6,Sun,1.0,9.040001,107.75,2.69
400,693,22,6,Fri,3.0,58.660004,262.99,6.57
400,693,22,6,Mon,3.0,14.689999,61.41,1.54
400,693,22,6,Sat,1.0,14.689999,61.41,1.54
400,693,22,6,Thu,4.0,9.510002,77.62,1.94
400,693,23,6,Fri,2.0,2.3400002,169.16,4.23
400,693,23,6,Sun,1.0,14.689999,61.41,1.54
400,693,23,6,Thu,6.0,101.44,262.99,6.57
400,693,23,6,Tue,1.0,9.040001,107.75,2.69
400,693,23,6,Wed,2.0,-11.579994,155.24,3.88
400,693,24,6,Fri,1.0,39.64,107.75,2.69
400,693,24,6,Sat,1.0,-6.700001,61.41,1.54
400,693,24,6,Sun,2.0,14.689999,61.41,1.54
400,693,24,6,Thu,1.0,-21.089996,77.62,1.94
400,693,24,6,Tue,1.0,-6.700001,61.41,1.54
400,693,24,6,Wed,1.0,14.689999,61.41,1.54
400,693,25,6,Fri,1.0,61.03,107.75,2.69
400,973,23,6,Thu,1.0,5.75,51.44,1.29
400,973,24,6,Fri,1.0,5.75,51.44,1.29
400,973,24,6,Wed,1.0,6.84,51.44,1.29
400,973,25,6,Mon,1.0,5.75,51.44,1.29
400,973,25,6,Tue,1.0,5.75,51.44,1.29
401,702,23,6,Wed,1.0,221.60999,738.7,18.47
402,703,22,6,Tue,1.0,28.64,173.55,4.34
402,703,24,6,Mon,1.0,28.64,173.55,4.34
403,704,21,6,Sun,1.0,0.20000076,58.96,1.47
403,704,22,6,Sat,1.0,0.0,62.3,1.56
403,704,22,6,Sun,1.0,-3.3400002,58.96,1.47
403,704,22,6,Thu,1.0,-3.3400002,58.96,1.47
403,704,23,6,Sun,1.0,0.20000076,58.96,1.47
403,704,24,6,Sun,1.0,0.20000076,58.96,1.47
403,704,24,6,Thu,1.0,3.540001,62.3,1.56
403,704,25,6,Fri,1.0,0.20000076,58.96,1.47
404,705,21,6,Sun,1.0,9.440002,364.9,9.12
404,705,24,6,Sun,1.0,9.440002,364.9,9.12
406,707,21,6,Fri,3.0,22.159996,210.51999,5.26
406,707,21,6,Sat,2.0,25.649998,62.67,1.57
406,707,21,6,Sun,2.0,-15.330002,62.67,1.57
406,707,21,6,Thu,1.0,7.489998,62.67,1.57
406,707,22,6,Fri,2.0,-32.33,100.85,2.52
406,707,22,6,Mon,2.0,56.639996,148.84,3.72
406,707,22,6,Sun,2.0,-8.830002,124.35,3.11
406,707,22,6,Thu,3.0,57.799995,187.01999,4.68
406,707,22,6,Wed,2.0,30.989998,86.17,2.15
406,707,23,6,Mon,43.0,59.469994,211.51,5.29
406,707,23,6,Sun,4.0,72.29999,297.68,7.44
406,707,23,6,Thu,1.0,30.989998,86.17,2.15
406,707,23,6,Tue,10.0,-17.0,38.18,0.95
406,707,23,6,Wed,2.0,-32.33,100.85,2.52
406,707,24,6,Fri,1.0,49.149998,86.17,2.15
406,707,24,6,Mon,1.0,25.649998,62.67,1.57
406,707,24,6,Sat,1.0,7.489998,62.67,1.57
406,707,24,6,Thu,3.0,57.799995,187.01999,4.68
406,707,24,6,Tue,2.0,-32.33,100.85,2.52
406,707,24,6,Wed,1.0,1.1599998,38.18,0.95
406,707,25,6,Fri,3.0,46.649994,235.01,5.88
406,707,25,6,Mon,23.0,126.109985,383.84998,9.60
406,707,25,6,Thu,3.0,51.469997,162.53,4.06
406,707,25,6,Tue,2.0,-7.840004,125.34,3.13
406,707,25,6,Wed,3.0,41.989994,235.01,5.88
408,710,21,6,Fri,2.0,17.750004,124.100006,3.10
408,710,21,6,Sat,5.0,8.270004,205.08,5.13
408,710,21,6,Sun,3.0,38.61001,298.04,7.45
408,710,21,6,Thu,6.0,47.770008,332.04,8.30
408,710,22,6,Fri,7.0,10.380009,376.16,9.40
408,710,22,6,Mon,3.0,20.860004,173.94,4.35
408,710,22,6,Sat,8.0,79.72002,474.84,11.87
408,710,22,6,Sun,8.0,22.21001,431.72,10.79
408,710,22,6,Thu,5.0,56.000008,298.04,7.45
408,710,22,6,Tue,11.0,104.67001,540.52,13.51
408,710,22,6,Wed,16.0,35.410015,571.66,14.29
408,710,23,6,Fri,3.0,18.600006,260.64,6.52
408,710,23,6,Mon,5.0,16.860008,295.18,7.38
408,710,23,6,Sat,5.0,57.500008,298.04,7.45
408,710,23,6,Sun,3.0,59.950005,192.64,4.82
408,710,23,6,Thu,10.0,116.31001,614.78,15.37
408,710,23,6,Tue,8.0,120.12001,512.24,12.81
408,710,23,6,Wed,7.0,51.380013,503.12,12.58
408,710,24,6,Fri,4.0,26.970005,223.78,5.59
408,710,24,6,Mon,0.0,50.030006,245.34,6.13
408,710,24,6,Sat,4.0,121.26001,388.14,9.70
408,710,24,6,Sun,4.0,59.810005,195.5,4.89
408,710,24,6,Thu,8.0,44.190018,643.06,16.08
408,710,24,6,Tue,6.0,30.19001,350.74002,8.77
408,710,24,6,Wed,7.0,110.42001,466.26,11.66
408,710,25,6,Fri,5.0,73.53001,295.18,7.38
408,710,25,6,Mon,6.0,82.12001,385.28,9.63
408,710,25,6,Thu,9.0,43.77001,453.28,11.33
408,710,25,6,Tue,5.0,74.87001,459.54,11.49
408,710,25,6,Wed,9.0,50.860016,543.38,13.58
410,716,21,6,Fri,3.0,2.269989,295.21,7.38
410,716,21,6,Sat,3.0,23.269981,290.49,7.26
410,716,21,6,Sun,4.0,5.1399765,356.02,8.90
410,716,21,6,Thu,5.0,-31.45002,445.05,11.13
410,716,22,6,Fri,2.0,10.599991,187.4,4.68
410,716,22,6,Mon,4.0,-18.13002,348.99,8.72
410,716,22,6,Sat,4.0,-40.010025,536.39,13.41
410,716,22,6,Sun,2.0,0.6499939,84.31,2.11
410,716,22,6,Thu,5.0,22.259972,456.8,11.42
410,716,22,6,Tue,3.0,20.549988,290.49,7.26
410,716,22,6,Wed,5.0,-31.180023,452.08,11.30
410,716,23,6,Fri,8.0,38.859955,773.1,19.33
410,716,23,6,Mon,7.0,10.79998,566.92,14.17
410,716,23,6,Sat,2.0,20.079987,187.4,4.68
410,716,23,6,Sun,2.0,22.619987,206.18,5.15
410,716,23,6,Thu,3.0,-1.5258789e-05,283.46,7.09
410,716,23,6,Tue,7.0,55.839966,599.76,14.99
410,716,23,6,Wed,5.0,-9.100014,360.74,9.02
410,716,24,6,Fri,3.0,-14.470009,271.71,6.79
410,716,24,6,Mon,10.0,50.80996,880.91,22.02
410,716,24,6,Sat,4.0,14.43998,374.8,9.37
410,716,24,6,Sun,5.0,6.1099777,482.61,12.07
410,716,24,6,Thu,5.0,12.86998,482.61,12.07
410,716,24,6,Tue,3.0,6.48999,276.43,6.91
410,716,24,6,Wed,2.0,20.079987,187.4,4.68
410,716,25,6,Fri,1.0,12.399994,96.06,2.40
410,716,25,6,Mon,4.0,25.269974,578.67,14.47
410,716,25,6,Thu,6.0,-16.920021,562.19995,14.05
410,716,25,6,Tue,2.0,-0.9200058,192.12,4.80
410,716,25,6,Wed,5.0,15.969986,276.43,6.91
411,717,23,6,Fri,1.0,19.830002,134.64,3.37
413,722,21,6,Sat,2.0,50.899994,214.64,5.37
413,722,21,6,Thu,2.0,104.869995,246.84999,6.17
413,722,22,6,Fri,7.0,242.63998,701.24,17.53
413,722,22,6,Sat,3.0,101.42999,336.16,8.40
413,722,22,6,Sun,2.0,93.98999,246.84999,6.17
413,722,22,6,Thu,1.0,37.979996,114.42,2.86
413,722,22,6,Tue,3.0,106.889984,347.07,8.68
413,722,22,6,Wed,3.0,137.4,361.27,9.03
413,722,23,6,Fri,1.0,43.43,114.42,2.86
413,722,23,6,Mon,1.0,36.33,107.32,2.68
413,722,23,6,Thu,2.0,117.429985,264.86,6.62
413,722,23,6,Wed,5.0,125.20999,436.38,10.91
413,722,24,6,Fri,2.0,74.31,221.73999,5.54
413,722,24,6,Sat,1.0,43.43,114.42,2.86
413,722,24,6,Thu,1.0,61.439995,132.43,3.31
413,722,24,6,Tue,2.0,68.88,221.73999,5.54
413,722,24,6,Wed,1.0,61.439995,132.43,3.31
413,722,25,6,Fri,-1.0,55.98999,132.43,3.31
413,722,25,6,Thu,2.0,93.98999,246.84999,6.17
413,722,25,6,Tue,3.0,142.87997,372.18,9.30
413,722,25,6,Wed,1.0,37.979996,114.42,2.86
415,730,21,6,Fri,3.0,19.47,55.82,1.40
415,730,21,6,Sat,3.0,-3.6799994,23.86,0.60
415,730,21,6,Thu,8.0,9.169999,54.35,1.36
415,730,22,6,Fri,4.0,2.1900024,57.29,1.43
415,730,22,6,Mon,2.0,16.349998,43.89,1.10
415,730,22,6,Sat,3.0,17.82,45.36,1.13
415,730,22,6,Sun,3.0,8.610001,43.89,1.10
415,730,22,6,Thu,8.0,24.85,132.85,3.32
415,730,22,6,Tue,11.0,11.7300005,55.82,1.40
415,730,22,6,Wed,2.0,16.99,34.61,0.87
415,730,23,6,Fri,4.0,10.64,55.82,1.40
415,730,23,6,Mon,1.0,3.5699997,21.21,0.53
415,730,23,6,Sat,1.0,13.87,22.68,0.57
415,730,23,6,Sun,2.0,-2.5899992,23.86,0.60
415,730,23,6,Thu,4.0,36.35,89.25,2.23
415,730,23,6,Tue,1.0,2.4799995,21.21,0.53
415,730,23,6,Wed,2.0,-2.8499985,34.61,0.87
415,730,24,6,Fri,4.0,21.39,66.57,1.66
415,730,24,6,Mon,5.0,10.64,55.82,1.40
415,730,24,6,Sat,2.0,7.9000015,45.36,1.13
415,730,24,6,Sun,5.0,22.86,68.04,1.70
415,730,24,6,Thu,6.0,-0.21999931,90.14,2.25
415,730,24,6,Tue,5.0,2.4500017,46.54,1.16
415,730,24,6,Wed,1.0,3.5699997,21.21,0.53
415,730,25,6,Fri,2.0,15.969998,42.42,1.06
415,730,25,6,Mon,0.0,5.5999994,33.14,0.83
415,730,25,6,Thu,10.0,39.260002,202.36,5.06
415,730,25,6,Tue,2.0,15.969998,42.42,1.06
415,730,25,6,Wed,2.0,-2.5899992,23.86,0.60
415,805,21,6,Fri,20.0,-150.99991,5895.98,147.40
415,805,21,6,Sat,8.0,437.09003,2719.48,67.99
415,805,21,6,Sun,10.0,19.090088,3139.98,78.50
415,805,21,6,Thu,22.0,817.61005,7440.78,186.02
415,805,22,6,Fri,39.0,774.01013,12946.44,323.66
415,805,22,6,Mon,9.0,295.1,2977.58,74.44
415,805,22,6,Sat,33.0,862.9103,10362.9,259.07
415,805,22,6,Sun,23.0,-36.22998,7093.32,177.33
415,805,22,6,Thu,26.0,738.89014,8082.86,202.07
415,805,22,6,Tue,11.0,632.30005,3841.24,96.03
415,805,22,6,Wed,17.0,432.0901,5591.3,139.78
415,805,23,6,Fri,36.0,432.9902,9757.34,243.93
415,805,23,6,Mon,31.0,523.01013,10070.9,251.77
415,805,23,6,Sat,34.0,829.31006,10514.06,262.85
415,805,23,6,Sun,34.0,272.78012,11556.52,288.91
415,805,23,6,Thu,28.0,652.29016,7977.1,199.43
415,805,23,6,Tue,21.0,452.6301,6597.24,164.93
415,805,23,6,Wed,38.0,681.5502,11702.5205,292.56
415,805,24,6,Fri,59.0,983.14026,17310.22,432.76
415,805,24,6,Mon,41.0,642.4703,11517.46,287.94
415,805,24,6,Sat,35.0,1064.7603,11676.061,291.90
415,805,24,6,Sun,31.0,923.3602,9710.76,242.77
415,805,24,6,Thu,41.0,1060.7903,11428.0205,285.70
415,805,24,6,Tue,49.0,1406.2803,16913.56,422.84
415,805,24,6,Wed,54.0,890.4404,16047.36,401.18
415,805,25,6,Fri,34.0,644.20013,9558.42,238.96
415,805,25,6,Mon,19.0,1006.28015,7940.58,198.51
415,805,25,6,Thu,47.0,1116.91,12849.56,321.24
415,805,25,6,Tue,22.0,752.53015,7229.2603,180.73
415,805,25,6,Wed,29.0,748.47015,8082.86,202.07
415,807,21,6,Fri,12.0,75.50001,446.3,11.16
415,807,21,6,Sat,10.0,83.36,416.8,10.42
415,807,21,6,Sun,14.0,118.60001,634.1,15.85
415,807,21,6,Thu,14.0,125.43002,705.43,17.64
415,807,22,6,Fri,20.0,146.93001,821.69,20.54
415,807,22,6,Mon,13.0,91.670006,512.79,12.82
415,807,22,6,Sat,14.0,126.98001,629.92,15.75
415,807,22,6,Sun,17.0,147.52,700.38,17.51
415,807,22,6,Thu,19.0,126.990005,646.43,16.16
415,807,22,6,Tue,7.0,72.76001,325.2,8.13
415,807,22,6,Wed,11.0,87.82001,442.12,11.05
415,807,23,6,Fri,27.0,152.63,867.49,21.69
415,807,23,6,Mon,17.0,140.53,754.33,18.86
415,807,23,6,Sat,22.0,192.17001,933.77,23.34
415,807,23,6,Sun,21.0,115.65001,725.91003,18.15
415,807,23,6,Thu,31.0,186.12001,921.44,23.04
415,807,23,6,Tue,10.0,84.93001,462.81,11.57
415,807,23,6,Wed,34.0,188.41002,1051.11,26.28
415,807,24,6,Fri,39.0,269.07004,1363.77,34.09
415,807,24,6,Mon,21.0,185.78001,971.42,24.29
415,807,24,6,Sat,21.0,144.69002,859.55,21.49
415,807,24,6,Sun,20.0,180.72,929.8,23.24
415,807,24,6,Thu,19.0,188.14001,1000.92,25.02
415,807,24,6,Tue,25.0,241.28001,1192.48,29.81
415,807,24,6,Wed,27.0,166.92001,909.32,22.73
415,807,25,6,Fri,23.0,166.29001,921.65,23.04
415,807,25,6,Mon,10.0,89.590004,504.43,12.61
415,807,25,6,Thu,21.0,151.32002,855.16003,21.38
415,807,25,6,Tue,21.0,210.99,1054.45,26.36
415,807,25,6,Wed,25.0,208.33003,1206.31,30.16
415,894,21,6,Fri,1.0,3.709999,26.72,0.67
415,894,21,6,Sun,2.0,8.48,53.44,1.34
415,894,21,6,Thu,3.0,22.0,83.68,2.09
415,894,22,6,Fri,4.0,17.38,107.299995,2.68
415,894,22,6,Sat,3.0,14.529999,80.58,2.01
415,894,22,6,Sun,2.0,9.039999,54.53,1.36
415,894,22,6,Thu,3.0,13.419998,81.92,2.05
415,894,22,6,Tue,3.0,23.76,85.44,2.14
415,894,23,6,Fri,20.0,84.45999,455.5,11.39
415,894,23,6,Mon,2.0,9.179998,55.199997,1.38
415,894,23,6,Sat,10.0,44.929996,266.94998,6.67
415,894,23,6,Sun,6.0,32.18,161.83,4.05
415,894,23,6,Thu,12.0,54.939995,297.19,7.43
415,894,23,6,Wed,5.0,23.729998,133.34999,3.33
415,894,24,6,Fri,22.0,90.219986,511.12,12.78
415,894,24,6,Mon,11.0,45.039997,242.65999,6.07
415,894,24,6,Sat,21.0,103.62999,516.64996,12.92
415,894,24,6,Sun,19.0,69.84,379.53,9.49
415,894,24,6,Thu,16.0,72.579994,351.05,8.78
415,894,24,6,Tue,5.0,29.759996,186.79,4.67
415,894,24,6,Wed,29.0,127.68999,656.62,16.42
415,894,25,6,Fri,20.0,76.7,431.88,10.80
415,894,25,6,Mon,16.0,61.449997,328.1,8.20
415,894,25,6,Thu,17.0,66.899994,374.66998,9.37
415,894,25,6,Tue,14.0,51.179993,320.81,8.02
415,894,25,6,Wed,18.0,79.229996,455.5,11.39
415,904,21,6,Fri,9.0,61.570007,669.3,16.73
415,904,21,6,Sat,7.0,46.640007,437.71002,10.94
415,904,21,6,Sun,5.0,36.730003,296.38,7.41
415,904,21,6,Thu,4.0,19.220009,288.57,7.21
415,904,22,6,Fri,13.0,98.00001,743.87,18.60
415,904,22,6,Mon,11.0,92.87,761.46,19.04
415,904,22,6,Sat,7.0,38.550003,447.49,11.19
415,904,22,6,Sun,7.0,50.82,443.55,11.09
415,904,22,6,Thu,15.0,102.170006,969.55,24.24
415,904,22,6,Tue,10.0,49.44001,584.95,14.62
415,904,22,6,Wed,8.0,34.960014,426.03003,10.65
415,904,23,6,Fri,31.0,135.99002,1538.88,38.47
415,904,23,6,Mon,8.0,38.920006,510.38,12.76
415,904,23,6,Sat,21.0,110.930016,953.93,23.85
415,904,23,6,Sun,8.0,43.600014,579.11,14.48
415,904,23,6,Thu,23.0,109.71002,1246.4401,31.16
415,904,23,6,Tue,8.0,42.16001,500.6,12.52
415,904,23,6,Wed,9.0,40.27001,508.41,12.71
415,904,24,6,Fri,58.0,219.65004,2485.07,62.13
415,904,24,6,Mon,24.0,172.16,1420.91,35.52
415,904,24,6,Sat,53.0,219.10004,2612.75,65.32
415,904,24,6,Sun,37.0,194.98003,1752.88,43.82
415,904,24,6,Thu,33.0,124.84003,1450.66,36.27
415,904,24,6,Tue,18.0,103.34002,1158.15,28.95
415,904,24,6,Wed,58.0,217.37004,2481.1301,62.03
415,904,25,6,Fri,40.0,149.53003,1682.18,42.05
415,904,25,6,Mon,53.0,266.50006,2544.02,63.60
415,904,25,6,Thu,41.0,147.06001,1617.3201,40.43
415,904,25,6,Tue,37.0,136.42003,1372.15,34.30
415,904,25,6,Wed,40.0,148.35,1615.42,40.39
415,906,21,6,Fri,4.0,66.41,284.91,7.12
415,906,21,6,Sat,7.0,62.85999,465.23,11.63
415,906,21,6,Sun,3.0,9.709995,180.73,4.52
415,906,21,6,Thu,9.0,176.12001,674.41003,16.86
415,906,22,6,Fri,17.0,213.18,1113.36,27.83
415,906,22,6,Mon,10.0,176.26,673.58997,16.84
415,906,22,6,Sat,10.0,96.48999,621.44,15.54
415,906,22,6,Sun,8.0,41.059994,491.39,12.28
415,906,22,6,Thu,24.0,209.96999,1035.05,25.88
415,906,22,6,Tue,13.0,173.01999,828.04,20.70
415,906,22,6,Wed,8.0,65.10999,543.54,13.59
415,906,23,6,Fri,21.0,272.34,1294.62,32.37
415,906,23,6,Mon,13.0,151.31999,880.48,22.01
415,906,23,6,Sat,16.0,144.48999,982.89996,24.57
415,906,23,6,Sun,10.0,165.7,724.8,18.12
415,906,23,6,Thu,12.0,181.48999,801.88,20.05
415,906,23,6,Tue,6.0,86.75,414.02,10.35
415,906,23,6,Wed,23.0,175.94998,1242.0599,31.05
415,906,24,6,Fri,32.0,293.25998,1733.16,43.33
415,906,24,6,Mon,27.0,208.73997,1293.27,32.33
415,906,24,6,Sat,25.0,224.70999,1267.8099,31.70
415,906,24,6,Sun,14.0,216.87,932.22,23.31
415,906,24,6,Thu,14.0,162.93999,879.25,21.98
415,906,24,6,Tue,16.0,222.02998,1060.92,26.52
415,906,24,6,Wed,30.0,235.87997,1552.72,38.82
415,906,25,6,Fri,17.0,117.27998,983.31,24.58
415,906,25,6,Mon,19.0,97.99998,1163.63,29.09
415,906,25,6,Thu,25.0,307.95996,1474.12,36.85
415,906,25,6,Tue,15.0,125.239975,930.45996,23.26
415,906,25,6,Wed,11.0,180.33,725.62,18.14
415,907,21,6,Fri,2.0,14.899998,97.8,2.45
415,907,21,6,Sat,4.0,6.029999,151.2,3.78
415,907,21,6,Thu,5.0,49.49,174.03,4.35
415,907,22,6,Fri,12.0,97.84,471.72,11.79
415,907,22,6,Mon,6.0,56.28,222.72,5.57
415,907,22,6,Sat,7.0,63.999996,270.99,6.77
415,907,22,6,Sun,5.0,70.58,196.02,4.90
415,907,22,6,Thu,11.0,54.62,325.23,8.13
415,907,22,6,Tue,7.0,93.130005,320.94,8.02
415,907,22,6,Wed,5.0,36.579998,222.3,5.56
415,907,23,6,Fri,13.0,128.18,419.16,10.48
415,907,23,6,Mon,5.0,-7.8499985,178.32,4.46
415,907,23,6,Sat,10.0,38.99,329.52002,8.24
415,907,23,6,Sun,14.0,91.229996,547.11,13.68
415,907,23,6,Thu,7.0,1.2299957,248.58,6.21
415,907,23,6,Tue,1.0,27.419998,48.69,1.22
415,907,23,6,Wed,13.0,82.729996,497.16,12.43
415,907,24,6,Fri,10.0,109.939995,422.19,10.55
415,907,24,6,Mon,11.0,14.319996,324.39,8.11
415,907,24,6,Sat,5.0,75.17,221.88,5.55
415,907,24,6,Sun,2.0,12.669998,75.39,1.88
415,907,24,6,Thu,9.0,40.8,351.51,8.79
415,907,24,6,Tue,8.0,81.47,249.0,6.23
415,907,24,6,Wed,22.0,247.71999,893.49,22.34
415,907,25,6,Fri,3.0,43.61,147.33,3.68
415,907,25,6,Mon,5.0,6.450001,151.62,3.79
415,907,25,6,Thu,3.0,20.329998,124.5,3.11
415,907,25,6,Tue,1.0,5.4300003,26.7,0.67
415,907,25,6,Wed,3.0,21.23,124.5,3.11
416,733,22,6,Sat,1.0,890.88,2669.99,66.75
417,734,21,6,Fri,1.0,5.1500015,99.54,2.49
417,734,22,6,Mon,1.0,5.1500015,99.54,2.49
417,734,22,6,Sun,1.0,-3.25,91.14,2.28
417,734,22,6,Thu,1.0,5.1500015,99.54,2.49
417,734,22,6,Wed,1.0,0.0,91.14,2.28
417,734,23,6,Sun,1.0,-3.25,91.14,2.28
417,734,23,6,Tue,1.0,-3.25,91.14,2.28
417,734,23,6,Wed,1.0,-3.25,91.14,2.28
417,734,24,6,Tue,1.0,5.1500015,99.54,2.49
417,734,25,6,Fri,2.0,-3.25,182.28,4.56
417,734,25,6,Thu,1.0,5.1500015,99.54,2.49
418,735,21,6,Sat,2.0,14.649998,122.31,3.06
418,735,21,6,Sun,2.0,7.699997,66.85,1.67
418,735,21,6,Thu,1.0,7.699997,66.85,1.67
418,735,22,6,Sat,3.0,32.989998,189.16,4.73
418,735,22,6,Tue,1.0,18.34,66.85,1.67
418,735,22,6,Wed,3.0,32.989998,189.16,4.73
418,735,23,6,Sun,1.0,18.34,66.85,1.67
418,735,23,6,Thu,1.0,7.699997,66.85,1.67
418,735,23,6,Wed,1.0,7.699997,66.85,1.67
418,735,24,6,Fri,1.0,18.34,66.85,1.67
418,735,24,6,Mon,1.0,7.699997,66.85,1.67
418,735,24,6,Sat,1.0,7.699997,66.85,1.67
418,735,25,6,Tue,1.0,7.699997,66.85,1.67
419,736,21,6,Thu,1.0,49.559998,116.59,2.91
419,736,22,6,Tue,2.0,51.229996,232.29,5.81
419,736,22,6,Wed,5.0,-43.61,71.2,1.78
421,739,21,6,Thu,1.0,13.139992,132.87,3.32
421,739,22,6,Sat,1.0,13.350006,118.37,2.96
421,739,22,6,Wed,1.0,27.849998,132.87,3.32
421,739,23,6,Fri,2.0,13.139992,132.87,3.32
421,739,23,6,Sat,1.0,-1.3600006,118.37,2.96
421,739,23,6,Tue,1.0,13.139992,132.87,3.32
421,739,23,6,Wed,1.0,13.139992,132.87,3.32
421,739,24,6,Fri,1.0,-1.3600006,118.37,2.96
421,739,24,6,Mon,1.0,13.139992,132.87,3.32
421,739,24,6,Thu,1.0,13.139992,132.87,3.32
421,739,24,6,Tue,2.0,40.98999,265.74,6.64
421,739,25,6,Thu,2.0,40.98999,265.74,6.64
422,741,21,6,Fri,1.0,-10.669998,48.06,1.20
422,741,21,6,Sat,1.0,1.8199997,48.06,1.20
422,741,21,6,Sun,1.0,13.700001,72.43,1.81
422,741,21,6,Thu,3.0,41.71,192.92,4.82
422,741,22,6,Fri,1.0,-10.669998,48.06,1.20
422,741,22,6,Sat,1.0,13.700001,72.43,1.81
422,741,22,6,Sun,4.0,6.060005,240.98001,6.02
422,741,22,6,Tue,1.0,-10.669998,48.06,1.20
422,741,22,6,Wed,5.0,44.74,313.41,7.84
422,741,23,6,Fri,7.0,70.93,385.84,9.65
422,741,23,6,Sat,2.0,-21.339996,96.12,2.40
422,741,23,6,Sun,4.0,42.920002,265.35,6.63
422,741,23,6,Tue,6.0,21.580006,361.47,9.04
422,741,23,6,Wed,6.0,70.93,385.84,9.65
422,741,24,6,Fri,1.0,13.700001,72.43,1.81
422,741,24,6,Mon,5.0,69.72,313.41,7.84
422,741,24,6,Sun,1.0,26.189999,72.43,1.81
422,741,24,6,Thu,2.0,15.52,120.490005,3.01
422,741,24,6,Tue,4.0,31.04,240.98,6.02
422,741,24,6,Wed,3.0,16.730003,192.92,4.82
422,741,25,6,Fri,3.0,39.89,144.86,3.62
422,741,25,6,Mon,2.0,39.89,144.86,3.62
422,741,25,6,Thu,4.0,42.920002,265.35,6.63
422,741,25,6,Tue,4.0,55.41,265.35,6.63
422,741,25,6,Wed,3.0,29.220001,192.92,4.82
424,747,21,6,Fri,23.0,119.19999,265.55,6.64
424,747,21,6,Sat,30.0,101.73999,228.78,5.72
424,747,21,6,Sun,33.0,103.69999,230.73999,5.77
424,747,21,6,Thu,28.0,126.27999,282.06,7.05
424,747,22,6,Fri,30.0,111.13999,247.07999,6.18
424,747,22,6,Mon,17.0,105.90999,230.90999,5.77
424,747,22,6,Sat,33.0,131.7,297.88998,7.45
424,747,22,6,Sun,39.0,121.32999,267.68,6.69
424,747,22,6,Thu,31.0,102.17999,228.61,5.72
424,747,22,6,Tue,25.0,112.81999,249.20999,6.23
424,747,22,6,Wed,13.0,55.739998,124.689995,3.12
424,747,23,6,Fri,22.0,80.56,177.79999,4.44
424,747,23,6,Mon,29.0,111.92999,249.37999,6.23
424,747,23,6,Sat,35.0,86.48999,194.14,4.85
424,747,23,6,Sun,42.0,120.009995,265.38,6.63
424,747,23,6,Thu,30.0,92.7,210.31,5.26
424,747,23,6,Tue,28.0,96.869995,214.4,5.36
424,747,23,6,Wed,28.0,110.40999,247.25,6.18
424,747,24,6,Fri,29.0,71.52,159.33,3.98
424,747,24,6,Mon,33.0,120.87999,267.68,6.69
424,747,24,6,Sat,35.0,88.35999,195.93,4.90
424,747,24,6,Sun,35.0,79.939995,177.62999,4.44
424,747,24,6,Thu,26.0,62.649994,141.03,3.53
424,747,24,6,Tue,36.0,125.65999,281.88998,7.05
424,747,24,6,Wed,31.0,103.78999,230.90999,5.77
424,747,25,6,Fri,26.0,79.939995,177.62999,4.44
424,747,25,6,Mon,33.0,97.939995,214.56999,5.36
424,747,25,6,Thu,27.0,95.60999,212.61,5.32
424,747,25,6,Tue,39.0,110.49999,247.42,6.19
424,747,25,6,Wed,36.0,79.939995,177.62999,4.44
425,748,22,6,Fri,1.0,3.8900013,27.03,0.68
425,748,22,6,Mon,1.0,8.030001,31.17,0.78
425,748,22,6,Thu,3.0,5.7199993,34.59,0.86
425,748,24,6,Mon,1.0,3.8900013,27.03,0.68
425,748,24,6,Thu,1.0,11.450001,34.59,0.86
425,748,24,6,Tue,1.0,5.7199993,34.59,0.86
