CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
439,774,40,10,Tue,5.0,5.6400013,32.940002,0.82
439,774,40,10,Wed,7.0,11.490002,65.880005,1.65
439,774,41,10,Fri,2.0,4.3500004,22.42,0.56
439,774,41,10,Mon,4.0,5.750002,41.89,1.05
439,774,41,10,Sat,5.0,10.000002,55.550003,1.39
439,774,41,10,Sun,12.0,12.720003,86.35,2.16
439,774,41,10,Thu,2.0,3.7800007,22.42,0.56
439,774,41,10,Tue,2.0,2.3900013,20.85,0.52
439,774,41,10,Wed,6.0,11.570002,57.120003,1.43
439,774,42,10,Fri,4.0,8.330002,45.22,1.13
439,774,42,10,Mon,3.0,5.6400013,32.940002,0.82
439,774,42,10,Sat,6.0,9.730001,64.12,1.60
439,774,42,10,Sun,4.0,4.8900013,32.940002,0.82
439,774,42,10,Thu,4.0,8.140001,45.03,1.13
439,774,42,10,Tue,3.0,4.2700005,31.18,0.78
439,774,42,10,Wed,1.0,2.8600006,12.09,0.30
439,774,43,10,Mon,1.0,0.9200001,10.33,0.26
439,774,43,10,Tue,1.0,1.1000004,10.33,0.26
440,777,38,10,Sun,1.0,36.840027,628.78,15.72
440,777,39,10,Sat,1.0,5.9400024,667.92,16.70
440,777,39,10,Sun,3.0,-99.59985,1886.3401,47.16
440,777,39,10,Thu,3.0,118.76001,1964.62,49.12
440,777,39,10,Tue,1.0,5.9400024,667.92,16.70
440,777,39,10,Wed,3.0,79.620056,1925.48,48.14
440,777,40,10,Fri,1.0,-33.19995,628.78,15.72
440,777,40,10,Mon,1.0,5.9400024,667.92,16.70
440,777,40,10,Sat,1.0,5.9400024,667.92,16.70
440,777,40,10,Tue,3.0,9.580078,1925.48,48.14
440,777,40,10,Wed,1.0,5.9400024,667.92,16.70
440,777,41,10,Fri,2.0,151.95996,1335.84,33.40
440,777,41,10,Thu,1.0,5.9400024,667.92,16.70
440,777,41,10,Tue,2.0,11.880005,1335.84,33.40
440,777,42,10,Fri,2.0,151.95996,1335.84,33.40
440,777,42,10,Sun,2.0,112.82001,1296.7,32.42
440,777,43,10,Mon,1.0,5.9400024,667.92,16.70
441,778,38,10,Sun,4.0,24.090002,157.29001,3.93
441,778,39,10,Fri,7.0,53.65,165.87,4.15
441,778,39,10,Mon,8.0,-16.66,141.28,3.53
441,778,39,10,Sat,12.0,-30.169996,207.26999,5.18
441,778,39,10,Sun,11.0,4.6500034,229.29001,5.73
441,778,39,10,Thu,7.0,-26.310001,106.89,2.67
441,778,39,10,Tue,2.0,23.96,65.49,1.64
441,778,39,10,Wed,4.0,8.710001,112.75,2.82
441,778,40,10,Fri,8.0,0.13000107,116.54,2.91
441,778,40,10,Mon,7.0,0.23000145,120.83,3.02
441,778,40,10,Sat,8.0,3.210003,186.32,4.66
441,778,40,10,Sun,11.0,-19.309998,163.8,4.10
441,778,40,10,Thu,6.0,7.5,202.98,5.07
441,778,40,10,Tue,4.0,29.79,117.03999,2.93
441,778,40,10,Wed,6.0,-12.269999,137.48999,3.44
441,778,41,10,Fri,11.0,28.710005,286.7,7.17
441,778,41,10,Mon,8.0,7.4000015,186.32,4.66
441,778,41,10,Sat,6.0,-41.829994,116.54,2.91
441,778,41,10,Sun,14.0,11.790001,232.01,5.80
441,778,41,10,Thu,0.0,-15.35,42.97,1.07
441,778,41,10,Tue,6.0,18.460001,151.43,3.79
441,778,41,10,Wed,4.0,4.5200024,112.75,2.82
441,778,42,10,Fri,10.0,-30.27,227.72,5.69
441,778,42,10,Mon,13.0,0.69000816,313.01,7.83
441,778,42,10,Sat,10.0,-10.73,197.12,4.93
441,778,42,10,Sun,12.0,76.4,333.96,8.35
441,778,42,10,Thu,12.0,-50.01,249.74,6.24
441,778,42,10,Tue,8.0,28.480001,190.61,4.77
441,778,42,10,Wed,9.0,-2.4500008,180.45999,4.51
441,778,43,10,Mon,3.0,1.5400009,59.629997,1.49
441,778,43,10,Tue,8.0,45.17,173.95,4.35
442,784,38,10,Sun,712.0,16.33,117.69,2.94
442,784,39,10,Fri,559.0,15.320001,104.16,2.60
442,784,39,10,Mon,487.0,15.07,110.700005,2.77
442,784,39,10,Sat,616.0,18.8,122.07,3.05
442,784,39,10,Sun,743.0,26.330002,138.51,3.46
442,784,39,10,Thu,491.0,17.470001,98.37,2.46
442,784,39,10,Tue,490.0,17.05,97.74,2.44
442,784,39,10,Wed,493.0,13.95,94.65,2.37
442,784,40,10,Fri,767.0,19.800001,114.87,2.87
442,784,40,10,Mon,469.0,16.92,98.07,2.45
442,784,40,10,Sat,903.0,27.720001,145.44,3.64
442,784,40,10,Sun,766.0,22.970001,125.82,3.15
442,784,40,10,Thu,578.0,19.07,97.35,2.43
442,784,40,10,Tue,572.0,17.55,101.67,2.54
442,784,40,10,Wed,632.0,20.26,102.72,2.57
442,784,41,10,Fri,655.0,10.46,109.41,2.74
442,784,41,10,Mon,486.0,19.6,96.42,2.41
442,784,41,10,Sat,820.0,20.94,125.97,3.15
442,784,41,10,Sun,790.0,21.92,118.47,2.96
442,784,41,10,Thu,519.0,17.35,86.31,2.16
442,784,41,10,Tue,467.0,22.970001,101.94,2.55
442,784,41,10,Wed,537.0,15.06,97.08,2.43
442,784,42,10,Fri,559.0,17.5,97.11,2.43
442,784,42,10,Mon,480.0,21.12,89.94,2.25
442,784,42,10,Sat,739.0,15.97,125.28,3.13
442,784,42,10,Sun,706.0,17.630001,104.76,2.62
442,784,42,10,Thu,500.0,18.970001,79.35,1.98
442,784,42,10,Tue,520.0,14.51,86.520004,2.16
442,784,42,10,Wed,517.0,13.26,80.31,2.01
442,784,43,10,Mon,412.0,12.31,73.23,1.83
442,784,43,10,Tue,448.0,10.6,75.39,1.88
442,1134,38,10,Sun,6.0,3.8699994,18.84,0.47
442,1134,39,10,Fri,7.0,1.7599988,34.52,0.86
442,1134,39,10,Mon,6.0,-2.1100006,16.31,0.41
442,1134,39,10,Sat,15.0,-3.340001,29.489998,0.74
442,1134,39,10,Sun,8.0,-2.9900007,20.63,0.52
442,1134,39,10,Thu,4.0,-13.360001,6.1099997,0.15
442,1134,39,10,Tue,5.0,-6.34,9.98,0.25
442,1134,39,10,Wed,2.0,4.22,8.86,0.22
442,1134,40,10,Fri,4.0,-2.2900004,15.08,0.38
442,1134,40,10,Mon,5.0,-0.8800006,18.099998,0.45
442,1134,40,10,Sat,6.0,-8.960001,15.639999,0.39
442,1134,40,10,Sun,4.0,8.969999,23.939999,0.60
442,1134,40,10,Thu,2.0,3.1599998,11.32,0.28
442,1134,40,10,Tue,2.0,-6.51,7.3399997,0.18
442,1134,40,10,Wed,5.0,2.6399994,17.539999,0.44
442,1134,41,10,Fri,4.0,2.4599996,16.31,0.41
442,1134,41,10,Mon,3.0,4.7499995,14.5199995,0.36
442,1134,41,10,Sat,5.0,1.4099994,16.869999,0.42
442,1134,41,10,Sun,11.0,3.8599997,23.539999,0.59
442,1134,41,10,Thu,3.0,-6.51,6.7799997,0.17
442,1134,41,10,Tue,7.0,6.859999,26.4,0.66
442,1134,42,10,Fri,3.0,-8.610001,6.7799997,0.17
442,1134,42,10,Mon,4.0,10.549999,16.31,0.41
442,1134,42,10,Sat,3.0,-1.94,6.22,0.16
442,1134,42,10,Thu,9.0,3.519999,28.75,0.72
442,1134,42,10,Tue,6.0,-10.380001,16.199999,0.40
442,1134,42,10,Wed,4.0,-0.36000013,12.44,0.31
442,1134,43,10,Mon,1.0,-4.57,0.56,0.01
442,1134,43,10,Tue,3.0,-2.9900002,6.7799997,0.17
443,786,39,10,Wed,1.0,2.960001,30.51,0.76
443,786,40,10,Mon,1.0,-13.989999,13.56,0.34
443,786,40,10,Sat,1.0,2.960001,30.51,0.76
443,786,40,10,Sun,1.0,1.3300009,13.56,0.34
443,786,40,10,Tue,1.0,1.3300009,13.56,0.34
443,786,40,10,Wed,2.0,4.290002,44.07,1.10
443,786,41,10,Fri,1.0,-13.989999,13.56,0.34
443,786,41,10,Mon,1.0,18.28,30.51,0.76
443,786,41,10,Thu,1.0,18.28,30.51,0.76
443,786,42,10,Tue,1.0,1.3300009,13.56,0.34
443,786,42,10,Wed,1.0,2.960001,30.51,0.76
443,786,43,10,Tue,2.0,5.920002,61.02,1.53
444,788,38,10,Sun,1.0,12.299995,115.77,2.89
444,788,39,10,Fri,2.0,-19.260002,169.17,4.23
444,788,39,10,Thu,3.0,-27.800003,264.1,6.60
444,788,39,10,Tue,1.0,3.9599953,264.1,6.60
444,788,39,10,Wed,1.0,30.809998,115.77,2.89
444,788,40,10,Fri,1.0,41.73,94.93,2.37
444,788,40,10,Thu,2.0,10.170002,148.33,3.71
444,788,40,10,Tue,1.0,62.569996,115.77,2.89
444,788,40,10,Wed,2.0,-49.87,106.8,2.67
444,788,41,10,Fri,1.0,-50.07,53.4,1.34
444,788,41,10,Thu,1.0,-50.07,53.4,1.34
444,788,42,10,Fri,1.0,41.73,94.93,2.37
444,788,42,10,Mon,1.0,12.299995,115.77,2.89
444,788,42,10,Sun,1.0,41.73,94.93,2.37
444,788,42,10,Thu,1.0,-50.07,53.4,1.34
444,788,42,10,Tue,1.0,-50.07,53.4,1.34
444,788,42,10,Wed,3.0,74.119995,400.71,10.02
444,788,43,10,Mon,1.0,-50.07,53.4,1.34
444,788,43,10,Tue,1.0,0.20000076,53.4,1.34
444,795,39,10,Fri,1.0,10.139999,93.06,2.33
444,795,39,10,Sat,2.0,44.879997,183.87,4.60
444,795,39,10,Tue,2.0,47.129997,186.12,4.65
444,795,39,10,Wed,1.0,10.139999,93.06,2.33
444,795,40,10,Fri,1.0,7.8899994,90.81,2.27
444,795,40,10,Sat,1.0,14.239998,70.31,1.76
444,795,40,10,Tue,2.0,18.029999,183.87,4.60
444,795,40,10,Wed,5.0,17.179993,324.49,8.11
444,795,41,10,Fri,2.0,-7.2000046,161.12,4.03
444,795,41,10,Mon,1.0,7.659996,93.06,2.33
444,795,41,10,Sat,2.0,10.819992,181.62,4.54
444,795,41,10,Thu,3.0,27.539993,251.93,6.30
444,795,41,10,Tue,1.0,10.139999,93.06,2.33
444,795,42,10,Fri,2.0,21.899994,163.37,4.08
444,795,42,10,Mon,1.0,7.659996,93.06,2.33
444,795,42,10,Sun,1.0,36.989998,93.06,2.33
444,795,42,10,Thu,2.0,20.279999,186.12,4.65
444,795,42,10,Tue,1.0,10.139999,93.06,2.33
444,795,42,10,Wed,3.0,56.869995,251.93,6.30
447,793,38,10,Sun,30.0,0.7399998,72.84,1.82
447,793,39,10,Fri,15.0,-1.1599998,49.19,1.23
447,793,39,10,Mon,16.0,0.099999905,51.05,1.28
447,793,39,10,Sat,17.0,0.7199998,65.369995,1.63
447,793,39,10,Sun,25.0,-0.46000004,86.54,2.16
447,793,39,10,Thu,25.0,-0.52,57.28,1.43
447,793,39,10,Tue,20.0,0.07999992,50.43,1.26
447,793,39,10,Wed,18.0,0.099999905,71.6,1.79
447,793,40,10,Fri,31.0,0.13999987,79.689995,1.99
447,793,40,10,Mon,13.0,0.099999905,51.05,1.28
447,793,40,10,Sat,40.0,-0.46000004,79.689995,1.99
447,793,40,10,Sun,27.0,-0.46000004,86.54,2.16
447,793,40,10,Thu,14.0,1.3199997,58.519997,1.46
447,793,40,10,Tue,20.0,-1.0999999,71.6,1.79
447,793,40,10,Wed,16.0,-1.0999999,78.45,1.96
447,793,41,10,Fri,10.0,0.7199998,58.519997,1.46
447,793,41,10,Mon,14.0,0.7199998,65.369995,1.63
447,793,41,10,Sat,28.0,0.13999987,93.39,2.33
447,793,41,10,Sun,19.0,0.7399998,79.689995,1.99
447,793,41,10,Thu,9.0,0.059999943,42.96,1.07
447,793,41,10,Tue,12.0,-1.1399999,49.809998,1.25
447,793,41,10,Wed,8.0,-0.5,57.899998,1.45
447,793,42,10,Fri,8.0,1.2799997,36.73,0.92
447,793,42,10,Mon,13.0,2.5799994,80.93,2.02
447,793,42,10,Sat,16.0,0.119999886,65.369995,1.63
447,793,42,10,Sun,20.0,1.3199997,65.369995,1.63
447,793,42,10,Thu,11.0,1.3399997,65.99,1.65
447,793,42,10,Tue,10.0,0.07999992,43.579998,1.09
447,793,42,10,Wed,6.0,-0.53999996,36.11,0.90
447,793,43,10,Mon,13.0,1.3199997,58.519997,1.46
447,793,43,10,Tue,15.0,0.099999905,57.899998,1.45
448,797,38,10,Sun,1.0,-54.72,26.67,0.67
448,797,39,10,Sat,1.0,74.43,81.54,2.04
448,797,40,10,Sun,1.0,0.5799999,26.67,0.67
448,797,40,10,Tue,1.0,0.15000153,81.54,2.04
448,797,40,10,Wed,1.0,-18.98,7.11,0.18
448,797,41,10,Sun,1.0,0.15000153,81.54,2.04
448,797,41,10,Wed,24.0,-73.7,33.78,0.84
449,800,38,10,Sun,7.0,15.039999,93.03,2.33
449,800,39,10,Fri,6.0,10.74,65.520004,1.64
449,800,39,10,Mon,3.0,5.709999,39.75,0.99
449,800,39,10,Sat,3.0,5.7799997,39.27,0.98
449,800,39,10,Sun,7.0,11.679998,78.75,1.97
449,800,39,10,Thu,6.0,10.189999,78.270004,1.96
449,800,39,10,Tue,2.0,1.9399996,13.5,0.34
449,800,39,10,Wed,2.0,4.08,26.01,0.65
449,800,40,10,Fri,6.0,11.25,66.03,1.65
449,800,40,10,Mon,4.0,9.169999,53.760002,1.34
449,800,40,10,Sat,8.0,12.039999,79.020004,1.98
449,800,40,10,Sun,11.0,17.23,118.8,2.97
449,800,40,10,Thu,5.0,9.0199995,53.52,1.34
449,800,40,10,Tue,2.0,4.83,26.76,0.67
449,800,40,10,Wed,2.0,4.4299994,27.0,0.68
449,800,41,10,Fri,5.0,7.8499994,52.260002,1.31
449,800,41,10,Mon,2.0,5.2299995,39.27,0.98
449,800,41,10,Sat,11.0,16.029999,117.78,2.94
449,800,41,10,Sun,12.0,21.75,144.06,3.60
449,800,41,10,Thu,2.0,8.2699995,52.77,1.32
449,800,41,10,Wed,5.0,10.669999,66.270004,1.66
449,800,42,10,Fri,5.0,10.88,66.3,1.66
449,800,42,10,Mon,6.0,6.66,39.510002,0.99
449,800,42,10,Sat,10.0,14.249999,92.79,2.32
449,800,42,10,Sun,8.0,14.679998,92.76,2.32
449,800,42,10,Thu,7.0,10.37,65.79,1.64
449,800,42,10,Tue,6.0,8.949999,65.01,1.63
449,800,42,10,Wed,6.0,9.499999,65.01,1.63
449,800,43,10,Mon,2.0,4.5199995,27.0,0.68
449,800,43,10,Tue,4.0,8.2699995,52.77,1.32
451,808,38,10,Sun,18.0,58.89,642.13,16.05
451,808,39,10,Fri,8.0,-37.940006,374.02,9.35
451,808,39,10,Mon,11.0,59.879997,536.28,13.41
451,808,39,10,Sat,17.0,-22.88001,550.04004,13.75
451,808,39,10,Sun,17.0,-2.4600067,547.3,13.68
451,808,39,10,Thu,10.0,48.879997,540.39,13.51
451,808,39,10,Tue,15.0,44.93999,574.76,14.37
451,808,39,10,Wed,12.0,83.47,437.22,10.93
451,808,40,10,Fri,7.0,-17.11001,499.17,12.48
451,808,40,10,Mon,8.0,58.969994,517.04,12.93
451,808,40,10,Sat,17.0,-1.3300095,640.82,16.02
451,808,40,10,Sun,17.0,20.889994,570.65,14.27
451,808,40,10,Thu,20.0,23.169996,591.26,14.78
451,808,40,10,Tue,5.0,-41.08001,188.41,4.71
451,808,40,10,Wed,3.0,-1.420002,174.65,4.37
451,808,41,10,Fri,16.0,21.179998,423.52002,10.59
451,808,41,10,Mon,17.0,-37.80001,633.91003,15.85
451,808,41,10,Sat,19.0,-24.010008,486.78,12.17
451,808,41,10,Sun,38.0,-65.84002,809.93,20.25
451,808,41,10,Thu,15.0,0.5199928,457.89,11.45
451,808,41,10,Tue,20.0,-21.350008,735.65,18.39
451,808,41,10,Wed,14.0,42.92,477.13,11.93
451,808,42,10,Fri,16.0,18.339994,591.26,14.78
451,808,42,10,Mon,8.0,-17.760004,342.39,8.56
451,808,42,10,Sat,30.0,-21.59001,797.54004,19.94
451,808,42,10,Sun,31.0,1.519989,913.04004,22.83
451,808,42,10,Thu,13.0,-3.4000053,507.39,12.68
451,808,42,10,Tue,13.0,-17.780012,448.3,11.21
451,808,42,10,Wed,30.0,-0.47000885,715.04004,17.88
451,808,43,10,Mon,11.0,-22.590006,402.91,10.07
451,808,43,10,Tue,17.0,-39.980007,412.56,10.31
452,810,38,10,Sun,45.0,-35.61999,586.58997,14.66
452,810,39,10,Fri,32.0,-113.28999,519.39,12.98
452,810,39,10,Mon,132.0,76.37,628.86,15.72
452,810,39,10,Sat,55.0,33.590008,699.18,17.48
452,810,39,10,Sun,34.0,67.51,532.73,13.32
452,810,39,10,Thu,31.0,-9.279993,547.43,13.69
452,810,39,10,Tue,38.0,-23.109993,520.27,13.01
452,810,39,10,Wed,45.0,-87.7,549.2,13.73
452,810,40,10,Fri,31.0,28.730003,567.89,14.20
452,810,40,10,Mon,34.0,-26.889994,571.01,14.28
452,810,40,10,Sat,43.0,-14.009994,547.43,13.69
452,810,40,10,Sun,46.0,69.01001,752.15,18.80
452,810,40,10,Thu,26.0,-6.119995,359.16998,8.98
452,810,40,10,Tue,36.0,58.540005,636.86,15.92
452,810,40,10,Wed,31.0,-23.309994,459.3,11.48
452,810,41,10,Fri,31.0,10.960005,518.04,12.95
452,810,41,10,Mon,30.0,-19.329994,489.11,12.23
452,810,41,10,Sat,52.0,37.410004,616.4,15.41
452,810,41,10,Sun,64.0,46.980003,695.18,17.38
452,810,41,10,Thu,36.0,68.19,573.24,14.33
452,810,41,10,Tue,32.0,84.19,550.08,13.75
452,810,41,10,Wed,38.0,-44.91999,478.88,11.97
452,810,42,10,Fri,42.0,11.800006,631.98,15.80
452,810,42,10,Mon,36.0,76.17,548.31,13.71
452,810,42,10,Sat,53.0,47.420006,706.76,17.67
452,810,42,10,Sun,47.0,37.830006,712.52997,17.81
452,810,42,10,Thu,25.0,49.740005,443.72,11.09
452,810,42,10,Tue,40.0,54.980003,644.44,16.11
452,810,42,10,Wed,46.0,33.390007,657.79,16.44
452,810,43,10,Mon,29.0,45.72,465.53,11.64
452,810,43,10,Tue,26.0,75.990005,500.69,12.52
453,812,43,10,Tue,1.0,6.1500015,48.95,1.22
454,813,41,10,Wed,1.0,0.0,261.66,6.54
455,814,39,10,Fri,1.0,4.4500046,74.76,1.87
455,814,39,10,Thu,1.0,4.4500046,74.76,1.87
456,815,39,10,Mon,1.0,0.0,182.45,4.56
456,815,39,10,Thu,1.0,-32.300003,150.15,3.75
456,815,40,10,Sat,2.0,1.8200073,325.5,8.14
456,815,40,10,Sun,2.0,29.100006,325.5,8.14
456,815,40,10,Tue,1.0,-5.149994,143.05,3.58
456,815,41,10,Thu,1.0,-5.149994,143.05,3.58
456,815,41,10,Wed,2.0,1.8200073,325.5,8.14
456,815,42,10,Sun,1.0,34.25,182.45,4.56
456,815,42,10,Wed,1.0,34.25,182.45,4.56
456,815,43,10,Tue,3.0,3.899994,300.3,7.51
457,816,38,10,Sun,1.0,4.120001,27.59,0.69
457,816,40,10,Wed,1.0,4.120001,27.59,0.69
457,816,42,10,Fri,1.0,4.120001,27.59,0.69
462,830,38,10,Sun,6.0,1799.9099,1799.9099,45.00
462,830,39,10,Fri,4.0,1444.8,1444.8,36.12
462,830,39,10,Sun,2.0,710.22,710.22,17.76
462,830,39,10,Thu,3.0,1089.69,1089.69,27.24
462,830,39,10,Tue,3.0,1077.51,1077.51,26.94
462,830,39,10,Wed,2.0,722.4,722.4,18.06
462,830,40,10,Mon,2.0,734.58,734.58,18.36
463,831,38,10,Sun,1.0,0.0,2.58,0.06
463,831,39,10,Sat,1.0,-7.6400003,2.58,0.06
463,831,40,10,Fri,3.0,-3.9500003,2.58,0.06
464,832,39,10,Mon,1.0,2.6699996,8.9,0.22
464,832,39,10,Sun,1.0,1.6999998,8.9,0.22
464,832,39,10,Wed,1.0,0.9899998,8.19,0.20
464,832,40,10,Mon,2.0,1.6999998,8.9,0.22
464,832,40,10,Thu,1.0,1.6999998,8.9,0.22
464,832,41,10,Tue,1.0,1.3799996,8.9,0.22
464,832,41,10,Wed,2.0,5.339999,17.8,0.44
464,832,42,10,Wed,2.0,1.5599995,16.599998,0.41
466,835,38,10,Sun,1.0,9.880001,32.93,0.82
466,835,43,10,Tue,1.0,9.880001,32.93,0.82
466,882,39,10,Fri,1.0,1.0200005,22.69,0.57
466,882,39,10,Wed,1.0,3.5500011,22.69,0.57
466,882,40,10,Fri,2.0,9.550001,50.36,1.26
466,882,40,10,Sat,1.0,3.5100002,25.18,0.63
466,882,41,10,Fri,1.0,1.0200005,22.69,0.57
466,882,41,10,Thu,1.0,1.0200005,22.69,0.57
466,882,41,10,Tue,1.0,3.5100002,25.18,0.63
466,882,41,10,Wed,1.0,6.040001,25.18,0.63
466,882,42,10,Fri,1.0,6.040001,25.18,0.63
467,1066,38,10,Sun,1.0,9.470001,179.46,4.49
467,1066,39,10,Tue,1.0,12.830002,179.46,4.49
467,1066,39,10,Wed,1.0,9.470001,179.46,4.49
467,1066,40,10,Fri,1.0,24.919998,194.91,4.87
467,1066,40,10,Sun,1.0,12.830002,179.46,4.49
467,1066,40,10,Thu,2.0,28.279999,194.91,4.87
467,1066,41,10,Fri,1.0,24.919998,194.91,4.87
467,1066,41,10,Tue,1.0,9.470001,179.46,4.49
467,1066,42,10,Thu,1.0,9.470001,179.46,4.49
467,1066,43,10,Mon,1.0,12.830002,179.46,4.49
470,842,39,10,Wed,2.0,16.859997,116.84,2.92
470,842,40,10,Fri,1.0,5.609997,58.42,1.46
470,842,40,10,Mon,2.0,16.859997,116.84,2.92
470,842,41,10,Fri,1.0,5.609997,58.42,1.46
470,842,41,10,Sun,2.0,-5.640003,94.34,2.36
470,842,41,10,Wed,1.0,5.609997,58.42,1.46
470,842,42,10,Sun,1.0,5.609997,58.42,1.46
470,842,42,10,Thu,1.0,5.609997,58.42,1.46
473,850,39,10,Fri,3.0,0.19999981,20.2,0.51
473,850,39,10,Mon,1.0,0.0,10.0,0.25
473,850,39,10,Sat,2.0,0.6199999,20.4,0.51
473,850,40,10,Sat,2.0,0.0,9.78,0.24
473,850,40,10,Sun,2.0,0.22000027,10.0,0.25
473,850,40,10,Thu,1.0,0.0,10.0,0.25
473,850,41,10,Fri,1.0,-0.19999981,10.0,0.25
473,850,41,10,Sat,2.0,0.22000027,20.2,0.51
473,850,41,10,Thu,1.0,0.19999981,10.2,0.25
473,850,41,10,Tue,1.0,0.19999981,10.2,0.25
473,850,41,10,Wed,3.0,0.020000458,29.779999,0.74
473,850,42,10,Fri,3.0,-0.22000027,30.18,0.75
473,850,42,10,Mon,1.0,0.0,10.2,0.25
473,850,42,10,Sat,1.0,0.0,9.78,0.24
473,850,42,10,Thu,1.0,-0.19999981,10.0,0.25
473,850,42,10,Tue,1.0,0.42000008,10.2,0.25
474,852,38,10,Sun,57.0,37.339996,253.34,6.33
474,852,39,10,Fri,31.0,26.679996,177.79,4.44
474,852,39,10,Mon,32.0,32.389996,167.29,4.18
474,852,39,10,Sat,48.0,30.299995,230.09,5.75
474,852,39,10,Sun,48.0,33.799995,224.81,5.62
474,852,39,10,Thu,27.0,21.059998,153.11,3.83
474,852,39,10,Tue,31.0,18.239998,155.74,3.89
474,852,39,10,Wed,31.0,24.229996,164.58,4.11
474,852,40,10,Fri,35.0,22.419998,167.79001,4.19
474,852,40,10,Mon,25.0,21.819996,134.91,3.37
474,852,40,10,Sat,45.0,34.339996,201.95,5.05
474,852,40,10,Sun,42.0,20.539997,200.69,5.02
474,852,40,10,Thu,29.0,24.189999,156.01,3.90
474,852,40,10,Tue,25.0,19.469997,152.24,3.81
474,852,40,10,Wed,21.0,20.839996,115.84,2.90
474,852,41,10,Fri,41.0,37.159996,199.31999,4.98
474,852,41,10,Mon,24.0,18.619997,127.56,3.19
474,852,41,10,Sat,54.0,41.669994,233.36,5.83
474,852,41,10,Sun,55.0,42.279995,247.19,6.18
474,852,41,10,Thu,35.0,19.039997,178.06,4.45
474,852,41,10,Tue,32.0,27.749996,167.81,4.20
474,852,41,10,Wed,26.0,19.749996,132.84,3.32
474,852,42,10,Fri,41.0,22.959997,185.99,4.65
474,852,42,10,Mon,33.0,22.799995,171.35,4.28
474,852,42,10,Sat,50.0,35.639996,241.56,6.04
474,852,42,10,Sun,32.0,22.789997,183.98,4.60
474,852,42,10,Thu,32.0,28.319996,166.07,4.15
474,852,42,10,Tue,26.0,19.599998,131.97,3.30
474,852,42,10,Wed,25.0,31.169996,157.87,3.95
474,852,43,10,Mon,16.0,16.179996,102.59,2.56
474,852,43,10,Tue,28.0,9.579998,137.19,3.43
475,856,39,10,Tue,1.0,1.8800001,13.05,0.33
475,856,40,10,Sat,1.0,1.8800001,13.05,0.33
475,856,40,10,Wed,2.0,2.5700006,26.1,0.65
475,856,42,10,Fri,1.0,2.1800003,13.35,0.33
475,856,42,10,Tue,1.0,0.9900007,13.35,0.33
478,864,39,10,Fri,1.0,6.51,24.44,0.61
478,864,39,10,Mon,1.0,-1.8999996,20.92,0.52
478,864,39,10,Sun,1.0,-14.059999,8.76,0.22
478,864,39,10,Thu,1.0,2.9899998,20.92,0.52
478,864,40,10,Fri,2.0,12.71,20.92,0.52
478,864,40,10,Mon,1.0,1.6200008,24.44,0.61
478,864,40,10,Sat,1.0,-9.17,8.76,0.22
478,864,40,10,Sun,1.0,12.71,20.92,0.52
478,864,40,10,Tue,1.0,-14.059999,8.76,0.22
478,864,41,10,Sun,1.0,1.6200008,24.44,0.61
478,864,41,10,Thu,1.0,6.51,24.44,0.61
478,864,42,10,Fri,1.0,12.71,20.92,0.52
478,864,42,10,Mon,1.0,6.51,24.44,0.61
478,864,42,10,Thu,1.0,6.51,24.44,0.61
478,864,42,10,Tue,41.0,7.6000004,66.28,1.66
478,864,42,10,Wed,1.0,-1.8999996,20.92,0.52
478,864,43,10,Mon,1.0,2.9899998,20.92,0.52
478,864,43,10,Tue,1.0,0.5500002,8.76,0.22
479,869,38,10,Sun,1.0,6.3100014,40.04,1.00
479,869,39,10,Fri,2.0,6.3100014,40.04,1.00
479,869,39,10,Mon,1.0,6.3100014,40.04,1.00
479,869,39,10,Tue,1.0,6.3100014,40.04,1.00
479,869,39,10,Wed,2.0,6.3100014,40.04,1.00
479,869,40,10,Fri,2.0,6.3100014,40.04,1.00
479,869,40,10,Sun,2.0,6.3100014,40.04,1.00
479,869,41,10,Mon,1.0,6.3100014,40.04,1.00
479,869,41,10,Sat,2.0,8.440001,40.04,1.00
479,869,41,10,Sun,2.0,14.750002,80.08,2.00
479,869,42,10,Fri,2.0,14.750002,80.08,2.00
479,869,42,10,Sat,2.0,14.750002,80.08,2.00
479,869,42,10,Thu,1.0,6.3100014,40.04,1.00
479,869,42,10,Tue,1.0,8.440001,40.04,1.00
480,870,38,10,Sun,1.0,5.080002,58.88,1.47
480,870,39,10,Mon,2.0,1.1400013,27.2,0.68
480,870,39,10,Sat,2.0,-26.869999,90.91,2.27
480,870,39,10,Wed,1.0,5.080002,58.88,1.47
480,870,40,10,Tue,1.0,-0.0099983215,58.88,1.47
480,870,40,10,Wed,4.0,11.040001,149.79001,3.74
480,870,42,10,Fri,2.0,-21.519997,86.08,2.15
480,870,42,10,Mon,1.0,37.65,63.71,1.59
480,870,42,10,Sun,1.0,1.1400013,27.2,0.68
480,870,42,10,Tue,1.0,-26.599998,27.2,0.68
480,870,42,10,Wed,1.0,37.65,63.71,1.59
480,870,43,10,Mon,2.0,14.990002,122.59,3.06
481,875,39,10,Wed,1.0,3.1800003,22.03,0.55
481,875,40,10,Mon,1.0,5.0300007,22.03,0.55
481,875,40,10,Thu,1.0,8.07,26.92,0.67
481,875,42,10,Fri,1.0,9.92,26.92,0.67
