CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
304,483,26,7,Sat,4.0,11.990002,209.27,5.23
304,483,26,7,Sun,3.0,8.16,156.55,3.91
304,483,26,7,Thu,2.0,0.73000336,106.75,2.67
304,483,26,7,Tue,1.0,0.049999237,49.8,1.24
304,483,26,7,Wed,2.0,3.5400047,105.44,2.64
304,483,27,7,Fri,3.0,10.7400055,162.39,4.06
304,483,27,7,Mon,2.0,7.7700043,109.67,2.74
304,483,27,7,Sat,2.0,8.970001,106.75,2.67
304,483,27,7,Sun,1.0,3.9400024,56.95,1.42
304,483,27,7,Thu,2.0,4.8500023,106.75,2.67
304,483,27,7,Tue,2.0,-3.4999962,102.520004,2.56
304,483,28,7,Fri,3.0,8.110001,106.75,2.67
304,483,28,7,Mon,1.0,8.060001,56.95,1.42
304,483,28,7,Sat,1.0,3.8300018,52.72,1.32
304,483,28,7,Sun,4.0,15.020004,216.42,5.41
304,483,28,7,Thu,5.0,4.560005,159.47,3.99
304,483,28,7,Tue,2.0,11.890003,109.67,2.74
304,483,28,7,Wed,2.0,12.000004,113.9,2.85
304,483,29,7,Fri,3.0,4.790001,152.32,3.81
304,483,29,7,Mon,1.0,-3.209999,49.8,1.24
304,483,29,7,Sat,3.0,4.670006,163.7,4.09
304,483,29,7,Sun,3.0,2.7300034,155.24,3.88
304,483,29,7,Thu,4.0,14.780006,318.94,7.97
304,483,29,7,Wed,2.0,3.0200005,102.520004,2.56
304,483,30,7,Mon,2.0,3.880001,102.520004,2.56
305,484,25,7,Sat,8.0,29.379992,166.79999,4.17
305,484,25,7,Sun,6.0,21.359995,105.97,2.65
305,484,26,7,Fri,6.0,26.539995,105.97,2.65
305,484,26,7,Mon,4.0,13.829996,82.92,2.07
305,484,26,7,Sat,8.0,37.80999,174.16,4.35
305,484,26,7,Sun,6.0,32.699997,135.42,3.39
305,484,26,7,Thu,2.0,14.099998,45.14,1.13
305,484,26,7,Tue,5.0,19.789995,101.81,2.55
305,484,26,7,Wed,5.0,19.639996,105.009995,2.63
305,484,27,7,Fri,9.0,37.429993,191.13,4.78
305,484,27,7,Mon,8.0,36.299988,186.65,4.67
305,484,27,7,Sat,8.0,36.73999,174.16,4.35
305,484,27,7,Sun,10.0,33.02999,210.01999,5.25
305,484,27,7,Thu,7.0,36.829994,154.31,3.86
305,484,27,7,Tue,8.0,42.11999,175.12,4.38
305,484,27,7,Wed,8.0,38.259995,174.16,4.35
305,484,28,7,Fri,3.0,8.019997,60.829998,1.52
305,484,28,7,Mon,8.0,30.159994,163.92,4.10
305,484,28,7,Sat,4.0,19.819996,87.08,2.18
305,484,28,7,Sun,7.0,47.13999,211.94,5.30
305,484,28,7,Thu,3.0,18.929996,69.149994,1.73
305,484,28,7,Tue,13.0,43.619987,251.95999,6.30
305,484,28,7,Wed,4.0,25.339994,128.06,3.20
305,484,29,7,Fri,6.0,34.819992,172.23999,4.31
305,484,29,7,Mon,4.0,19.619997,86.119995,2.15
305,484,29,7,Sat,8.0,39.239994,172.23999,4.31
305,484,29,7,Sun,9.0,46.94999,199.12999,4.98
305,484,29,7,Thu,5.0,23.799995,109.17,2.73
305,484,29,7,Tue,3.0,13.049997,64.03,1.60
305,484,29,7,Wed,5.0,23.189995,105.97,2.65
305,484,30,7,Mon,1.0,12.959995,83.88,2.10
306,488,25,7,Sat,144.0,315.46915,19635.69,490.89
306,488,25,7,Sun,126.0,241.32916,19840.25,496.01
306,488,26,7,Fri,87.0,191.35944,13318.149,332.95
306,488,26,7,Mon,129.0,229.58919,18411.51,460.29
306,488,26,7,Sat,129.0,143.88925,17173.5,429.34
306,488,26,7,Sun,125.0,0.46920776,18456.42,461.41
306,488,26,7,Thu,108.0,113.96933,14983.62,374.59
306,488,26,7,Tue,85.0,-62.800568,12665.16,316.63
306,488,26,7,Wed,92.0,37.62944,13220.1,330.50
306,488,27,7,Fri,107.0,65.59929,16090.64,402.27
306,488,27,7,Mon,97.0,102.92934,14691.109,367.28
306,488,27,7,Sat,133.0,251.19922,17997.34,449.93
306,488,27,7,Sun,111.0,315.8593,16212.3,405.31
306,488,27,7,Thu,97.0,23.159409,14267.93,356.70
306,488,27,7,Tue,109.0,227.42932,15134.489,378.36
306,488,27,7,Wed,111.0,146.23933,15278.22,381.96
306,488,28,7,Fri,118.0,142.23932,15016.56,375.41
306,488,28,7,Mon,94.0,28.759369,14655.529,366.39
306,488,28,7,Sat,125.0,187.95924,17920.81,448.02
306,488,28,7,Sun,137.0,270.90924,18401.41,460.04
306,488,28,7,Thu,101.0,160.90933,15557.989,388.95
306,488,28,7,Tue,108.0,37.329376,15186.859,379.67
306,488,28,7,Wed,115.0,-85.99071,15614.319,390.36
306,488,29,7,Fri,111.0,192.0293,16078.67,401.97
306,488,29,7,Mon,99.0,-43.190613,14632.689,365.82
306,488,29,7,Sat,114.0,12.6493225,15741.029,393.53
306,488,29,7,Sun,112.0,-18.31073,15989.18,399.73
306,488,29,7,Thu,102.0,132.64935,14247.18,356.18
306,488,29,7,Tue,108.0,-40.57068,15582.149,389.55
306,488,29,7,Wed,103.0,160.57936,14696.16,367.40
306,488,30,7,Mon,91.0,-11.120499,12007.34,300.18
306,880,27,7,Fri,-1.0,nan,nan,nan
306,880,27,7,Sun,1.0,nan,nan,nan
307,489,26,7,Mon,1.0,9.289999,19.97,0.50
307,489,27,7,Sun,1.0,6.9299994,18.06,0.45
307,489,28,7,Fri,1.0,6.9299994,18.06,0.45
307,489,28,7,Mon,1.0,6.9299994,18.06,0.45
307,489,28,7,Sat,1.0,7.379999,18.06,0.45
307,489,28,7,Tue,1.0,6.9299994,18.06,0.45
307,489,29,7,Tue,1.0,6.9299994,18.06,0.45
307,489,29,7,Wed,1.0,9.289999,19.97,0.50
308,491,25,7,Sat,11.0,367.58002,1349.78,33.74
308,491,25,7,Sun,6.0,237.53,840.74,21.02
308,491,26,7,Fri,8.0,268.47,1053.52,26.34
308,491,26,7,Mon,12.0,472.31,1528.9,38.22
308,491,26,7,Sat,13.0,534.48,1810.63,45.27
308,491,26,7,Sun,6.0,256.64,821.76,20.54
308,491,26,7,Thu,9.0,288.69,1096.52,27.41
308,491,26,7,Tue,8.0,289.97,1075.02,26.88
308,491,26,7,Wed,10.0,390.11,1368.76,34.22
308,491,27,7,Fri,7.0,317.27997,1199.13,29.98
308,491,27,7,Mon,9.0,310.31,1192.16,29.80
308,491,27,7,Sat,9.0,343.32,1232.64,30.82
308,491,27,7,Sun,12.0,447.38,1526.38,38.16
308,491,27,7,Thu,12.0,412.06003,1509.92,37.75
308,491,27,7,Tue,10.0,391.72003,1392.78,34.82
308,491,27,7,Wed,14.0,564.81,1930.29,48.26
308,491,28,7,Fri,13.0,534.24005,1717.51,42.94
308,491,28,7,Mon,5.0,282.31,855.27,21.38
308,491,28,7,Sat,16.0,463.75,1770.15,44.25
308,491,28,7,Sun,4.0,145.11002,528.02,13.20
308,491,28,7,Thu,12.0,457.08005,1562.41,39.06
308,491,28,7,Tue,11.0,475.32004,1550.4,38.76
308,491,28,7,Wed,5.0,153.44,633.14996,15.83
308,491,29,7,Fri,18.0,667.83,2338.65,58.47
308,491,29,7,Mon,6.0,224.99002,824.28,20.61
308,491,29,7,Sat,10.0,396.05,1378.25,34.46
308,491,29,7,Sun,4.0,229.69,809.75,20.24
308,491,29,7,Thu,14.0,471.34003,1789.13,44.73
308,491,29,7,Tue,6.0,266.75,843.26,21.08
308,491,29,7,Wed,7.0,298.6,979.38,24.48
308,491,30,7,Mon,4.0,231.84,812.27,20.31
309,497,25,7,Sat,9.0,258.43002,678.19,16.95
309,497,25,7,Sun,13.0,284.76,694.60004,17.37
309,497,26,7,Fri,6.0,174.35,451.82,11.30
309,497,26,7,Mon,8.0,211.84001,530.05,13.25
309,497,26,7,Sat,10.0,248.01001,608.05,15.20
309,497,26,7,Sun,9.0,276.44003,686.28,17.16
309,497,26,7,Thu,5.0,173.49002,451.82,11.30
309,497,26,7,Tue,6.0,186.34001,460.14,11.50
309,497,26,7,Wed,10.0,266.17,677.73,16.94
309,497,27,7,Fri,11.0,213.41,574.31,14.36
309,497,27,7,Mon,3.0,139.55,365.27002,9.13
309,497,27,7,Sat,18.0,298.24002,808.54004,20.21
309,497,27,7,Sun,8.0,181.06001,452.05002,11.30
309,497,27,7,Thu,8.0,227.82,599.5,14.99
309,497,27,7,Tue,9.0,144.20001,373.59,9.34
309,497,27,7,Wed,8.0,188.14001,504.63,12.62
309,497,28,7,Fri,10.0,256.56003,616.60004,15.42
309,497,28,7,Mon,9.0,258.48,669.18,16.73
309,497,28,7,Sat,6.0,174.86002,443.27002,11.08
309,497,28,7,Sun,7.0,190.87001,460.14,11.50
309,497,28,7,Thu,15.0,335.30002,833.96,20.85
309,497,28,7,Tue,11.0,251.68002,608.05,15.20
309,497,28,7,Wed,15.0,254.18002,669.41003,16.74
309,497,29,7,Fri,12.0,254.21002,616.83,15.42
309,497,29,7,Mon,10.0,217.00002,529.82,13.25
309,497,29,7,Sat,12.0,341.90002,842.28,21.06
309,497,29,7,Sun,8.0,169.70001,443.5,11.09
309,497,29,7,Thu,6.0,153.26001,373.59,9.34
309,497,29,7,Tue,11.0,220.16002,538.37,13.46
309,497,29,7,Wed,11.0,309.80002,764.05,19.10
309,497,30,7,Mon,9.0,176.93001,451.59,11.29
311,501,25,7,Sat,11.0,19.88,96.479996,2.41
311,501,25,7,Sun,2.0,4.539999,22.58,0.56
311,501,26,7,Fri,4.0,8.219998,42.879997,1.07
311,501,26,7,Sat,1.0,1.1299992,10.15,0.25
311,501,26,7,Sun,5.0,11.979999,45.54,1.14
311,501,26,7,Thu,3.0,4.9799995,31.4,0.78
311,501,26,7,Wed,1.0,1.1299992,10.15,0.25
311,501,27,7,Fri,5.0,11.92,45.16,1.13
311,501,27,7,Mon,4.0,4.8099985,30.449999,0.76
311,501,27,7,Sat,3.0,5.669998,32.73,0.82
311,501,27,7,Sun,1.0,2.459999,11.48,0.29
311,501,27,7,Thu,5.0,13.829999,55.309998,1.38
311,501,27,7,Tue,4.0,8.099998,34.059998,0.85
311,501,27,7,Wed,7.0,15.829999,66.79,1.67
311,501,28,7,Fri,2.0,6.339999,22.96,0.57
311,501,28,7,Mon,1.0,1.4499998,10.15,0.25
311,501,28,7,Sat,1.0,3.5599995,11.48,0.29
311,501,28,7,Sun,3.0,9.199999,34.059998,0.85
311,501,28,7,Thu,2.0,4.16,22.2,0.56
311,501,28,7,Tue,3.0,6.7699986,32.73,0.82
311,501,28,7,Wed,4.0,7.5199986,42.5,1.06
311,501,29,7,Fri,2.0,3.5899982,21.63,0.54
311,501,29,7,Mon,2.0,3.8500004,21.25,0.53
311,501,29,7,Sat,1.0,1.1299992,10.15,0.25
311,501,29,7,Sun,3.0,6.6899986,33.11,0.83
311,501,29,7,Thu,3.0,7.0300007,32.35,0.81
311,501,29,7,Tue,1.0,2.08,11.1,0.28
311,501,29,7,Wed,3.0,9.579998,34.44,0.86
311,501,30,7,Mon,5.0,13.37,55.309998,1.38
311,871,25,7,Sun,1.0,16.61,50.43,1.26
311,871,26,7,Wed,1.0,10.369999,44.19,1.10
311,871,27,7,Fri,1.0,10.369999,44.19,1.10
311,871,27,7,Mon,1.0,-0.30000114,31.15,0.78
311,871,27,7,Thu,1.0,18.98,50.43,1.26
311,871,28,7,Fri,1.0,16.61,50.43,1.26
311,871,28,7,Sat,1.0,18.98,50.43,1.26
311,871,28,7,Sun,1.0,10.369999,44.19,1.10
311,871,28,7,Tue,1.0,-0.30000114,31.15,0.78
311,871,28,7,Wed,2.0,18.98,50.43,1.26
311,871,29,7,Mon,1.0,19.28,50.43,1.26
311,871,30,7,Mon,1.0,-2.67,31.15,0.78
313,506,25,7,Sat,3.0,36.000008,214.5,5.36
313,506,25,7,Sun,3.0,41.02,219.83,5.50
313,506,26,7,Fri,3.0,26.41,212.27,5.31
313,506,26,7,Mon,1.0,6.9399986,66.75,1.67
313,506,26,7,Sat,3.0,9.369999,135.73001,3.39
313,506,26,7,Sun,3.0,26.099998,212.27,5.31
313,506,26,7,Thu,3.0,33.659996,219.83,5.50
313,506,26,7,Tue,1.0,0.19999695,66.75,1.67
313,506,26,7,Wed,4.0,45.370003,291.04,7.28
313,506,27,7,Fri,3.0,12.619995,212.27,5.31
313,506,27,7,Sat,1.0,16.73,76.54,1.91
313,506,27,7,Sun,4.0,48.62,367.58002,9.19
313,506,27,7,Thu,2.0,10.189995,143.29001,3.58
313,506,27,7,Tue,5.0,28.220001,340.44,8.51
313,506,27,7,Wed,6.0,45.88,357.79,8.94
313,506,28,7,Fri,4.0,23.559998,269.23,6.73
313,506,28,7,Sat,1.0,0.19999695,66.75,1.67
313,506,28,7,Sun,1.0,0.19999695,66.75,1.67
313,506,28,7,Thu,3.0,33.460003,212.27,5.31
313,506,28,7,Tue,2.0,19.559994,279.02002,6.98
313,506,28,7,Wed,3.0,26.099998,212.27,5.31
313,506,29,7,Fri,2.0,12.419998,145.52,3.64
313,506,29,7,Mon,1.0,9.989998,76.54,1.91
313,506,29,7,Sat,1.0,0.19999695,66.75,1.67
313,506,29,7,Sun,1.0,9.170002,68.98,1.72
313,506,29,7,Thu,5.0,53.44,365.35,9.13
313,506,29,7,Tue,1.0,6.9399986,66.75,1.67
313,506,29,7,Wed,3.0,41.02,219.83,5.50
313,506,30,7,Mon,2.0,7.449997,133.5,3.34
314,507,25,7,Sat,29.0,13.6799965,334.2,8.36
314,507,25,7,Sun,10.0,21.919996,219.56,5.49
314,507,26,7,Fri,8.0,-8.01,189.12,4.73
314,507,26,7,Mon,6.0,-9.18,156.44,3.91
314,507,26,7,Sat,11.0,-23.86,262.48,6.56
314,507,26,7,Sun,10.0,-4.6399994,215.44,5.39
314,507,26,7,Thu,11.0,-6.6500015,295.16,7.38
314,507,26,7,Tue,5.0,10.0,115.76,2.89
314,507,26,7,Wed,8.0,1.6299992,196.6,4.92
314,507,27,7,Fri,9.0,17.669998,196.6,4.92
314,507,27,7,Mon,6.0,-17.820002,146.72,3.67
314,507,27,7,Sat,13.0,-16.380001,262.48,6.56
314,507,27,7,Sun,10.0,8.079998,220.68,5.52
314,507,27,7,Thu,15.0,-14.080002,311.76,7.79
314,507,27,7,Tue,7.0,-5.8500004,189.12,4.73
314,507,27,7,Wed,11.0,-26.240002,203.48001,5.09
314,507,28,7,Fri,11.0,2.9300003,248.12001,6.20
314,507,28,7,Mon,6.0,7.8899994,139.84,3.50
314,507,28,7,Sat,9.0,7.989998,195.48001,4.89
314,507,28,7,Sun,17.0,-15.160002,319.24,7.98
314,507,28,7,Thu,11.0,8.039997,212.08,5.30
314,507,28,7,Tue,4.0,11.08,115.76,2.89
314,507,28,7,Wed,9.0,4.01,248.12001,6.20
314,507,29,7,Fri,12.0,-14.220001,255.0,6.38
314,507,29,7,Mon,6.0,0.5400009,173.64,4.34
314,507,29,7,Sat,5.0,-0.7600002,107.16,2.68
314,507,29,7,Sun,12.0,-17.770002,170.8,4.27
314,507,29,7,Thu,9.0,-9.09,196.6,4.92
314,507,29,7,Tue,10.0,4.749998,195.48001,4.89
314,507,29,7,Wed,8.0,2.7999992,221.8,5.55
314,507,30,7,Mon,7.0,-8.01,196.6,4.92
315,627,25,7,Sat,4.0,-7.3399887,192.77,4.82
315,627,25,7,Sun,2.0,44.110012,277.15002,6.93
315,627,26,7,Fri,2.0,1.3300095,141.87,3.55
315,627,26,7,Mon,3.0,4.2100105,185.65001,4.64
315,627,26,7,Sat,4.0,21.330017,283.74,7.09
315,627,26,7,Sun,2.0,6.2900085,128.16,3.20
315,627,26,7,Thu,3.0,4.2100105,185.65001,4.64
315,627,26,7,Tue,-1.0,-7.3399887,192.77,4.82
315,627,26,7,Wed,2.0,22.730003,141.87,3.55
315,627,27,7,Fri,2.0,13.410007,135.28,3.38
315,627,27,7,Mon,3.0,22.030006,192.77,4.82
315,627,27,7,Sat,3.0,59.90001,233.37,5.83
315,627,27,7,Sun,1.0,-14.459988,185.65001,4.64
315,627,27,7,Thu,1.0,12.480003,64.08,1.60
315,627,27,7,Wed,5.0,21.730015,314.34003,7.86
315,627,28,7,Fri,1.0,5.890003,57.49,1.44
315,627,28,7,Mon,3.0,27.520012,219.66,5.49
315,627,28,7,Sat,6.0,54.760017,425.61002,10.64
315,627,28,7,Sun,1.0,7.5200043,77.79,1.94
315,627,28,7,Tue,6.0,-2.4299812,327.52002,8.19
315,627,28,7,Wed,3.0,-10.349991,179.06,4.48
315,627,29,7,Fri,2.0,32.080006,135.28,3.38
315,627,29,7,Mon,3.0,7.2200127,199.36,4.98
315,627,29,7,Sat,1.0,-6.189995,64.08,1.60
315,627,29,7,Sun,2.0,23.810013,256.85,6.42
315,627,29,7,Thu,2.0,-1.6799927,128.16,3.20
315,627,29,7,Tue,1.0,5.890003,57.49,1.44
315,627,29,7,Wed,7.0,49.950024,483.1,12.08
315,627,30,7,Mon,1.0,16.540009,205.95001,5.15
316,509,26,7,Mon,1.0,6.800001,23.02,0.58
316,509,26,7,Sun,3.0,21.76,69.84,1.75
316,509,26,7,Wed,1.0,6.5300007,23.02,0.58
316,509,27,7,Fri,3.0,13.6,46.02,1.15
316,509,27,7,Mon,3.0,19.570002,69.04,1.73
316,509,27,7,Sat,4.0,26.930002,92.06,2.30
316,509,27,7,Sun,1.0,6.92,23.41,0.59
316,509,27,7,Thu,1.0,6.6800003,22.61,0.57
316,509,27,7,Tue,2.0,6.92,23.41,0.59
316,509,27,7,Wed,3.0,20.400002,69.04,1.73
316,509,28,7,Fri,1.0,7.4799995,23.41,0.59
316,509,28,7,Mon,2.0,14.110001,46.82,1.17
316,509,28,7,Sat,5.0,34.390003,115.47,2.89
316,509,28,7,Sun,3.0,12.920002,45.63,1.14
316,509,28,7,Thu,1.0,6.92,23.41,0.59
316,509,28,7,Tue,1.0,6.3900013,22.61,0.57
316,509,29,7,Fri,3.0,12.920002,45.63,1.14
316,509,29,7,Mon,3.0,20.960001,69.04,1.73
316,509,29,7,Sat,3.0,20.130001,69.04,1.73
316,509,29,7,Sun,3.0,20.110003,69.04,1.73
316,509,29,7,Thu,3.0,19.040003,68.240005,1.71
316,509,29,7,Wed,4.0,19.700003,68.630005,1.72
316,509,30,7,Mon,3.0,20.640001,69.84,1.75
317,510,25,7,Sat,34.0,77.96999,1017.11,25.43
317,510,25,7,Sun,15.0,54.219994,485.12,12.13
317,510,26,7,Fri,17.0,25.649996,538.81,13.47
317,510,26,7,Mon,12.0,21.099997,397.24,9.93
317,510,26,7,Sat,24.0,63.819992,724.08,18.10
317,510,26,7,Sun,20.0,22.899996,518.64,12.97
317,510,26,7,Thu,24.0,68.13,568.87,14.22
317,510,26,7,Tue,12.0,23.039995,536.12,13.40
317,510,26,7,Wed,15.0,-23.340004,480.99,12.02
317,510,27,7,Fri,23.0,37.259995,657.52,16.44
317,510,27,7,Mon,43.0,56.309994,775.08,19.38
317,510,27,7,Sat,20.0,42.209995,534.2,13.36
317,510,27,7,Sun,16.0,46.179996,426.15,10.65
317,510,27,7,Thu,37.0,72.16999,820.7,20.52
317,510,27,7,Tue,20.0,50.059994,703.91,17.60
317,510,27,7,Wed,19.0,48.659996,624.0,15.60
317,510,28,7,Fri,33.0,84.24999,906.37,22.66
317,510,28,7,Mon,29.0,90.409996,705.83,17.65
317,510,28,7,Sat,40.0,130.88998,985.51,24.64
317,510,28,7,Sun,17.0,19.269997,399.16,9.98
317,510,28,7,Thu,29.0,97.20999,575.69,14.39
317,510,28,7,Tue,24.0,45.999992,666.26,16.66
317,510,28,7,Wed,52.0,59.449993,829.15,20.73
317,510,29,7,Fri,26.0,16.649994,715.33997,17.88
317,510,29,7,Mon,18.0,40.819996,500.38998,12.51
317,510,29,7,Sat,31.0,22.649994,750.01,18.75
317,510,29,7,Sun,17.0,78.31,483.19998,12.08
317,510,29,7,Thu,29.0,3.2899952,614.88,15.37
317,510,29,7,Tue,27.0,28.669994,673.85,16.85
317,510,29,7,Wed,28.0,92.149994,700.07,17.50
317,510,30,7,Mon,18.0,80.88999,692.48,17.31
317,826,25,7,Sat,35.0,724.4201,5005.74,125.14
317,826,25,7,Sun,47.0,659.3601,4723.4,118.08
317,826,26,7,Fri,49.0,865.63007,5880.89,147.02
317,826,26,7,Mon,29.0,571.86005,3938.92,98.47
317,826,26,7,Sat,32.0,540.78,3609.28,90.23
317,826,26,7,Sun,39.0,698.7001,4890.7803,122.27
317,826,26,7,Thu,48.0,821.53,5392.83,134.82
317,826,26,7,Tue,27.0,481.21008,3799.67,94.99
317,826,26,7,Wed,31.0,489.03003,3587.55,89.69
317,826,27,7,Fri,24.0,350.51007,3012.63,75.32
317,826,27,7,Mon,23.0,472.27002,3582.43,89.56
317,826,27,7,Sat,31.0,542.91003,4204.65,105.12
317,826,27,7,Sun,17.0,451.39,2852.93,71.32
317,826,27,7,Thu,26.0,493.93,3133.99,78.35
317,826,27,7,Tue,42.0,715.87,4653.09,116.33
317,826,27,7,Wed,31.0,520.80005,4294.04,107.35
317,826,28,7,Fri,42.0,651.56,4868.96,121.72
317,826,28,7,Mon,22.0,451.90002,3039.48,75.99
317,826,28,7,Sat,45.0,746.9601,5291.92,132.30
317,826,28,7,Sun,30.0,630.0,4172.68,104.32
317,826,28,7,Thu,41.0,844.25,5274.03,131.85
317,826,28,7,Tue,30.0,476.86005,3609.28,90.23
317,826,28,7,Wed,38.0,604.5801,4508.72,112.72
317,826,29,7,Fri,34.0,704.62006,4437.22,110.93
317,826,29,7,Mon,29.0,639.17004,3917.19,97.93
317,826,29,7,Sat,42.0,648.74005,5198.6,129.97
317,826,29,7,Sun,26.0,398.92004,3321.82,83.05
317,826,29,7,Thu,31.0,778.8901,4913.79,122.84
317,826,29,7,Tue,42.0,517.21,4435.85,110.90
317,826,29,7,Wed,48.0,588.9001,5078.52,126.96
317,826,30,7,Mon,26.0,423.3101,3917.19,97.93
318,513,26,7,Fri,1.0,0.9300003,5.78,0.14
318,513,26,7,Wed,1.0,0.9300003,5.78,0.14
318,555,28,7,Sun,1.0,0.6299999,2.12,0.05
318,618,30,7,Mon,3.0,4.0399995,15.48,0.39
319,517,25,7,Sat,2.0,45.39,476.21002,11.91
319,517,26,7,Fri,2.0,29.970001,460.79,11.52
319,517,26,7,Mon,4.0,50.190002,699.12,17.48
319,517,26,7,Sat,2.0,38.34001,460.79,11.52
319,517,26,7,Sun,1.0,25.619995,238.33,5.96
319,517,26,7,Thu,2.0,33.990005,238.33,5.96
319,517,26,7,Tue,1.0,19.770004,237.88,5.95
319,517,26,7,Wed,0.0,59.160004,476.21002,11.91
319,517,27,7,Fri,2.0,24.570007,460.79,11.52
319,517,27,7,Mon,2.0,15.0,445.82,11.15
319,517,27,7,Sat,2.0,39.990005,476.21002,11.91
319,517,27,7,Sun,3.0,49.740005,698.67004,17.47
319,517,27,7,Thu,3.0,69.36,699.12,17.48
319,517,27,7,Tue,3.0,34.770004,683.7,17.09
319,517,27,7,Wed,3.0,79.380005,714.54004,17.86
319,517,28,7,Fri,1.0,4.800003,222.91,5.57
319,517,28,7,Mon,3.0,58.710007,475.76,11.89
319,517,28,7,Sun,2.0,29.970001,460.79,11.52
319,517,28,7,Thu,2.0,44.190002,461.24,11.53
319,517,28,7,Tue,1.0,10.199997,222.91,5.57
319,517,29,7,Fri,1.0,20.220001,238.33,5.96
319,517,29,7,Mon,1.0,10.199997,222.91,5.57
319,517,29,7,Sat,1.0,25.619995,238.33,5.96
319,517,29,7,Sun,4.0,52.110016,460.79,11.52
319,517,29,7,Tue,3.0,48.54001,683.7,17.09
319,517,29,7,Wed,6.0,84.630005,937.9,23.45
319,517,30,7,Mon,1.0,20.220001,238.33,5.96
320,518,25,7,Sat,18.0,70.95999,343.5,8.59
320,518,25,7,Sun,6.0,47.89,145.05,3.63
320,518,26,7,Fri,10.0,40.329998,171.01,4.28
320,518,26,7,Mon,7.0,49.6,146.76,3.67
320,518,26,7,Sat,14.0,38.639996,250.14,6.25
320,518,26,7,Sun,18.0,41.12,305.02,7.63
320,518,26,7,Thu,13.0,60.559998,249.68,6.24
320,518,26,7,Tue,11.0,13.979996,184.22,4.61
320,518,26,7,Wed,4.0,13.789999,79.13,1.98
320,518,27,7,Fri,10.0,46.21,225.89,5.65
320,518,27,7,Mon,16.0,79.7,248.2,6.20
320,518,27,7,Sat,13.0,63.39,225.89,5.65
320,518,27,7,Sun,4.0,18.810001,93.59,2.34
320,518,27,7,Thu,10.0,75.2,225.66,5.64
320,518,27,7,Tue,7.0,35.98,156.31999,3.91
320,518,27,7,Wed,21.0,43.059994,300.12,7.50
320,518,28,7,Fri,9.0,65.159996,196.73999,4.92
320,518,28,7,Mon,14.0,54.61,223.95,5.60
320,518,28,7,Sat,4.0,42.699997,106.34,2.66
320,518,28,7,Sun,15.0,77.649994,339.85,8.50
320,518,28,7,Thu,10.0,19.09,172.95,4.32
320,518,28,7,Tue,7.0,28.239998,156.31999,3.91
320,518,28,7,Wed,10.0,46.28,196.73999,4.92
320,518,29,7,Fri,17.0,67.56,279.06,6.98
320,518,29,7,Mon,7.0,49.489998,156.09,3.90
320,518,29,7,Sat,6.0,43.57,148.47,3.71
320,518,29,7,Sun,9.0,45.449997,174.43,4.36
320,518,29,7,Thu,10.0,34.31,174.43,4.36
320,518,29,7,Tue,14.0,31.919994,235.68,5.89
320,518,29,7,Wed,10.0,25.029997,196.97,4.92
320,518,30,7,Mon,10.0,42.640003,201.64,5.04
321,522,25,7,Sat,7.0,1.1199989,124.5,3.11
321,522,25,7,Sun,5.0,5.289999,155.13,3.88
321,522,26,7,Fri,9.0,1.5199986,154.14,3.85
321,522,26,7,Mon,6.0,5.129999,129.9,3.25
321,522,26,7,Sat,9.0,1.7599983,185.76,4.64
321,522,26,7,Sun,8.0,1.5199986,156.6,3.92
321,522,26,7,Thu,13.0,2.6399975,278.63998,6.97
321,522,26,7,Tue,14.0,4.2199993,188.22,4.71
321,522,26,7,Wed,7.0,0.289999,181.83,4.55
321,522,27,7,Fri,4.0,-5.1900024,122.04,3.05
321,522,27,7,Mon,6.0,6.4399986,125.97,3.15
321,522,27,7,Sat,6.0,-0.59000015,88.95,2.22
321,522,27,7,Sun,7.0,3.1499977,185.76001,4.64
321,522,27,7,Thu,10.0,2.829998,152.67,3.82
321,522,27,7,Tue,7.0,-0.7000027,183.3,4.58
321,522,27,7,Wed,8.0,2.5899982,123.509995,3.09
321,522,28,7,Fri,5.0,-2.4900017,148.73999,3.72
321,522,28,7,Mon,9.0,-2.170002,181.83,4.55
321,522,28,7,Sat,6.0,1.8399982,187.23,4.68
321,522,28,7,Sun,8.0,8.07,185.76,4.64
321,522,28,7,Thu,16.0,2.829998,155.13,3.88
321,522,28,7,Tue,5.0,-2.7300014,122.04,3.05
321,522,28,7,Wed,12.0,0.289999,184.29,4.61
321,522,29,7,Fri,6.0,-2.170002,184.29,4.61
321,522,29,7,Mon,6.0,-0.19000053,125.97,3.15
321,522,29,7,Sat,5.0,-6.340002,148.73999,3.72
321,522,29,7,Sun,4.0,-5.1900024,119.58,2.99
321,522,29,7,Thu,8.0,1.1999989,125.97,3.15
321,522,29,7,Tue,10.0,-0.7000027,183.29999,4.58
321,522,29,7,Wed,12.0,-0.1400032,245.54999,6.14
321,522,30,7,Mon,3.0,3.3400002,92.88,2.32
321,709,25,7,Sat,19.0,65.520004,312.34,7.81
321,709,25,7,Sun,13.0,42.600002,218.98,5.47
321,709,26,7,Fri,41.0,135.52,587.82,14.70
321,709,26,7,Mon,27.0,63.820007,373.36002,9.33
321,709,26,7,Sat,26.0,43.090004,326.21,8.16
321,709,26,7,Sun,31.0,87.73,414.07,10.35
