CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
317,826,45,11,Thu,44.0,303.93985,4826.4897,120.66
317,826,45,11,Tue,35.0,237.88985,4421.4297,110.54
317,826,45,11,Wed,46.0,326.99982,5096.4297,127.41
317,826,46,11,Fri,70.0,444.3798,6182.57,154.56
317,826,46,11,Mon,62.0,315.59976,6143.01,153.58
317,826,46,11,Sat,55.0,507.00983,5817.2197,145.43
317,826,46,11,Sun,62.0,344.42978,5760.62,144.02
317,826,46,11,Thu,34.0,351.8899,4331.65,108.29
317,826,46,11,Tue,46.0,413.77988,4995.69,124.89
317,826,46,11,Wed,43.0,351.61984,4748.27,118.71
317,826,47,11,Mon,30.0,230.31985,3943.78,98.59
317,826,47,11,Thu,50.0,331.66986,4618.9297,115.47
317,826,47,11,Tue,34.0,258.55988,3938.0,98.45
317,826,47,11,Wed,28.0,201.99991,3251.44,81.29
317,1148,43,11,Sat,1.0,0.0,140.18,3.50
317,1148,44,11,Thu,1.0,0.0,140.18,3.50
317,1149,44,11,Fri,1.0,nan,0.0,0.00
317,1149,44,11,Sun,-1.0,nan,0.0,0.00
318,512,44,11,Sun,2.0,4.76,12.46,0.31
318,512,44,11,Tue,1.0,1.0299997,5.39,0.13
318,512,45,11,Fri,1.0,2.56,6.23,0.16
318,512,45,11,Thu,7.0,10.77,34.02,0.85
318,512,45,11,Tue,1.0,1.2600002,5.11,0.13
318,512,45,11,Wed,5.0,8.67,28.07,0.70
318,512,46,11,Fri,1.0,1.8699999,6.23,0.16
318,512,47,11,Thu,1.0,1.8699999,6.23,0.16
318,512,47,11,Wed,2.0,1.0299997,5.39,0.13
318,513,43,11,Sun,2.0,0.5500002,3.4,0.09
318,513,45,11,Mon,1.0,0.86000013,3.4,0.09
318,514,44,11,Fri,1.0,0.34999996,1.16,0.03
319,517,43,11,Fri,4.0,78.08,672.41,16.81
319,517,43,11,Sat,5.0,94.53,1119.4199,27.99
319,517,43,11,Sun,1.0,22.300003,426.2,10.66
319,517,43,11,Wed,3.0,-0.009994507,644.02,16.10
319,517,44,11,Fri,2.0,22.300003,426.2,10.66
319,517,44,11,Mon,1.0,-14.479996,200.8,5.02
319,517,44,11,Sat,1.0,-12.669998,200.8,5.02
319,517,44,11,Sun,2.0,39.320007,443.22,11.08
319,517,44,11,Thu,3.0,10.119995,225.4,5.63
319,517,44,11,Tue,2.0,41.300003,447.01,11.18
319,517,44,11,Wed,1.0,31.180008,221.61,5.54
319,517,45,11,Fri,1.0,-14.479996,200.8,5.02
319,517,45,11,Mon,5.0,53.229996,672.41,16.81
319,517,45,11,Thu,5.0,62.040024,848.61,21.22
319,517,45,11,Tue,2.0,-2.2999878,401.6,10.04
319,517,45,11,Wed,0.0,-8.149994,422.41,10.56
319,517,46,11,Fri,4.0,32.670013,627.0,15.68
319,517,46,11,Sat,2.0,14.470001,443.22,11.08
319,517,46,11,Sun,5.0,42.369995,873.20996,21.83
319,517,46,11,Thu,2.0,-6.3399963,422.41,10.56
319,517,46,11,Tue,2.0,-4.1099854,401.6,10.04
319,517,46,11,Wed,1.0,10.119995,225.4,5.63
319,517,47,11,Mon,7.0,76.83002,886.44,22.16
319,517,47,11,Thu,4.0,32.42,651.6,16.29
319,517,47,11,Tue,5.0,83.16002,1108.05,27.70
319,517,47,11,Wed,1.0,10.119995,225.4,5.63
320,518,43,11,Fri,19.0,52.53,248.70999,6.22
320,518,43,11,Sat,9.0,0.6599989,113.33,2.83
320,518,43,11,Sun,13.0,39.519997,189.07999,4.73
320,518,43,11,Thu,8.0,0.8500004,115.46,2.89
320,518,43,11,Wed,8.0,21.079998,122.08,3.05
320,518,44,11,Fri,7.0,10.65,113.619995,2.84
320,518,44,11,Mon,23.0,33.77,257.16998,6.43
320,518,44,11,Sat,11.0,28.029995,173.70999,4.34
320,518,44,11,Sun,18.0,43.589996,214.51999,5.36
320,518,44,11,Thu,14.0,23.679996,212.09999,5.30
320,518,44,11,Tue,20.0,10.069998,235.41,5.89
320,518,44,11,Wed,9.0,42.21,156.79,3.92
320,518,45,11,Fri,17.0,46.52,246.58,6.16
320,518,45,11,Mon,28.0,22.979996,203.64,5.09
320,518,45,11,Sat,19.0,8.969997,263.5,6.59
320,518,45,11,Sun,21.0,27.569998,252.91,6.32
320,518,45,11,Thu,6.0,10.04,85.82,2.15
320,518,45,11,Tue,24.0,21.899994,293.94998,7.35
320,518,45,11,Wed,12.0,28.689999,160.76,4.02
320,518,46,11,Fri,14.0,8.659997,177.68,4.44
320,518,46,11,Mon,11.0,5.2199974,139.29,3.48
320,518,46,11,Sat,17.0,2.5599985,218.2,5.45
320,518,46,11,Sun,22.0,1.9999981,275.93,6.90
320,518,46,11,Thu,11.0,-1.0899982,138.77,3.47
320,518,46,11,Tue,18.0,39.17,208.19,5.20
320,518,46,11,Wed,3.0,2.2699986,45.01,1.13
320,518,47,11,Mon,10.0,24.619999,158.63,3.97
320,518,47,11,Thu,15.0,10.699999,199.15,4.98
320,518,47,11,Tue,11.0,25.509998,169.22,4.23
320,518,47,11,Wed,11.0,1.6199989,122.08,3.05
321,522,43,11,Fri,4.0,2.5099983,93.14,2.33
321,522,43,11,Sat,13.0,13.169994,221.72,5.54
321,522,43,11,Sun,8.0,-10.400005,186.28,4.66
321,522,43,11,Thu,4.0,-13.200001,57.7,1.44
321,522,43,11,Wed,14.0,-5.3500023,180.95,4.52
321,522,44,11,Fri,14.0,2.7899933,219.2,5.48
321,522,44,11,Mon,10.0,7.829994,194.13,4.85
321,522,44,11,Sat,5.0,-5.3500023,123.25,3.08
321,522,44,11,Sun,13.0,-0.030006409,194.13,4.85
321,522,44,11,Thu,8.0,-2.5500069,221.72,5.54
321,522,44,11,Tue,3.0,-13.200001,57.7,1.44
321,522,44,11,Wed,2.0,-0.010002136,65.55,1.64
321,522,45,11,Fri,7.0,7.829994,166.54,4.16
321,522,45,11,Mon,10.0,-0.020004272,188.8,4.72
321,522,45,11,Sat,9.0,13.169994,221.72,5.54
321,522,45,11,Sun,10.0,2.489994,194.13,4.85
321,522,45,11,Thu,16.0,-2.5400047,186.28,4.66
321,522,45,11,Tue,14.0,-2.5500069,219.2,5.48
321,522,45,11,Wed,10.0,2.5099983,180.95,4.52
321,522,46,11,Fri,27.0,-2.5400047,213.87,5.35
321,522,46,11,Mon,8.0,-7.880005,213.87,5.35
321,522,46,11,Sat,47.0,-0.030006409,279.41998,6.99
321,522,46,11,Sun,36.0,-0.030006409,279.41998,6.99
321,522,46,11,Thu,10.0,15.689995,194.13,4.85
321,522,46,11,Tue,7.0,-0.010002136,123.25,3.08
321,522,46,11,Wed,10.0,13.1799965,186.28,4.66
321,522,47,11,Mon,8.0,-2.5300026,148.32,3.71
321,522,47,11,Thu,13.0,-7.8700027,208.54001,5.21
321,522,47,11,Tue,13.0,7.8399963,216.39,5.41
321,522,47,11,Wed,12.0,-0.020004272,243.98,6.10
321,709,43,11,Fri,31.0,-0.20000076,294.86,7.37
321,709,43,11,Sat,31.0,0.44000053,308.4,7.71
321,709,43,11,Sun,23.0,0.6800003,242.78,6.07
321,709,43,11,Thu,17.0,-0.34000015,174.38,4.36
321,709,43,11,Wed,23.0,0.6800003,268.48,6.71
321,709,44,11,Fri,24.0,0.5400009,187.62,4.69
321,709,44,11,Mon,27.0,0.10000038,268.04,6.70
321,709,44,11,Sat,29.0,-1.8000011,293.94,7.35
321,709,44,11,Sun,34.0,-1.6000004,281.14,7.03
321,709,44,11,Thu,13.0,-0.98000145,147.16,3.68
321,709,44,11,Tue,34.0,0.0,335.42,8.39
321,709,44,11,Wed,20.0,2.1000023,202.96,5.07
321,709,45,11,Fri,25.0,-0.88000107,268.48,6.71
321,709,45,11,Mon,22.0,-0.5400009,228.12,5.70
321,709,45,11,Sat,30.0,1.2200012,269.12,6.73
321,709,45,11,Sun,35.0,-1.460001,322.52,8.06
321,709,45,11,Thu,25.0,-0.6400013,200.66,5.02
321,709,45,11,Tue,23.0,-0.98000145,253.92,6.35
321,709,45,11,Wed,33.0,-0.5799999,254.22,6.36
321,709,46,11,Fri,30.0,1.1800022,269.12,6.73
321,709,46,11,Mon,17.0,2.2400017,175.74,4.39
321,709,46,11,Sat,39.0,1.420002,323.06,8.08
321,709,46,11,Sun,23.0,0.23999977,214.34,5.36
321,709,46,11,Thu,24.0,0.6800003,175.06,4.38
321,709,46,11,Tue,18.0,0.88000107,188.6,4.72
321,709,46,11,Wed,17.0,0.44000053,187.62,4.69
321,709,47,11,Mon,15.0,-0.10000038,160.16,4.00
321,709,47,11,Thu,10.0,-0.44000053,107.1,2.68
321,709,47,11,Tue,23.0,0.0,241.46,6.04
321,709,47,11,Wed,6.0,-0.44000053,80.42,2.01
322,524,43,11,Fri,1.0,27.760002,135.0,3.38
322,524,43,11,Thu,1.0,19.64,126.88,3.17
322,524,43,11,Wed,-1.0,19.029999,126.88,3.17
322,524,44,11,Mon,1.0,1.7299957,121.46,3.04
322,524,44,11,Sat,2.0,46.79,261.88,6.55
322,524,44,11,Sun,2.0,32.64,248.34,6.21
322,524,44,11,Thu,2.0,34.299995,261.88,6.55
322,524,44,11,Wed,3.0,73.33,396.88,9.92
322,524,45,11,Fri,1.0,19.029999,126.88,3.17
322,524,45,11,Mon,1.0,14.220001,121.46,3.04
322,524,45,11,Sat,1.0,1.7299957,121.46,3.04
322,524,45,11,Thu,1.0,14.220001,121.46,3.04
322,524,45,11,Tue,1.0,14.220001,121.46,3.04
322,524,46,11,Fri,1.0,19.029999,126.88,3.17
322,524,46,11,Mon,1.0,13.610001,121.46,3.04
322,524,46,11,Sat,1.0,27.150002,135.0,3.38
322,524,46,11,Thu,1.0,1.7299957,121.46,3.04
322,524,46,11,Tue,2.0,46.79,261.88,6.55
322,524,46,11,Wed,3.0,52.89,375.22,9.38
322,524,47,11,Thu,1.0,27.150002,135.0,3.38
322,524,47,11,Wed,1.0,1.7299957,121.46,3.04
323,525,43,11,Fri,2.0,10.249996,70.38,1.76
323,525,43,11,Sat,1.0,14.799999,70.04,1.75
323,525,44,11,Sat,1.0,14.799999,70.04,1.75
323,525,44,11,Thu,1.0,10.249996,70.38,1.76
323,525,45,11,Sun,1.0,10.249996,70.38,1.76
323,525,46,11,Fri,1.0,9.91,70.04,1.75
323,525,46,11,Wed,1.0,15.139996,70.38,1.76
325,527,43,11,Sun,1.0,13.599991,186.7,4.67
325,527,44,11,Fri,1.0,23.429993,186.7,4.67
325,527,44,11,Mon,1.0,23.429993,186.7,4.67
325,527,44,11,Wed,1.0,26.300003,189.57,4.74
325,527,45,11,Fri,3.0,60.459976,560.1,14.00
325,527,45,11,Sun,1.0,13.599991,186.7,4.67
325,527,45,11,Wed,1.0,23.429993,186.7,4.67
325,527,46,11,Fri,1.0,23.429993,186.7,4.67
325,527,46,11,Mon,2.0,26.300003,189.57,4.74
325,527,46,11,Sat,1.0,23.429993,186.7,4.67
325,527,46,11,Thu,2.0,42.770004,379.14,9.48
325,527,46,11,Wed,1.0,23.429993,186.7,4.67
325,527,47,11,Thu,1.0,23.429993,186.7,4.67
326,528,44,11,Tue,1.0,24.0,155.75,3.89
326,528,45,11,Fri,1.0,24.0,155.75,3.89
326,528,46,11,Sat,2.0,39.229996,302.72998,7.57
326,528,47,11,Mon,1.0,15.229996,146.98,3.67
326,528,47,11,Thu,1.0,20.049995,146.98,3.67
327,529,43,11,Thu,1.0,8.810005,85.51,2.14
327,529,44,11,Fri,1.0,8.810005,85.51,2.14
327,529,45,11,Sat,1.0,8.810005,85.51,2.14
327,529,47,11,Mon,1.0,-1.8499985,74.85,1.87
328,533,43,11,Fri,1.0,21.48999,288.44,7.21
328,533,43,11,Sat,2.0,55.59001,513.61,12.84
328,533,43,11,Sun,5.0,-30.770004,1148.38,28.71
328,533,43,11,Thu,3.0,-1.6000214,761.31,19.03
328,533,43,11,Wed,5.0,115.500015,1256.71,31.42
328,533,44,11,Fri,4.0,-1.6000214,986.48,24.66
328,533,44,11,Mon,2.0,-64.870026,923.20996,23.08
328,533,44,11,Sat,4.0,42.419968,1072.28,26.81
328,533,44,11,Sun,16.0,178.92998,3063.45,76.59
328,533,44,11,Thu,1.0,80.92,802.05,20.05
328,533,44,11,Tue,1.0,21.48999,288.44,7.21
328,533,44,11,Wed,1.0,0.0,225.17,5.63
328,533,45,11,Fri,2.0,40.179993,536.14,13.40
328,533,45,11,Mon,16.0,96.40996,2797.54,69.94
328,533,45,11,Sat,12.0,183.24997,2842.6,71.07
328,533,45,11,Sun,2.0,59.430008,513.61,12.84
328,533,45,11,Thu,8.0,-1.1200256,1891.48,47.29
328,533,45,11,Tue,7.0,-2.1600342,1707.05,42.68
328,533,45,11,Wed,6.0,62.14998,1279.24,31.98
328,533,46,11,Fri,3.0,84.759995,802.05,20.05
328,533,46,11,Mon,0.0,44.01999,536.14,13.40
328,533,46,11,Sat,4.0,36.339996,986.48,24.66
328,533,46,11,Sun,3.0,3.2799835,495.4,12.38
328,533,46,11,Thu,6.0,285.58002,1689.9,42.25
328,533,46,11,Tue,6.0,144.67,1545.15,38.63
328,533,46,11,Wed,7.0,155.20001,1788.53,44.71
328,533,47,11,Mon,1.0,63.270004,288.44,7.21
328,533,47,11,Thu,1.0,-3.8399963,225.17,5.63
328,533,47,11,Tue,1.0,2.239975,761.31,19.03
328,533,47,11,Wed,3.0,-64.870026,698.04,17.45
331,538,46,11,Wed,1.0,3.2000003,10.68,0.27
332,539,43,11,Sun,1.0,4.449997,135.28,3.38
332,539,44,11,Fri,2.0,8.899994,270.56,6.76
332,539,45,11,Thu,3.0,50.48001,269.38,6.73
332,539,46,11,Sun,1.0,19.489998,135.28,3.38
332,539,46,11,Wed,1.0,25.240005,134.69,3.37
332,539,47,11,Wed,1.0,4.449997,135.28,3.38
332,688,43,11,Thu,1.0,-0.8899956,63.99,1.60
332,688,43,11,Wed,1.0,2.2200012,63.99,1.60
332,688,44,11,Thu,1.0,-0.8899956,63.99,1.60
332,688,44,11,Wed,1.0,2.2200012,63.99,1.60
333,541,43,11,Fri,15.0,-3.6100082,556.67,13.92
333,541,43,11,Sat,2.0,24.080002,174.94,4.37
333,541,43,11,Sun,1.0,8.790001,84.22,2.11
333,541,43,11,Thu,7.0,77.28999,532.62,13.32
333,541,43,11,Wed,6.0,99.49,483.36,12.08
333,541,44,11,Fri,5.0,-30.320007,329.22,8.23
333,541,44,11,Mon,2.0,49.63,174.94,4.37
333,541,44,11,Sat,25.0,37.22999,437.49,10.94
333,541,44,11,Sun,4.0,108.899994,308.42,7.71
333,541,44,11,Thu,7.0,44.859993,504.16,12.60
333,541,44,11,Wed,0.0,71.93,171.69,4.29
333,541,45,11,Fri,7.0,17.839993,469.2,11.73
333,541,45,11,Mon,8.0,19.099995,616.83997,15.42
333,541,45,11,Sat,7.0,47.049995,535.87,13.40
333,541,45,11,Sun,4.0,-21.530006,413.44,10.34
333,541,45,11,Thu,7.0,16.059994,500.91,12.52
333,541,45,11,Tue,14.0,104.439995,990.77,24.77
333,541,45,11,Wed,7.0,22.219997,532.62,13.32
333,541,46,11,Fri,7.0,46.71,561.08,14.03
333,541,46,11,Mon,6.0,48.39,483.36,12.08
333,541,46,11,Sat,5.0,8.609997,364.18,9.10
333,541,46,11,Sun,3.0,-12.220005,192.48999,4.81
333,541,46,11,Thu,6.0,-53.24001,381.72998,9.54
333,541,46,11,Tue,9.0,23.50999,637.64,15.94
333,541,46,11,Wed,8.0,117.07,651.8,16.29
333,541,47,11,Mon,2.0,5.9799995,311.66998,7.79
333,541,47,11,Thu,6.0,94.46,511.82,12.80
333,541,47,11,Tue,9.0,112.81999,675.85,16.90
333,541,47,11,Wed,5.0,96.86,430.85,10.77
333,542,43,11,Wed,2.0,-10.500004,62.3,1.56
333,542,44,11,Thu,2.0,33.629997,91.84,2.30
333,542,46,11,Mon,1.0,9.519997,45.92,1.15
333,542,46,11,Wed,1.0,-5.250002,31.15,0.78
334,543,43,11,Fri,85.0,0.14999962,281.78,7.04
334,543,43,11,Sat,118.0,0.5999994,281.84,7.05
334,543,43,11,Sun,152.0,1.4699993,315.72,7.89
334,543,43,11,Thu,74.0,0.45999956,229.45,5.74
334,543,43,11,Wed,96.0,1.6999993,236.55,5.91
334,543,44,11,Fri,83.0,0.99999905,288.94,7.22
334,543,44,11,Mon,118.0,0.73,321.23,8.03
334,543,44,11,Sat,135.0,1.9899988,367.66,9.19
334,543,44,11,Sun,170.0,0.289999,360.91998,9.02
334,543,44,11,Thu,65.0,0.9000001,256.59,6.41
334,543,44,11,Tue,115.0,0.62999964,301.49,7.54
334,543,44,11,Wed,70.0,1.3499994,255.42,6.39
334,543,45,11,Fri,106.0,-0.72000074,254.61,6.37
334,543,45,11,Mon,69.0,0.07999945,269.16998,6.73
334,543,45,11,Sat,162.0,0.6899996,334.56,8.36
334,543,45,11,Sun,147.0,-0.16000032,321.59,8.04
334,543,45,11,Thu,96.0,1.02,282.65,7.07
334,543,45,11,Tue,74.0,0.9199991,255.84,6.40
334,543,45,11,Wed,92.0,1.2899985,269.16998,6.73
334,543,46,11,Fri,93.0,0.19999981,268.48,6.71
334,543,46,11,Mon,94.0,-0.3000002,249.16,6.23
334,543,46,11,Sat,149.0,0.6099992,321.53,8.04
334,543,46,11,Sun,164.0,-0.0800004,340.49,8.51
334,543,46,11,Thu,70.0,0.46000004,209.8,5.25
334,543,46,11,Tue,104.0,-0.18999958,268.48,6.71
334,543,46,11,Wed,87.0,0.42999887,235.70999,5.89
334,543,47,11,Mon,77.0,1.2399988,249.88,6.25
334,543,47,11,Thu,70.0,0.069999695,215.28,5.38
334,543,47,11,Tue,78.0,-1.5600009,248.34999,6.21
334,543,47,11,Wed,63.0,1.3299999,230.31999,5.76
334,620,43,11,Fri,7.0,-6.079998,251.26999,6.28
334,620,43,11,Sat,5.0,3.2200012,180.01,4.50
334,620,43,11,Sun,5.0,-1.2199974,175.57,4.39
334,620,43,11,Thu,2.0,0.6399994,71.94,1.80
334,620,43,11,Wed,4.0,4.3999977,143.88,3.60
334,620,44,11,Fri,2.0,-2.4899979,68.86,1.72
334,620,44,11,Mon,1.0,0.63000107,34.77,0.87
334,620,44,11,Sat,3.0,4.290001,106.71,2.67
334,620,44,11,Sun,8.0,-1.2299957,206.58,5.16
334,620,44,11,Thu,2.0,1.2700005,72.619995,1.82
334,620,44,11,Tue,2.0,-2.4799995,71.94,1.80
334,620,44,11,Wed,4.0,0.59000015,106.03,2.65
334,620,45,11,Fri,8.0,-2.289997,248.87,6.22
334,620,45,11,Mon,1.0,-2.4399986,34.77,0.87
334,620,45,11,Sat,7.0,-5.029995,239.99,6.00
334,620,45,11,Sun,6.0,1.8600006,178.65,4.47
334,620,45,11,Thu,6.0,-7.409996,209.66,5.24
334,620,45,11,Tue,3.0,-1.8599968,103.630005,2.59
334,620,45,11,Wed,4.0,-1.8499985,106.71,2.67
334,620,46,11,Fri,3.0,-3.1699982,102.270004,2.56
334,620,46,11,Sat,5.0,-4.2999954,172.49,4.31
334,620,46,11,Sun,8.0,-5.069996,243.07,6.08
334,620,46,11,Thu,4.0,0.59000015,71.94,1.80
334,620,46,11,Tue,2.0,1.3100014,69.54,1.74
334,620,46,11,Wed,2.0,-5.5599976,68.86,1.72
334,620,47,11,Mon,1.0,4.9799995,144.56,3.61
334,620,47,11,Thu,2.0,1.3100014,69.54,1.74
334,620,47,11,Tue,4.0,-2.4799995,140.12,3.50
334,694,43,11,Sat,1.0,0.0,48.05,1.20
334,694,43,11,Sun,1.0,0.0,48.05,1.20
334,694,43,11,Thu,1.0,-5.34,48.05,1.20
334,694,43,11,Wed,1.0,-5.34,48.05,1.20
334,694,44,11,Sat,1.0,0.0,48.05,1.20
334,694,44,11,Sun,1.0,0.0,48.05,1.20
334,694,44,11,Tue,1.0,5.34,53.39,1.33
334,694,45,11,Fri,1.0,0.0,48.05,1.20
334,694,45,11,Thu,1.0,5.34,53.39,1.33
334,694,45,11,Tue,2.0,5.34,106.78,2.67
334,694,46,11,Fri,2.0,5.34,101.44,2.54
334,694,46,11,Thu,1.0,0.0,48.05,1.20
334,694,47,11,Wed,1.0,0.0,48.05,1.20
334,701,43,11,Fri,4.0,11.150002,110.97,2.77
334,701,43,11,Sat,7.0,10.860001,129.0,3.23
334,701,43,11,Sun,5.0,8.760002,111.04,2.78
334,701,43,11,Thu,2.0,6.2700005,87.770004,2.19
334,701,43,11,Wed,3.0,6.449999,64.5,1.61
334,701,44,11,Fri,6.0,21.14,131.69,3.29
334,701,44,11,Mon,8.0,15.299999,149.51,3.74
334,701,44,11,Sat,6.0,13.369999,126.38,3.16
334,701,44,11,Sun,2.0,14.09,90.46,2.26
334,701,44,11,Thu,7.0,15.719999,149.72,3.74
334,701,44,11,Tue,4.0,9.35,67.19,1.68
334,701,44,11,Wed,5.0,20.980001,157.65,3.94
334,701,45,11,Fri,5.0,11.68,87.84,2.20
334,701,45,11,Mon,16.0,29.74,240.11,6.00
334,701,45,11,Sat,4.0,4.1800003,61.809998,1.55
334,701,45,11,Sun,6.0,13.530001,129.0,3.23
334,701,45,11,Thu,4.0,15.519999,131.62,3.29
334,701,45,11,Tue,4.0,6.66,64.5,1.61
334,701,45,11,Wed,10.0,20.54,193.64,4.84
334,701,46,11,Fri,5.0,-1.5,82.46,2.06
334,701,46,11,Mon,3.0,4.1800003,61.809998,1.55
334,701,46,11,Sat,8.0,17.59,193.57,4.84
334,701,46,11,Sun,11.0,25.160002,219.46,5.49
334,701,46,11,Thu,4.0,11.68,87.84,2.20
334,701,46,11,Tue,6.0,6.3199997,85.15,2.13
334,701,46,11,Wed,5.0,11.410002,108.35,2.71
334,701,47,11,Mon,4.0,6.66,64.5,1.61
334,701,47,11,Thu,3.0,12.180002,69.81,1.75
334,701,47,11,Tue,6.0,15.589998,131.69,3.29
334,701,47,11,Wed,8.0,15.509998,149.72,3.74
334,796,43,11,Fri,1.0,10.02,53.93,1.35
334,796,43,11,Wed,1.0,11.459999,44.32,1.11
334,796,44,11,Sat,1.0,10.02,53.93,1.35
334,796,45,11,Sat,1.0,10.02,53.93,1.35
334,796,46,11,Sat,1.0,10.02,53.93,1.35
335,544,43,11,Sun,2.0,-0.02999878,205.59,5.14
335,544,43,11,Wed,1.0,26.419998,113.03,2.83
335,544,44,11,Fri,3.0,38.319992,298.15,7.45
335,544,44,11,Mon,1.0,10.220001,113.03,2.83
335,544,44,11,Sat,2.0,32.369995,205.59,5.14
335,544,44,11,Sun,2.0,20.440002,226.06,5.65
335,544,44,11,Thu,1.0,10.220001,113.03,2.83
335,544,44,11,Wed,1.0,5.949997,92.56,2.31
335,544,45,11,Fri,2.0,36.64,226.06,5.65
335,544,45,11,Mon,1.0,-10.25,92.56,2.31
335,544,45,11,Sat,1.0,26.419998,113.03,2.83
335,544,45,11,Thu,3.0,30.660004,339.09,8.48
335,544,45,11,Tue,3.0,63.059998,339.09,8.48
335,544,46,11,Fri,1.0,10.220001,113.03,2.83
335,544,46,11,Sat,1.0,10.220001,113.03,2.83
335,544,46,11,Tue,1.0,-10.25,92.56,2.31
335,544,46,11,Wed,1.0,10.220001,113.03,2.83
335,544,47,11,Mon,2.0,36.64,226.06,5.65
335,544,47,11,Thu,2.0,16.169998,205.59,5.14
335,544,47,11,Tue,1.0,10.220001,113.03,2.83
335,544,47,11,Wed,1.0,26.419998,113.03,2.83
336,545,43,11,Fri,3.0,33.40999,388.78998,9.72
336,545,43,11,Sat,1.0,6.9399796,388.78998,9.72
336,545,43,11,Sun,1.0,40.35,145.62,3.64
336,545,43,11,Wed,2.0,15.609993,252.62,6.32
336,545,44,11,Fri,2.0,-30.580017,232.9,5.82
336,545,44,11,Sat,1.0,17.799995,136.17,3.40
336,545,44,11,Sun,3.0,69.329994,398.24,9.96
336,545,44,11,Thu,1.0,17.799995,136.17,3.40
336,545,45,11,Fri,1.0,4.4299927,136.17,3.40
336,545,45,11,Sat,3.0,23.139984,378.52,9.46
336,545,45,11,Sun,1.0,30.900002,136.17,3.40
336,545,45,11,Thu,2.0,25.329987,262.07,6.55
336,545,45,11,Tue,3.0,72.02998,427.40997,10.69
336,545,45,11,Wed,1.0,11.18,116.45,2.91
336,545,46,11,Fri,2.0,9.2599945,232.9,5.82
336,545,46,11,Mon,1.0,40.35,145.62,3.64
336,545,46,11,Sat,3.0,98.49999,427.40997,10.69
336,545,46,11,Sun,2.0,25.05999,262.07,6.55
336,545,46,11,Tue,-1.0,30.900002,136.17,3.40
336,545,46,11,Wed,2.0,31.679985,281.78998,7.04
336,545,47,11,Wed,1.0,17.799995,136.17,3.40
337,546,43,11,Sat,2.0,-10.050003,201.39,5.03
337,546,43,11,Sun,1.0,36.15,117.07,2.93
337,546,44,11,Mon,1.0,-21.400002,84.32,2.11
337,546,44,11,Sat,2.0,22.699997,234.14,5.85
337,546,45,11,Sun,1.0,36.15,117.07,2.93
337,546,45,11,Thu,1.0,11.349998,117.07,2.93
337,546,45,11,Tue,1.0,-21.400002,84.32,2.11
337,546,46,11,Fri,1.0,36.15,117.07,2.93
337,546,46,11,Tue,1.0,3.4000015,84.32,2.11
337,546,47,11,Tue,1.0,11.349998,117.07,2.93
340,551,43,11,Fri,1.0,12.190002,143.1,3.58
340,551,43,11,Sat,2.0,-18.970001,158.42,3.96
340,551,43,11,Sun,3.0,24.380005,365.41,9.14
340,551,43,11,Thu,1.0,-26.670006,104.24,2.61
340,551,44,11,Mon,1.0,44.920006,143.1,3.58
340,551,44,11,Sat,2.0,-6.779999,222.31,5.56
340,551,44,11,Sun,3.0,209.27002,937.81006,23.45
340,551,44,11,Thu,1.0,25.029999,104.24,2.61
340,551,44,11,Tue,1.0,63.890007,143.1,3.58
340,551,45,11,Fri,3.0,50.980003,247.34,6.18
340,551,45,11,Sat,4.0,-39.58001,287.69,7.19
340,551,45,11,Sun,1.0,25.029999,104.24,2.61
340,551,45,11,Thu,1.0,63.890007,143.1,3.58
340,551,45,11,Tue,1.0,63.890007,143.1,3.58
340,551,46,11,Mon,1.0,0.0,79.21,1.98
340,551,46,11,Sat,1.0,-51.700005,79.21,1.98
340,551,46,11,Sun,2.0,-51.700005,158.42,3.96
340,551,46,11,Thu,1.0,6.0599976,104.24,2.61
340,551,46,11,Tue,2.0,63.890007,222.31,5.56
340,551,46,11,Wed,1.0,10.549995,351.58,8.79
340,551,47,11,Mon,1.0,0.0,79.21,1.98
340,551,47,11,Thu,1.0,25.029999,104.24,2.61
340,551,47,11,Tue,1.0,63.890007,143.1,3.58
340,551,47,11,Wed,3.0,-12.910004,183.45,4.59
340,552,43,11,Fri,1.0,-4.2700005,52.51,1.31
340,552,43,11,Sat,1.0,3.9900017,60.77,1.52
340,552,44,11,Mon,1.0,3.9900017,60.77,1.52
340,552,44,11,Wed,1.0,3.9900017,60.77,1.52
340,552,45,11,Mon,1.0,3.9900017,60.77,1.52
340,552,45,11,Sat,1.0,3.9900017,60.77,1.52
340,552,45,11,Sun,1.0,3.9900017,60.77,1.52
340,552,45,11,Wed,1.0,10.040001,60.77,1.52
340,552,46,11,Fri,1.0,10.040001,60.77,1.52
340,552,46,11,Sat,2.0,-8.540001,105.02,2.63
340,552,46,11,Sun,1.0,10.040001,60.77,1.52
340,552,47,11,Thu,1.0,-4.2700005,52.51,1.31
340,552,47,11,Tue,1.0,-4.2700005,52.51,1.31
341,553,43,11,Fri,19.0,123.84,1096.94,27.42
341,553,43,11,Sat,42.0,243.09,2074.06,51.85
341,553,43,11,Sun,43.0,266.00998,2315.66,57.89
341,553,43,11,Thu,13.0,86.159996,733.8,18.34
341,553,43,11,Wed,20.0,113.359985,1036.45,25.91
341,553,44,11,Fri,31.0,192.06,1592.58,39.81
