CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
98,134,8,2,Tue,47.0,2116.1099,7971.96,199.30
98,314,4,2,Fri,5.0,1112.5499,3539.15,88.48
98,314,4,2,Sat,9.0,1049.21,4251.46,106.29
98,314,4,2,Sun,8.0,783.44006,3683.98,92.10
98,314,4,2,Thu,8.0,743.64,3259.73,81.49
98,314,4,2,Wed,2.0,692.49005,3261.49,81.54
98,314,5,2,Fri,6.0,1179.88,3825.45,95.64
98,314,5,2,Mon,6.0,564.62,2974.31,74.36
98,314,5,2,Sat,10.0,1834.4899,5948.62,148.72
98,314,5,2,Sun,17.0,1554.64,8220.86,205.52
98,314,5,2,Thu,8.0,977.81995,3825.45,95.64
98,314,5,2,Tue,9.0,1252.73,4673.95,116.85
98,314,5,2,Wed,8.0,1060.9901,4535.12,113.38
98,314,6,2,Fri,9.0,1016.74,4248.82,106.22
98,314,6,2,Mon,5.0,839.5,2407.71,60.19
98,314,6,2,Sat,11.0,1490.48,5100.84,127.52
98,314,6,2,Sun,14.0,1575.89,6518.58,162.96
98,314,6,2,Thu,9.0,756.30005,3544.27,88.61
98,314,6,2,Tue,7.0,766.2201,4110.87,102.77
98,314,6,2,Wed,11.0,1681.2699,6938.59,173.46
98,314,7,2,Fri,9.0,1599.4299,5382.02,134.55
98,314,7,2,Mon,9.0,1309.6499,4956.01,123.90
98,314,7,2,Sat,14.0,1612.0701,7224.01,180.60
98,314,7,2,Sun,9.0,904.56,3971.1602,99.28
98,314,7,2,Thu,7.0,1167.2699,3398.56,84.96
98,314,7,2,Tue,9.0,377.03006,3118.26,77.96
98,314,7,2,Wed,11.0,1262.65,5240.55,131.01
98,314,8,2,Mon,8.0,1032.98,4105.75,102.64
98,314,8,2,Tue,10.0,877.91003,4109.99,102.75
99,135,4,2,Fri,17.0,1899.5498,15955.85,398.90
99,135,4,2,Sat,10.0,1218.0696,13005.09,325.13
99,135,4,2,Sun,21.0,857.4694,18436.549,460.91
99,135,4,2,Thu,10.0,845.6799,8364.63,209.12
99,135,4,2,Wed,12.0,576.9297,9383.56,234.59
99,135,5,2,Fri,15.0,1843.1997,12343.95,308.60
99,135,5,2,Mon,9.0,929.7498,10514.76,262.87
99,135,5,2,Sat,22.0,2278.5996,18436.549,460.91
99,135,5,2,Sun,10.0,813.03973,13005.09,325.13
99,135,5,2,Thu,9.0,785.2598,10132.87,253.32
99,135,5,2,Tue,13.0,266.4698,11645.96,291.15
99,135,5,2,Wed,9.0,1677.2297,11127.7,278.19
99,135,6,2,Fri,9.0,647.0098,7454.85,186.37
99,135,6,2,Mon,8.0,735.57996,6289.92,157.25
99,135,6,2,Sat,19.0,2906.1797,20044.32,501.11
99,135,6,2,Sun,18.0,918.3997,12061.58,301.54
99,135,6,2,Thu,8.0,1285.2898,10599.81,265.00
99,135,6,2,Tue,12.0,959.34973,11594.64,289.87
99,135,6,2,Wed,12.0,1590.4897,12429.0,310.73
99,135,7,2,Fri,20.0,1249.9197,14357.71,358.94
99,135,7,2,Mon,15.0,796.0997,13192.78,329.82
99,135,7,2,Sat,22.0,1832.3794,24626.95,615.67
99,135,7,2,Sun,20.0,1655.7997,16559.16,413.98
99,135,7,2,Thu,8.0,148.24988,5465.19,136.63
99,135,7,2,Tue,14.0,530.10986,9877.72,246.94
99,135,7,2,Wed,8.0,14.599731,8143.21,203.58
99,135,8,2,Mon,8.0,148.71967,8006.84,200.17
99,135,8,2,Tue,12.0,2047.3196,13090.14,327.25
99,463,4,2,Fri,19.0,282.74,3911.12,97.78
99,463,4,2,Sat,9.0,656.44006,4488.04,112.20
99,463,4,2,Sun,15.0,837.59,4312.5303,107.81
99,463,4,2,Thu,15.0,521.01,3432.95,85.82
99,463,4,2,Wed,16.0,752.88007,3786.0,94.65
99,463,5,2,Fri,13.0,349.3,2983.18,74.58
99,463,5,2,Mon,12.0,475.96,2632.1602,65.80
99,463,5,2,Sat,18.0,443.82007,3872.74,96.82
99,463,5,2,Sun,25.0,434.32996,5655.75,141.39
99,463,5,2,Thu,7.0,-185.04999,2759.31,68.98
99,463,5,2,Tue,5.0,-121.420044,1910.1599,47.75
99,463,5,2,Wed,0.0,185.93,984.25,24.61
99,463,6,2,Fri,8.0,325.80005,3073.98,76.85
99,463,6,2,Mon,11.0,565.84,2761.34,69.03
99,463,6,2,Sat,6.0,383.65997,1823.4199,45.59
99,463,6,2,Sun,25.0,292.24,4758.24,118.96
99,463,6,2,Thu,9.0,23.089981,2614.23,65.36
99,463,6,2,Tue,8.0,526.54004,2761.34,69.03
99,463,6,2,Wed,10.0,404.46002,2400.34,60.01
99,463,7,2,Fri,13.0,581.63,3735.61,93.39
99,463,7,2,Mon,7.0,59.70996,2134.03,53.35
99,463,7,2,Sat,21.0,498.53003,5520.65,138.02
99,463,7,2,Sun,26.0,515.13,6135.95,153.40
99,463,7,2,Thu,10.0,106.17,3374.61,84.37
99,463,7,2,Tue,14.0,63.26007,3727.66,93.19
99,463,7,2,Wed,9.0,398.63,2672.57,66.81
99,463,8,2,Mon,13.0,-133.95,2614.23,65.36
99,463,8,2,Tue,17.0,376.29004,5159.65,128.99
100,138,4,2,Fri,1.0,19.600006,334.2,8.36
100,138,4,2,Sun,2.0,39.080017,683.74,17.09
100,138,4,2,Thu,4.0,226.69998,1415.74,35.39
100,138,4,2,Wed,1.0,52.51999,367.12,9.18
100,138,5,2,Mon,1.0,19.480011,349.54,8.74
100,138,5,2,Sat,1.0,93.600006,1083.78,27.09
100,138,5,2,Sun,1.0,4.1400146,334.2,8.36
100,138,5,2,Thu,1.0,75.639984,367.12,9.18
100,138,5,2,Tue,3.0,149.75998,1101.36,27.53
100,138,5,2,Wed,1.0,58.059998,349.54,8.74
100,138,6,2,Fri,7.0,169.76004,2418.34,60.46
100,138,6,2,Sat,1.0,42.72,334.2,8.36
100,138,6,2,Sun,3.0,145.51999,1066.2,26.65
100,138,6,2,Thu,3.0,186.21997,1083.78,27.09
100,138,6,2,Tue,3.0,99.26001,1050.86,26.27
100,138,6,2,Wed,4.0,157.44,1385.06,34.63
100,138,7,2,Fri,2.0,133.69998,716.66003,17.92
100,138,7,2,Mon,3.0,99.380005,1035.52,25.89
100,138,7,2,Sat,6.0,140.24005,2066.56,51.66
100,138,7,2,Sun,2.0,56.54001,716.66003,17.92
100,138,7,2,Thu,3.0,66.34003,1017.94006,25.45
100,138,7,2,Tue,3.0,116.84,1068.44,26.71
100,138,7,2,Wed,3.0,114.600006,1066.2,26.65
100,138,8,2,Mon,3.0,74.140015,1017.94006,25.45
100,138,8,2,Tue,6.0,150.26004,2053.46,51.34
101,141,4,2,Fri,12.0,152.81995,2149.92,53.75
101,141,4,2,Sat,12.0,199.81995,2520.88,63.02
101,141,4,2,Sun,12.0,264.38995,2066.14,51.65
101,141,4,2,Thu,8.0,113.29997,1454.1699,36.35
101,141,4,2,Wed,11.0,257.86,2445.3499,61.13
101,141,5,2,Fri,9.0,235.46996,2018.86,50.47
101,141,5,2,Mon,10.0,215.75996,1840.52,46.01
101,141,5,2,Sat,16.0,264.72998,3078.43,76.96
101,141,5,2,Sun,18.0,320.80994,3528.5598,88.21
101,141,5,2,Thu,8.0,136.93997,1477.8099,36.95
101,141,5,2,Tue,1.0,23.669998,564.69,14.12
101,141,5,2,Wed,6.0,149.60995,1988.08,49.70
101,141,6,2,Fri,15.0,170.37997,2862.17,71.55
101,141,6,2,Mon,9.0,136.62999,1502.5599,37.56
101,141,6,2,Sat,21.0,337.38995,3645.3398,91.13
101,141,6,2,Sun,12.0,178.38995,2197.2,54.93
101,141,6,2,Thu,16.0,265.69995,2987.51,74.69
101,141,6,2,Tue,8.0,109.94998,1454.1699,36.35
101,141,6,2,Wed,7.0,187.59996,2066.14,51.65
101,141,7,2,Fri,18.0,295.44995,3117.46,77.94
101,141,7,2,Mon,15.0,224.59995,3086.68,77.17
101,141,7,2,Sat,28.0,434.61993,4787.8896,119.70
101,141,7,2,Sun,19.0,214.71997,3465.89,86.65
101,141,7,2,Thu,33.0,378.5199,5189.32,129.73
101,141,7,2,Tue,25.0,388.93994,4550.21,113.76
101,141,7,2,Wed,34.0,607.4999,5500.1396,137.50
101,141,8,2,Mon,11.0,182.76997,2351.9,58.80
101,141,8,2,Tue,17.0,310.01993,3110.3198,77.76
102,142,5,2,Sat,1.0,116.31006,1406.65,35.17
102,142,6,2,Sat,1.0,116.31006,1406.65,35.17
102,142,6,2,Wed,1.0,315.31006,1406.65,35.17
102,142,7,2,Fri,1.0,-129.68994,1160.65,29.02
102,142,7,2,Sat,3.0,55.930176,3727.9502,93.20
102,142,7,2,Tue,1.0,315.31006,1406.65,35.17
102,142,7,2,Wed,1.0,-129.68994,1160.65,29.02
102,142,8,2,Tue,1.0,116.31006,1406.65,35.17
103,143,4,2,Fri,51.0,618.4302,3915.1702,97.88
103,143,4,2,Sat,86.0,914.20026,5642.65,141.07
103,143,4,2,Sun,65.0,830.92017,4823.24,120.58
103,143,4,2,Thu,48.0,651.1902,4130.38,103.26
103,143,4,2,Wed,58.0,628.6902,4086.7202,102.17
103,143,5,2,Fri,91.0,870.5302,5159.12,128.98
103,143,5,2,Mon,36.0,532.28015,3217.2002,80.43
103,143,5,2,Sat,112.0,1170.3003,6782.6104,169.57
103,143,5,2,Sun,123.0,1172.1304,7255.25,181.38
103,143,5,2,Thu,44.0,676.0602,3737.74,93.44
103,143,5,2,Tue,63.0,763.9902,4287.38,107.18
103,143,5,2,Wed,66.0,792.7502,4565.14,114.13
103,143,6,2,Fri,89.0,897.3302,5311.1104,132.78
103,143,6,2,Mon,52.0,836.47015,4454.6,111.37
103,143,6,2,Sat,85.0,809.9802,5186.7803,129.67
103,143,6,2,Sun,106.0,858.44025,5854.97,146.37
103,143,6,2,Thu,57.0,765.5802,4192.16,104.80
103,143,6,2,Tue,63.0,701.7202,4540.47,113.51
103,143,6,2,Wed,55.0,593.98016,3984.27,99.61
103,143,7,2,Fri,74.0,802.4202,4854.5703,121.36
103,143,7,2,Mon,63.0,693.0602,4504.81,112.62
103,143,7,2,Sat,122.0,1177.5803,6992.81,174.82
103,143,7,2,Sun,78.0,972.65027,5767.65,144.19
103,143,7,2,Thu,81.0,847.0902,4832.69,120.82
103,143,7,2,Tue,60.0,760.02014,4105.61,102.64
103,143,7,2,Wed,63.0,693.6302,4091.83,102.30
103,143,8,2,Mon,48.0,600.96014,3374.97,84.37
103,143,8,2,Tue,69.0,781.3702,4303.38,107.58
103,174,4,2,Fri,3.0,118.75,780.1,19.50
103,174,4,2,Sat,9.0,219.33002,2340.3,58.51
103,174,4,2,Sun,6.0,275.98004,2351.11,58.78
103,174,4,2,Thu,9.0,273.15002,2325.06,58.13
103,174,4,2,Wed,6.0,107.96002,1544.96,38.62
103,174,5,2,Fri,6.0,217.71002,1586.25,39.66
103,174,5,2,Mon,3.0,111.369995,795.33997,19.88
103,174,5,2,Sat,14.0,338.03998,3324.73,83.12
103,174,5,2,Sun,7.0,356.90002,1883.97,47.10
103,174,5,2,Thu,5.0,106.29999,995.24,24.88
103,174,5,2,Tue,4.0,219.48001,1062.5801,26.56
103,174,5,2,Wed,3.0,269.22003,1386.3501,34.66
103,174,6,2,Fri,5.0,262.96,1334.25,33.36
103,174,6,2,Mon,6.0,256.17,1601.49,40.04
103,174,6,2,Sat,7.0,367.71005,1894.78,47.37
103,174,6,2,Sun,7.0,225.04999,1775.34,44.38
103,174,6,2,Thu,4.0,153.20999,1292.96,32.32
103,174,6,2,Tue,8.0,277.11,2031.77,50.79
103,174,6,2,Wed,11.0,388.47998,2827.1099,70.68
103,174,7,2,Fri,8.0,315.01,1842.68,46.07
103,174,7,2,Mon,4.0,105.18002,1062.5801,26.56
103,174,7,2,Sat,5.0,153.80002,1544.96,38.62
103,174,7,2,Sun,2.0,109.18002,564.96,14.12
103,174,7,2,Thu,4.0,109.130005,1021.29004,25.53
103,174,7,2,Tue,7.0,266.94,1816.63,45.42
103,174,7,2,Wed,4.0,136.82,821.39,20.53
103,174,8,2,Mon,3.0,88.75,795.33997,19.88
103,174,8,2,Tue,7.0,283.94,1560.2,39.00
104,144,4,2,Fri,79.0,337.61002,1642.73,41.07
104,144,4,2,Sat,114.0,590.86,2778.46,69.46
104,144,4,2,Sun,116.0,547.95,2584.65,64.62
104,144,4,2,Thu,69.0,295.06,1563.24,39.08
104,144,4,2,Wed,67.0,333.63,1563.23,39.08
104,144,5,2,Fri,84.0,358.52,1703.6,42.59
104,144,5,2,Mon,57.0,264.81,1372.89,34.32
104,144,5,2,Sat,156.0,621.15,2990.8901,74.77
104,144,5,2,Sun,150.0,622.57,3079.43,76.99
104,144,5,2,Thu,71.0,309.27002,1557.13,38.93
104,144,5,2,Tue,68.0,345.35,1545.15,38.63
104,144,5,2,Wed,58.0,308.91998,1440.14,36.00
104,144,6,2,Fri,71.0,345.22,1618.0,40.45
104,144,6,2,Mon,75.0,379.63,1769.81,44.25
104,144,6,2,Sat,117.0,559.61,2621.09,65.53
104,144,6,2,Sun,104.0,491.44,2370.92,59.27
104,144,6,2,Thu,72.0,351.93,1766.35,44.16
104,144,6,2,Tue,59.0,261.7,1306.96,32.67
104,144,6,2,Wed,71.0,315.39,1621.47,40.54
104,144,7,2,Fri,90.0,436.89,1988.61,49.72
104,144,7,2,Mon,64.0,309.42,1489.86,37.25
104,144,7,2,Sat,133.0,566.23,2807.45,70.19
104,144,7,2,Sun,123.0,489.08002,2265.1,56.63
104,144,7,2,Thu,95.0,436.45,2156.65,53.92
104,144,7,2,Tue,84.0,409.28,1951.12,48.78
104,144,7,2,Wed,78.0,357.33002,1799.0701,44.98
104,144,8,2,Mon,48.0,241.57,1202.73,30.07
104,144,8,2,Tue,76.0,387.41,1794.27,44.86
104,721,7,2,Thu,1.0,0.18,0.62,0.02
104,938,7,2,Sat,1.0,1.1700001,11.66,0.29
105,145,4,2,Fri,17.0,155.65,403.69,10.09
105,145,4,2,Sat,41.0,390.38,971.5,24.29
105,145,4,2,Sun,52.0,489.36,1216.68,30.42
105,145,4,2,Thu,15.0,146.73,364.55,9.11
105,145,4,2,Wed,25.0,222.20999,557.05,13.93
105,145,5,2,Fri,27.0,272.88998,663.07,16.58
105,145,5,2,Mon,22.0,198.84999,503.71,12.59
105,145,5,2,Sat,30.0,283.46,690.4,17.26
105,145,5,2,Sun,46.0,404.44998,998.17,24.95
105,145,5,2,Thu,20.0,193.72,480.48,12.01
105,145,5,2,Tue,35.0,315.68,781.78,19.54
105,145,5,2,Wed,21.0,198.66,490.58,12.26
105,145,6,2,Fri,23.0,200.92,522.4,13.06
105,145,6,2,Mon,29.0,266.0,668.88,16.72
105,145,6,2,Sat,30.0,295.05,716.41,17.91
105,145,6,2,Sun,28.0,270.07,663.07,16.58
105,145,6,2,Thu,28.0,282.0,690.18,17.25
105,145,6,2,Tue,17.0,146.76,380.24,9.51
105,145,6,2,Wed,21.0,209.17,514.03,12.85
105,145,7,2,Fri,26.0,199.65999,491.68,12.29
105,145,7,2,Mon,25.0,222.81999,573.18,14.33
105,145,7,2,Sat,40.0,384.93,951.49,23.79
105,145,7,2,Sun,31.0,265.44998,655.97,16.40
105,145,7,2,Thu,28.0,206.87999,526.06,13.15
105,145,7,2,Tue,23.0,222.48,540.04,13.50
105,145,7,2,Wed,33.0,275.5,682.2,17.06
105,145,8,2,Mon,17.0,154.92,387.78,9.69
105,145,8,2,Tue,35.0,302.9,771.24,19.28
106,146,4,2,Thu,4.0,70.78,420.39,10.51
106,146,5,2,Fri,2.0,47.5,286.53,7.16
106,146,5,2,Mon,1.0,15.080002,133.86,3.35
106,146,5,2,Sat,4.0,120.39,580.58,14.51
106,146,5,2,Sun,2.0,64.69,294.05,7.35
106,146,5,2,Tue,1.0,15.080002,133.86,3.35
106,146,6,2,Sat,3.0,21.169998,260.2,6.51
106,146,6,2,Sun,4.0,121.86,580.58,14.51
106,146,6,2,Thu,4.0,86.53999,546.73,13.67
106,146,6,2,Tue,1.0,23.279999,133.86,3.35
106,146,7,2,Fri,2.0,99.22,320.38,8.01
106,146,7,2,Sat,1.0,15.7599945,126.34,3.16
106,146,7,2,Sun,4.0,126.44,588.1,14.70
106,146,7,2,Thu,1.0,13.610001,133.86,3.35
106,146,7,2,Tue,1.0,39.940002,160.19,4.00
106,146,7,2,Wed,2.0,63.22,294.05,7.35
106,146,8,2,Mon,3.0,25.789993,386.53998,9.66
106,146,8,2,Tue,7.0,215.35,1034.8201,25.87
106,449,4,2,Fri,11.0,36.28,228.26999,5.71
106,449,4,2,Sat,14.0,17.939999,362.99,9.07
106,449,4,2,Sun,11.0,40.039997,205.39,5.13
106,449,4,2,Thu,5.0,22.799997,193.7,4.84
106,449,4,2,Wed,5.0,11.07,146.41,3.66
106,449,5,2,Fri,9.0,6.3999996,221.65999,5.54
106,449,5,2,Mon,6.0,7.300001,175.9,4.40
106,449,5,2,Sat,10.0,21.419998,251.15,6.28
106,449,5,2,Sun,23.0,12.780003,456.53998,11.41
106,449,5,2,Thu,1.0,5.4800014,92.02,2.30
106,449,5,2,Tue,11.0,41.1,212.0,5.30
106,449,5,2,Wed,12.0,4.6799984,295.38,7.38
106,449,6,2,Fri,24.0,28.03,465.16998,11.63
106,449,6,2,Mon,14.0,53.969994,374.68,9.37
106,449,6,2,Sat,5.0,22.57,233.34999,5.83
106,449,6,2,Sun,21.0,39.97,486.02997,12.15
106,449,6,2,Thu,35.0,27.820004,553.64,13.84
106,449,6,2,Tue,28.0,72.299995,642.6,16.06
106,449,6,2,Wed,21.0,-8.629997,387.4,9.68
106,449,7,2,Fri,17.0,41.760002,527.7,13.19
106,449,7,2,Mon,14.0,18.740002,348.25,8.71
106,449,7,2,Sat,8.0,16.669994,175.4,4.38
106,449,7,2,Sun,12.0,29.189999,233.34999,5.83
106,449,7,2,Thu,15.0,13.080004,405.69998,10.14
106,449,7,2,Tue,15.0,14.399998,352.83,8.82
106,449,7,2,Wed,39.0,46.83,728.01,18.20
106,449,8,2,Mon,4.0,12.859999,169.29,4.23
106,449,8,2,Tue,9.0,-9.549995,257.76,6.44
106,471,5,2,Wed,1.0,0.89000034,12.88,0.32
106,471,6,2,Sat,1.0,0.89000034,12.88,0.32
106,471,8,2,Tue,1.0,0.89000034,12.88,0.32
106,494,4,2,Thu,1.0,7.029999,80.68,2.02
106,494,5,2,Thu,2.0,16.16,69.42,1.74
106,494,5,2,Tue,1.0,13.119995,86.77,2.17
106,494,6,2,Fri,1.0,27.420002,80.68,2.02
106,494,7,2,Mon,3.0,49.67,156.19,3.90
106,495,4,2,Fri,1.0,8.460007,99.73,2.49
106,495,4,2,Wed,2.0,24.380005,201.0,5.03
106,495,5,2,Sat,2.0,22.840012,199.46,4.99
106,495,5,2,Thu,4.0,35.38002,400.46002,10.01
106,495,5,2,Tue,1.0,8.460007,99.73,2.49
106,495,5,2,Wed,1.0,9.230003,100.5,2.51
106,495,6,2,Fri,2.0,17.69001,200.23001,5.01
106,495,6,2,Sat,3.0,32.84001,300.73,7.52
106,495,6,2,Sun,1.0,8.460007,99.73,2.49
106,495,6,2,Tue,1.0,9.230003,100.5,2.51
106,495,7,2,Fri,1.0,8.460007,99.73,2.49
106,495,7,2,Mon,1.0,14.380005,99.73,2.49
106,495,7,2,Sun,2.0,16.920013,199.46,4.99
106,495,7,2,Thu,2.0,23.610008,200.23001,5.01
106,531,5,2,Wed,1.0,3.0699997,10.23,0.26
106,607,5,2,Sun,2.0,2.7000008,25.62,0.64
106,607,5,2,Thu,2.0,8.76,25.28,0.63
106,607,6,2,Sat,1.0,8.76,25.28,0.63
106,762,4,2,Fri,2.0,-1.4200001,22.24,0.56
106,762,4,2,Sun,1.0,1.5300007,25.19,0.63
106,762,5,2,Fri,3.0,6.42,47.43,1.19
106,762,5,2,Mon,2.0,2.4900017,49.81,1.25
106,762,5,2,Tue,1.0,-1.4200001,22.24,0.56
106,762,6,2,Fri,1.0,7.2700005,24.62,0.62
106,762,6,2,Mon,1.0,-1.4200001,22.24,0.56
106,762,6,2,Thu,3.0,2.9400005,72.62,1.82
106,762,7,2,Fri,1.0,-0.77000046,22.24,0.56
106,762,7,2,Sat,2.0,12.73,47.43,1.19
106,762,8,2,Mon,1.0,0.960001,24.62,0.62
106,785,7,2,Wed,1.0,2.3400002,46.28,1.16
106,785,8,2,Tue,1.0,2.3400002,46.28,1.16
106,817,4,2,Fri,2.0,6.5699997,123.69,3.09
106,817,4,2,Wed,1.0,5.220001,60.4,1.51
106,817,5,2,Mon,3.0,6.0199966,123.14,3.08
106,817,5,2,Sat,3.0,18.060001,186.98001,4.67
106,817,5,2,Tue,2.0,13.149998,123.14,3.08
106,817,6,2,Fri,3.0,17.879997,186.43,4.66
106,817,6,2,Mon,2.0,13.149998,123.14,3.08
106,817,6,2,Sat,1.0,4.669998,59.85,1.50
106,817,6,2,Sun,1.0,8.110001,63.29,1.58
106,817,6,2,Thu,1.0,8.48,63.29,1.58
106,817,6,2,Tue,4.0,23.099998,246.83,6.17
106,817,7,2,Fri,2.0,8.110001,63.29,1.58
106,817,7,2,Sun,1.0,1.2899971,59.85,1.50
106,817,7,2,Thu,2.0,6.8799973,120.25,3.01
106,817,7,2,Tue,1.0,4.669998,59.85,1.50
106,817,7,2,Wed,2.0,6.5699997,123.69,3.09
106,817,8,2,Tue,6.0,18.43,186.98001,4.67
107,147,4,2,Fri,9.0,372.34,1136.35,28.41
107,147,4,2,Sat,16.0,540.33997,1832.01,45.80
107,147,4,2,Sun,19.0,634.55,2003.36,50.08
107,147,4,2,Thu,8.0,388.58002,1062.6799,26.57
107,147,4,2,Wed,7.0,284.61,895.31,22.38
107,147,5,2,Fri,13.0,420.74,1354.75,33.87
107,147,5,2,Mon,3.0,144.29001,391.43,9.79
107,147,5,2,Sat,15.0,611.66003,1869.95,46.75
107,147,5,2,Sun,26.0,890.89996,2776.58,69.41
107,147,5,2,Thu,9.0,369.63,1130.69,28.27
107,147,5,2,Tue,7.0,316.84998,1267.55,31.69
107,147,5,2,Wed,4.0,154.06,503.88,12.60
107,147,6,2,Fri,8.0,299.33002,980.3,24.51
107,147,6,2,Mon,11.0,347.83002,1108.89,27.72
107,147,6,2,Sat,12.0,363.5,1221.34,30.53
107,147,6,2,Sun,10.0,449.75,1281.08,32.03
107,147,6,2,Thu,6.0,240.82,744.92,18.62
107,147,6,2,Tue,10.0,389.22,1243.14,31.08
107,147,6,2,Wed,8.0,285.34998,985.95996,24.65
107,147,7,2,Fri,8.0,196.67,717.45996,17.94
107,147,7,2,Mon,5.0,201.59,632.47,15.81
107,147,7,2,Sat,16.0,595.16,1976.74,49.42
107,147,7,2,Sun,16.0,521.67,1832.01,45.80
107,147,7,2,Thu,25.0,622.25995,2269.65,56.74
107,147,7,2,Tue,12.0,451.19998,1404.85,35.12
107,147,7,2,Wed,13.0,510.43,1623.25,40.58
107,147,8,2,Mon,3.0,53.589996,320.37,8.01
107,147,8,2,Tue,4.0,147.18999,503.88,12.60
107,252,4,2,Fri,1.0,30.04,115.69,2.89
107,252,4,2,Sat,1.0,3.3399963,88.99,2.22
107,252,4,2,Wed,1.0,30.04,115.69,2.89
107,252,7,2,Sat,1.0,53.4,115.69,2.89
107,269,4,2,Fri,5.0,408.77997,688.99,17.22
107,269,4,2,Sat,3.0,256.52,406.97,10.17
107,269,4,2,Sun,2.0,158.62,264.58,6.61
107,269,4,2,Thu,5.0,388.81998,686.01,17.15
107,269,4,2,Wed,1.0,92.15999,136.65,3.42
107,269,5,2,Fri,1.0,97.899994,142.39,3.56
107,269,5,2,Mon,2.0,175.41,284.78,7.12
107,269,5,2,Sat,3.0,212.95001,383.79,9.59
107,269,5,2,Sun,3.0,222.56,406.97,10.17
107,269,5,2,Thu,2.0,161.84,284.78,7.12
107,269,5,2,Tue,5.0,394.29,654.11,16.35
107,269,5,2,Wed,2.0,161.84,284.78,7.12
107,269,6,2,Fri,4.0,290.91998,543.62,13.59
107,269,6,2,Sat,1.0,83.44,127.93,3.20
107,269,6,2,Sun,2.0,143.97,270.32,6.76
107,269,6,2,Tue,3.0,233.79999,401.22998,10.03
107,269,7,2,Fri,2.0,126.100006,255.86,6.40
107,269,7,2,Sat,6.0,392.22998,686.01,17.15
107,269,7,2,Sun,2.0,140.56,270.32,6.76
107,269,7,2,Thu,3.0,222.56,406.97,10.17
107,269,7,2,Tue,1.0,75.17999,136.65,3.42
107,269,7,2,Wed,2.0,164.35999,270.32,6.76
107,269,8,2,Mon,2.0,140.56,270.32,6.76
107,269,8,2,Tue,0.0,83.44,127.93,3.20
107,394,4,2,Fri,26.0,2498.55,5451.36,136.28
107,394,4,2,Sat,32.0,2639.96,6085.97,152.15
107,394,4,2,Sun,33.0,1926.6101,3993.55,99.84
107,394,4,2,Thu,24.0,1312.6001,2984.08,74.60
107,394,4,2,Wed,13.0,742.91003,2515.73,62.89
107,394,5,2,Fri,28.0,2026.5901,5471.37,136.78
107,394,5,2,Mon,21.0,1758.9,4714.38,117.86
107,394,5,2,Sat,33.0,2493.12,5935.86,148.40
107,394,5,2,Sun,52.0,1917.92,4872.92,121.82
107,394,5,2,Thu,20.0,1250.5801,3415.11,85.38
107,394,5,2,Tue,17.0,1704.9801,3378.9502,84.47
107,394,5,2,Wed,13.0,1238.68,3110.32,77.76
107,394,6,2,Fri,28.0,2323.99,5768.44,144.21
107,394,6,2,Mon,14.0,948.09,2919.03,72.98
107,394,6,2,Sat,24.0,2446.87,5593.75,139.84
107,394,6,2,Sun,26.0,1749.5701,5198.88,129.97
107,394,6,2,Thu,37.0,1822.3401,4184.84,104.62
107,394,6,2,Tue,17.0,1299.0801,3659.87,91.50
107,394,6,2,Wed,25.0,2963.98,5622.64,140.57
107,394,7,2,Fri,21.0,1512.76,4070.8901,101.77
107,394,7,2,Mon,20.0,1598.6901,3863.45,96.59
107,394,7,2,Sat,32.0,2361.1401,5512.5503,137.81
107,394,7,2,Sun,31.0,2779.02,6615.5103,165.39
107,394,7,2,Thu,25.0,1200.8401,5043.75,126.09
107,394,7,2,Tue,22.0,2267.6301,4824.02,120.60
107,394,7,2,Wed,22.0,1904.4,4461.9,111.55
107,394,8,2,Mon,14.0,1229.99,2902.8801,72.57
107,394,8,2,Tue,40.0,1631.05,3993.55,99.84
107,443,4,2,Fri,2.0,-18.800003,215.72,5.39
107,443,4,2,Sat,2.0,21.940002,234.52,5.86
107,443,5,2,Fri,1.0,-18.800003,96.89,2.42
107,443,5,2,Sat,1.0,21.940002,118.83,2.97
107,443,5,2,Sun,1.0,-18.800003,96.89,2.42
107,443,5,2,Wed,1.0,18.800003,115.69,2.89
107,443,6,2,Fri,1.0,0.0,118.83,2.97
107,443,6,2,Mon,1.0,0.0,115.69,2.89
107,443,6,2,Sat,1.0,-18.800003,96.89,2.42
107,443,6,2,Sun,1.0,18.800003,115.69,2.89
107,443,6,2,Thu,2.0,40.740005,234.52,5.86
107,443,6,2,Tue,-1.0,-18.800003,96.89,2.42
107,443,7,2,Fri,1.0,0.0,96.89,2.42
107,443,7,2,Sat,1.0,18.800003,115.69,2.89
107,443,7,2,Sun,1.0,-3.1399994,115.69,2.89
107,443,7,2,Thu,2.0,-18.800003,215.72,5.39
107,443,7,2,Wed,1.0,-3.1399994,115.69,2.89
107,443,8,2,Mon,1.0,0.0,96.89,2.42
107,443,8,2,Tue,1.0,0.0,118.83,2.97
108,148,4,2,Fri,45.0,903.28015,4350.88,108.77
108,148,4,2,Sat,48.0,800.52014,5100.08,127.50
108,148,4,2,Sun,34.0,692.2101,3898.98,97.47
108,148,4,2,Thu,25.0,384.6201,2944.7,73.62
108,148,4,2,Wed,44.0,610.1501,4292.6,107.32
