CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
9,9,35,9,Tue,46.0,319.24,2034.52,50.86
9,9,35,9,Wed,45.0,326.83997,2447.52,61.19
9,9,36,9,Fri,58.0,366.52997,2832.17,70.80
9,9,36,9,Mon,38.0,409.65997,2001.8999,50.05
9,9,36,9,Sat,44.0,326.58997,1901.7699,47.54
9,9,36,9,Sun,54.0,322.19998,2603.06,65.08
9,9,36,9,Thu,36.0,276.3,1711.82,42.80
9,9,36,9,Tue,42.0,292.9,1625.46,40.64
9,9,36,9,Wed,38.0,185.82999,1838.51,45.96
9,9,37,9,Fri,37.0,502.77997,2020.99,50.52
9,9,37,9,Mon,43.0,445.89996,2519.3,62.98
9,9,37,9,Sat,42.0,211.50998,2036.24,50.91
9,9,37,9,Sun,46.0,184.84,1839.25,45.98
9,9,37,9,Thu,59.0,349.82996,2454.3198,61.36
9,9,37,9,Tue,42.0,492.28995,2424.73,60.62
9,9,37,9,Wed,42.0,343.09998,2015.4299,50.39
9,9,38,9,Fri,46.0,215.74998,1822.45,45.56
9,9,38,9,Mon,46.0,453.34995,2140.14,53.50
9,9,38,9,Sat,38.0,113.31,1753.7,43.84
9,9,38,9,Thu,20.0,197.55998,1304.3099,32.61
9,9,38,9,Tue,41.0,325.80997,1967.49,49.19
9,9,38,9,Wed,42.0,219.81999,1704.78,42.62
10,10,34,9,Fri,29.0,375.60986,8645.54,216.14
10,10,34,9,Sat,42.0,-815.82,9535.91,238.40
10,10,34,9,Sun,39.0,151.63986,10974.95,274.37
10,10,35,9,Fri,36.0,1225.5397,13126.45,328.16
10,10,35,9,Mon,17.0,-264.03003,5001.52,125.04
10,10,35,9,Sat,29.0,585.8998,8625.359,215.63
10,10,35,9,Sun,33.0,-405.82004,9233.57,230.84
10,10,35,9,Thu,21.0,-163.17007,6557.9297,163.95
10,10,35,9,Tue,24.0,209.71988,7522.78,188.07
10,10,35,9,Wed,28.0,150.57986,8847.16,221.18
10,10,36,9,Fri,35.0,298.83984,10564.83,264.12
10,10,36,9,Mon,29.0,68.39987,8372.97,209.32
10,10,36,9,Sat,40.0,205.6399,11304.35,282.61
10,10,36,9,Sun,35.0,597.64984,10447.28,261.18
10,10,36,9,Thu,27.0,-518.47003,7310.75,182.77
10,10,36,9,Tue,27.0,472.81982,9485.96,237.15
10,10,36,9,Wed,28.0,14.46994,8645.54,216.14
10,10,37,9,Fri,41.0,45.19989,11405.25,285.13
10,10,37,9,Mon,29.0,-26.660126,7025.06,175.63
10,10,37,9,Sat,45.0,262.82983,12789.99,319.75
10,10,37,9,Sun,50.0,960.54974,13553.22,338.83
10,10,37,9,Thu,50.0,1018.8998,13291.24,332.28
10,10,37,9,Tue,29.0,-348.64014,8554.41,213.86
10,10,37,9,Wed,52.0,649.3898,9280.81,232.02
10,10,38,9,Fri,47.0,283.76987,12225.49,305.64
10,10,38,9,Mon,43.0,305.7398,12588.37,314.71
10,10,38,9,Sat,55.0,445.89975,14628.56,365.71
10,10,38,9,Thu,38.0,447.09982,11711.12,292.78
10,10,38,9,Tue,41.0,-12.350067,9627.04,240.68
10,10,38,9,Wed,39.0,290.00986,11243.99,281.10
10,52,34,9,Fri,97.0,3055.0781,49378.33,1234.46
10,52,34,9,Sat,121.0,262.6577,59580.02,1489.50
10,52,34,9,Sun,120.0,8270.788,63895.77,1597.39
10,52,35,9,Fri,95.0,5442.7583,53924.47,1348.11
10,52,35,9,Mon,79.0,5089.368,48149.96,1203.75
10,52,35,9,Sat,118.0,-2268.3325,62865.938,1571.65
10,52,35,9,Sun,138.0,-235.52216,60043.508,1501.09
10,52,35,9,Thu,85.0,-462.14185,45731.54,1143.29
10,52,35,9,Tue,82.0,2909.0981,50681.688,1267.04
10,52,35,9,Wed,85.0,4249.9385,44238.22,1105.96
10,52,36,9,Fri,142.0,1401.0884,50966.74,1274.17
10,52,36,9,Mon,100.0,-4070.6416,45952.29,1148.81
10,52,36,9,Sat,135.0,7013.088,64857.31,1621.43
10,52,36,9,Sun,124.0,4262.828,59301.668,1482.54
10,52,36,9,Thu,94.0,10246.758,59365.97,1484.15
10,52,36,9,Tue,84.0,515.028,48168.18,1204.20
10,52,36,9,Wed,102.0,2035.0085,44932.098,1123.30
10,52,37,9,Fri,109.0,-1091.4423,58205.66,1455.14
10,52,37,9,Mon,93.0,-2889.2615,42127.89,1053.20
10,52,37,9,Sat,123.0,2236.208,63831.47,1595.79
10,52,37,9,Sun,141.0,1491.5981,61828.58,1545.71
10,52,37,9,Thu,118.0,-7664.912,51512.75,1287.82
10,52,37,9,Tue,244.0,2355.988,52004.098,1300.10
10,52,37,9,Wed,178.0,387.77808,52954.12,1323.85
10,52,38,9,Fri,98.0,-947.50165,47605.83,1190.15
10,52,38,9,Mon,87.0,-1748.4718,47647.09,1191.18
10,52,38,9,Sat,125.0,4488.9277,64382.3,1609.56
10,52,38,9,Thu,82.0,3766.5383,51458.09,1286.45
10,52,38,9,Tue,79.0,-4480.471,39401.38,985.03
10,52,38,9,Wed,146.0,-844.5925,64341.04,1608.53
10,55,34,9,Fri,1.0,148.82,2786.38,69.66
10,55,34,9,Sat,5.0,289.44995,3897.99,97.45
10,55,34,9,Sun,4.0,-128.15991,3622.09,90.55
10,55,35,9,Fri,1.0,145.06,977.01,24.43
10,55,35,9,Mon,1.0,3.3500366,977.01,24.43
10,55,35,9,Sat,1.0,6.0300293,977.01,24.43
10,55,35,9,Sun,2.0,290.12,1954.02,48.85
10,55,35,9,Thu,1.0,-135.26996,835.71,20.89
10,55,35,9,Tue,1.0,3.7600098,835.71,20.89
10,55,36,9,Fri,1.0,-135.26996,835.71,20.89
10,55,36,9,Mon,2.0,9.790039,1812.72,45.32
10,55,36,9,Sat,2.0,3.3500366,1950.6699,48.77
10,55,36,9,Sun,1.0,2.6799927,973.66,24.34
10,55,36,9,Tue,2.0,151.09003,1954.02,48.85
10,55,36,9,Wed,2.0,-137.94995,1809.37,45.23
10,55,37,9,Fri,1.0,-137.94995,835.71,20.89
10,55,37,9,Mon,-1.0,141.70996,973.66,24.34
10,55,37,9,Sat,2.0,6.4400024,1809.37,45.23
10,55,37,9,Sun,2.0,8.710022,1950.6699,48.77
10,55,37,9,Thu,1.0,-137.94995,835.71,20.89
10,55,37,9,Tue,6.0,161.55011,4743.75,118.59
10,55,37,9,Wed,3.0,293.88,2789.73,69.74
10,55,38,9,Fri,2.0,145.06,1950.6699,48.77
10,55,38,9,Mon,1.0,3.7600098,835.71,20.89
10,55,38,9,Sat,3.0,16.230042,4595.75,114.89
10,55,38,9,Thu,2.0,-132.58997,1809.37,45.23
10,55,38,9,Tue,2.0,0.0,1947.32,48.68
10,55,38,9,Wed,1.0,0.0,973.66,24.34
10,136,34,9,Fri,139.0,6271.8887,93126.11,2328.15
10,136,34,9,Sat,184.0,1046.4382,122134.48,3053.36
10,136,34,9,Sun,186.0,8425.568,122009.77,3050.24
10,136,35,9,Fri,129.0,6319.3984,93894.07,2347.35
10,136,35,9,Mon,151.0,1102.0688,91397.91,2284.95
10,136,35,9,Sat,134.0,2206.329,99066.79,2476.67
10,136,35,9,Sun,183.0,13916.098,142791.08,3569.78
10,136,35,9,Thu,114.0,3380.819,86295.89,2157.40
10,136,35,9,Tue,152.0,2388.7188,104636.21,2615.91
10,136,35,9,Wed,99.0,3994.829,73303.88,1832.60
10,136,36,9,Fri,153.0,7890.3687,99920.98,2498.02
10,136,36,9,Mon,122.0,10610.429,86557.71,2163.94
10,136,36,9,Sat,158.0,5539.448,118347.53,2958.69
10,136,36,9,Sun,183.0,11969.518,133871.05,3346.78
10,136,36,9,Thu,104.0,5097.679,83276.9,2081.92
10,136,36,9,Tue,119.0,9057.089,106126.87,2653.17
10,136,36,9,Wed,119.0,7975.089,94101.88,2352.55
10,136,37,9,Fri,159.0,10931.868,125066.08,3126.65
10,136,37,9,Mon,109.0,4006.989,88926.93,2223.17
10,136,37,9,Sat,197.0,7472.538,134377.19,3359.43
10,136,37,9,Sun,228.0,16568.018,160955.55,4023.89
10,136,37,9,Thu,141.0,3287.3984,112023.45,2800.59
10,136,37,9,Tue,123.0,3822.2986,102334.3,2558.36
10,136,37,9,Wed,153.0,2394.239,93004.53,2325.11
10,136,38,9,Fri,146.0,10032.769,106305.85,2657.65
10,136,38,9,Mon,151.0,7832.8086,108739.25,2718.48
10,136,38,9,Sat,168.0,4211.619,112301.96,2807.55
10,136,38,9,Thu,136.0,387.63837,106531.25,2663.28
10,136,38,9,Tue,128.0,3600.6582,105810.78,2645.27
10,136,38,9,Wed,118.0,885.9585,102194.06,2554.85
10,139,34,9,Fri,3.0,44.369965,441.0,11.03
10,139,34,9,Sat,4.0,61.00998,575.3,14.38
10,139,34,9,Sun,1.0,-4.1600037,441.0,11.03
10,139,35,9,Fri,4.0,-39.140015,543.07996,13.58
10,139,35,9,Mon,2.0,-20.550003,270.56,6.76
10,139,35,9,Sat,2.0,10.98999,270.56,6.76
10,139,35,9,Sun,1.0,9.580002,168.48,4.21
10,139,35,9,Thu,4.0,67.81998,577.26,14.43
10,139,35,9,Tue,3.0,-12.630005,405.84,10.15
10,139,35,9,Wed,4.0,68.499985,609.48,15.24
10,139,36,9,Fri,3.0,-15.52002,407.8,10.19
10,139,36,9,Mon,4.0,20.74997,576.27997,14.41
10,139,36,9,Sat,2.0,11.969986,271.53998,6.79
10,139,36,9,Tue,5.0,60.88997,743.77997,18.59
10,139,36,9,Wed,1.0,-23.619995,135.28,3.38
10,139,37,9,Fri,0.0,11.969986,271.53998,6.79
10,139,37,9,Mon,2.0,44.189987,303.76,7.59
10,139,37,9,Sat,2.0,-14.039993,303.76,7.59
10,139,37,9,Sun,3.0,21.549988,440.02,11.00
10,139,37,9,Thu,2.0,40.319977,304.74,7.62
10,139,37,9,Tue,2.0,-46.259995,271.53998,6.79
10,139,37,9,Wed,11.0,85.19997,1049.5,26.24
10,139,38,9,Fri,2.0,-15.699997,270.56,6.76
10,139,38,9,Mon,3.0,28.059998,473.21997,11.83
10,139,38,9,Sat,2.0,12.649994,303.76,7.59
10,139,38,9,Thu,5.0,73.22998,777.95996,19.45
10,139,38,9,Tue,3.0,8.789978,713.51996,17.84
10,139,38,9,Wed,7.0,39.659958,982.12,24.55
10,280,34,9,Fri,61.0,10489.8125,92495.84,2312.40
10,280,34,9,Sat,75.0,5979.113,92594.14,2314.85
10,280,34,9,Sun,80.0,6435.983,127340.5,3183.51
10,280,35,9,Fri,68.0,4132.4424,89168.66,2229.22
10,280,35,9,Mon,57.0,10414.682,73015.2,1825.38
10,280,35,9,Sat,73.0,1669.2625,90579.94,2264.50
10,280,35,9,Sun,77.0,7682.5425,111204.66,2780.12
10,280,35,9,Thu,56.0,5449.093,90353.5,2258.84
10,280,35,9,Tue,94.0,11301.013,109195.92,2729.90
10,280,35,9,Wed,44.0,12927.673,103749.54,2593.74
10,280,36,9,Fri,73.0,8797.163,103116.78,2577.92
10,280,36,9,Mon,61.0,14919.963,95650.74,2391.27
10,280,36,9,Sat,86.0,9330.692,106991.82,2674.80
10,280,36,9,Sun,74.0,3144.7124,102380.26,2559.51
10,280,36,9,Thu,59.0,4754.032,79447.68,1986.19
10,280,36,9,Tue,48.0,5154.7417,78532.18,1963.30
10,280,36,9,Wed,73.0,3774.3223,103014.26,2575.36
10,280,37,9,Fri,83.0,338.95197,83113.9,2077.85
10,280,37,9,Mon,56.0,6554.4424,86135.2,2153.38
10,280,37,9,Sat,86.0,18142.584,119558.5,2988.96
10,280,37,9,Sun,102.0,10461.523,129184.5,3229.61
10,280,37,9,Thu,70.0,11857.272,82034.96,2050.87
10,280,37,9,Tue,39.0,5252.372,77822.12,1945.55
10,280,37,9,Wed,60.0,668.3524,86681.82,2167.05
10,280,38,9,Fri,63.0,5574.7725,90894.66,2272.37
10,280,38,9,Mon,46.0,6748.0815,79524.98,1988.12
10,280,38,9,Sat,63.0,11226.833,92742.04,2318.55
10,280,38,9,Thu,57.0,12343.693,97091.86,2427.30
10,280,38,9,Tue,41.0,5401.412,67589.82,1689.75
10,280,38,9,Wed,47.0,5283.682,78071.7,1951.79
10,447,34,9,Fri,8.0,104.43988,6679.59,166.99
10,447,34,9,Sat,8.0,351.82983,6952.66,173.82
10,447,34,9,Sun,11.0,-463.55017,6858.31,171.46
10,447,35,9,Fri,8.0,339.95984,6710.34,167.76
10,447,35,9,Mon,6.0,-179.15015,3989.6199,99.74
10,447,35,9,Sat,7.0,229.21979,9492.56,237.31
10,447,35,9,Sun,7.0,94.45984,7646.77,191.17
10,447,35,9,Thu,8.0,390.12982,9913.6,247.84
10,447,35,9,Tue,11.0,105.56976,7465.9497,186.65
10,447,35,9,Wed,12.0,-127.20026,9882.85,247.07
10,447,36,9,Fri,4.0,278.45984,6648.84,166.22
10,447,36,9,Mon,9.0,91.48981,8160.06,204.00
10,447,36,9,Sat,8.0,-151.80023,8160.06,204.00
10,447,36,9,Sun,11.0,-378.31018,7404.4497,185.11
10,447,36,9,Thu,9.0,91.59985,6679.59,166.99
10,447,36,9,Tue,5.0,-862.7301,3958.8699,98.97
10,447,36,9,Wed,6.0,122.4599,5229.87,130.75
10,447,37,9,Fri,6.0,-184.33014,5439.34,135.98
10,447,37,9,Mon,4.0,-194.20013,4926.05,123.15
10,447,37,9,Sat,8.0,-368.33014,6437.27,160.93
10,447,37,9,Sun,6.0,79.72986,6437.27,160.93
10,447,37,9,Thu,6.0,823.5198,8917.77,222.94
10,447,37,9,Tue,9.0,308.2398,6921.91,173.05
10,447,37,9,Wed,12.0,125.09979,9157.99,228.95
10,447,38,9,Fri,8.0,82.69989,5923.98,148.10
10,447,38,9,Mon,1.0,766.49994,2993.79,74.84
10,447,38,9,Sat,7.0,1025.3799,5441.44,136.04
10,447,38,9,Thu,10.0,-169.60016,6648.84,166.22
10,447,38,9,Tue,7.0,-337.6902,7948.4897,198.71
10,447,38,9,Wed,10.0,31.069885,6375.77,159.39
10,662,34,9,Fri,1.0,0.70996094,1388.22,34.71
10,662,34,9,Sun,1.0,468.98004,1442.78,36.07
10,662,35,9,Fri,3.0,953.38,4273.7803,106.84
10,662,35,9,Mon,1.0,15.419922,1388.22,34.71
10,662,35,9,Sat,0.0,-314.88,2460.1401,61.50
10,662,35,9,Sun,2.0,415.12994,2776.44,69.41
10,662,35,9,Thu,0.0,524.25006,2885.56,72.14
10,662,35,9,Tue,1.0,0.70996094,1388.22,34.71
10,662,35,9,Wed,2.0,238.78998,5345.7,133.64
10,662,36,9,Fri,1.0,43.559998,1017.36,25.43
10,662,36,9,Mon,4.0,-284.75012,3848.3599,96.21
10,662,36,9,Sat,4.0,685.05994,7325.86,183.15
10,662,36,9,Sun,6.0,-228.06018,8067.58,201.69
10,662,36,9,Thu,1.0,468.98004,1442.78,36.07
10,662,36,9,Wed,0.0,58.97992,2405.58,60.14
10,662,37,9,Fri,2.0,-201.34003,4920.2803,123.01
10,662,37,9,Mon,4.0,568.52,5291.14,132.28
10,662,37,9,Sat,3.0,44.26996,2405.58,60.14
10,662,37,9,Sun,3.0,114.24994,3848.3599,96.21
10,662,37,9,Thu,1.0,15.419922,1388.22,34.71
10,662,37,9,Tue,3.0,608.94,4328.34,108.21
10,662,37,9,Wed,2.0,-354.7301,2405.58,60.14
10,662,38,9,Fri,5.0,1121.48,6788.48,169.71
10,662,38,9,Mon,3.0,114.24994,3848.3599,96.21
10,662,38,9,Tue,2.0,512.54004,2460.1401,61.50
10,662,38,9,Wed,1.0,-355.44006,1017.36,25.43
11,11,34,9,Fri,32.0,208080.52,552879.9,13822.00
11,11,34,9,Sat,19.0,-27492.643,215797.31,5394.93
11,11,34,9,Sun,34.0,2732.959,382569.8,9564.25
11,11,35,9,Fri,32.0,90651.61,376356.12,9408.90
11,11,35,9,Mon,18.0,31576.99,306130.44,7653.26
11,11,35,9,Sat,23.0,-86340.71,313437.6,7835.94
11,11,35,9,Sun,25.0,-291055.25,108210.22,2705.26
11,11,35,9,Thu,18.0,31628.758,219939.78,5498.49
11,11,35,9,Tue,32.0,-28267.316,322620.44,8065.51
11,11,35,9,Wed,23.0,1726.1602,217868.55,5446.71
11,11,36,9,Fri,9.0,59567.36,201689.8,5042.24
11,11,36,9,Mon,26.0,61116.25,345190.2,8629.75
11,11,36,9,Sat,22.0,30456.787,313242.03,7831.05
11,11,36,9,Sun,23.0,31849.11,374676.0,9366.90
11,11,36,9,Thu,12.0,30767.416,237389.3,5934.73
11,11,36,9,Tue,28.0,-115508.56,161359.25,4033.98
11,11,36,9,Wed,279.0,-54618.78,431790.2,10794.75
11,11,37,9,Fri,28.0,1460.0872,315508.8,7887.72
11,11,37,9,Mon,21.0,207812.92,401699.47,10042.49
11,11,37,9,Sat,27.0,-86607.73,286023.0,7150.58
11,11,37,9,Sun,32.0,-115285.17,292041.16,7301.03
11,11,37,9,Thu,23.0,-26292.71,314219.78,7855.49
11,11,37,9,Tue,35.0,-115133.72,332976.6,8324.41
11,11,37,9,Wed,22.0,-86266.02,131677.89,3291.95
11,11,38,9,Fri,26.0,60872.977,286023.0,7150.58
11,11,38,9,Mon,20.0,-115606.11,192525.19,4813.13
11,11,38,9,Sat,36.0,-114816.766,331492.0,8287.30
11,11,38,9,Thu,30.0,31851.406,379911.94,9497.80
11,11,38,9,Tue,35.0,-85628.42,321526.97,8038.17
11,11,38,9,Wed,31.0,-144113.14,382178.72,9554.47
11,156,34,9,Fri,254.0,229775.53,1250705.6,31267.64
11,156,34,9,Sat,261.0,-24520.662,1171948.4,29298.71
11,156,34,9,Sun,188.0,16306.095,955954.7,23898.87
11,156,35,9,Fri,183.0,-29903.545,966282.9,24157.07
11,156,35,9,Mon,177.0,-59659.543,1007848.5,25196.21
11,156,35,9,Sat,202.0,-77070.08,1017285.0,25432.12
11,156,35,9,Sun,181.0,1790.3461,903889.2,22597.23
11,156,35,9,Thu,185.0,-125290.9,949153.94,23728.85
11,156,35,9,Tue,212.0,-45144.21,1011717.3,25292.93
11,156,35,9,Wed,255.0,131685.23,1068500.1,26712.50
11,156,36,9,Fri,180.0,-95329.07,827939.3,20698.48
11,156,36,9,Mon,646.0,-94699.16,854629.2,21365.73
11,156,36,9,Sat,243.0,22705.986,1153373.5,28834.34
11,156,36,9,Sun,162.0,49452.82,813742.3,20343.56
11,156,36,9,Thu,201.0,-154948.36,904948.6,22623.72
11,156,36,9,Tue,612.0,68563.11,1165402.5,29135.06
11,156,36,9,Wed,232.0,-29648.594,1012013.44,25300.34
11,156,37,9,Fri,149.0,-160499.64,865468.4,21636.71
11,156,37,9,Mon,252.0,17845.314,930961.7,23274.04
11,156,37,9,Sat,213.0,4979.782,1185676.2,29641.91
11,156,37,9,Sun,162.0,-33587.816,846723.8,21168.10
11,156,37,9,Thu,151.0,223946.39,1086775.5,27169.39
11,156,37,9,Tue,365.0,-126380.625,870907.6,21772.69
11,156,37,9,Wed,160.0,173981.08,1062847.9,26571.20
11,156,38,9,Fri,164.0,-14213.521,926244.44,23156.11
11,156,38,9,Mon,151.0,-127775.32,809703.8,20242.60
11,156,38,9,Sat,209.0,-25745.793,1162640.2,29066.01
11,156,38,9,Thu,185.0,212000.73,1200126.1,30003.15
11,156,38,9,Tue,209.0,-10383.999,988466.44,24711.66
11,156,38,9,Wed,447.0,73132.836,1375617.5,34390.44
11,444,34,9,Fri,31.0,1296.5,33909.72,847.74
11,444,34,9,Sat,37.0,951.29956,43172.34,1079.31
11,444,34,9,Sun,44.0,1509.3398,46794.96,1169.87
11,444,35,9,Fri,37.0,728.52954,46627.95,1165.70
11,444,35,9,Mon,41.0,370.15955,48962.15,1224.05
11,444,35,9,Sat,44.0,1193.7596,50432.81,1260.82
11,444,35,9,Sun,35.0,2318.4097,41233.08,1030.83
11,444,35,9,Thu,44.0,1815.8695,55936.258,1398.41
11,444,35,9,Tue,51.0,1325.8395,58875.61,1471.89
11,444,35,9,Wed,41.0,1627.5697,44278.52,1106.96
11,444,36,9,Fri,35.0,1819.7198,39716.73,992.92
11,444,36,9,Mon,35.0,1642.8999,40716.82,1017.92
11,444,36,9,Sat,43.0,1143.6698,41823.0,1045.58
11,444,36,9,Sun,33.0,1259.9199,34243.74,856.09
11,444,36,9,Thu,27.0,1339.0399,38154.69,953.87
11,444,36,9,Tue,35.0,595.51953,41549.9,1038.75
11,444,36,9,Wed,38.0,651.3198,37684.12,942.10
11,444,37,9,Fri,45.0,1235.6996,49144.39,1228.61
11,444,37,9,Mon,41.0,596.49963,39881.77,997.04
11,444,37,9,Sat,61.0,2571.0996,59877.668,1496.94
11,444,37,9,Sun,39.0,1642.6398,43218.03,1080.45
11,444,37,9,Thu,34.0,2279.58,33562.44,839.06
11,444,37,9,Tue,49.0,1836.0897,53116.258,1327.91
11,444,37,9,Wed,44.0,2736.77,51298.32,1282.46
11,444,38,9,Fri,51.0,1984.3297,58209.54,1455.24
11,444,38,9,Mon,60.0,2062.3398,62029.63,1550.74
11,444,38,9,Sat,69.0,1576.7396,56905.89,1422.65
11,444,38,9,Thu,47.0,1493.5896,51782.15,1294.55
11,444,38,9,Tue,42.0,1233.3796,42066.16,1051.65
11,444,38,9,Wed,46.0,2806.0999,58756.258,1468.91
12,57,34,9,Fri,9.0,46.309998,190.65,4.77
12,57,34,9,Sat,10.0,63.769997,304.23,7.61
12,57,34,9,Sun,4.0,31.059998,122.88,3.07
12,57,35,9,Fri,7.0,65.95,196.59,4.91
12,57,35,9,Mon,5.0,34.36,101.91,2.55
12,57,35,9,Sat,9.0,22.169998,127.53,3.19
12,57,35,9,Sun,9.0,56.71,181.56,4.54
12,57,35,9,Thu,8.0,52.059998,191.94,4.80
12,57,35,9,Tue,10.0,74.54,266.94,6.67
12,57,35,9,Wed,6.0,23.829998,100.619995,2.52
12,57,36,9,Fri,9.0,67.119995,240.03,6.00
12,57,36,9,Mon,6.0,61.11,187.29,4.68
12,57,36,9,Sat,14.0,84.78999,325.41,8.14
12,57,36,9,Sun,5.0,18.999998,143.85,3.60
12,57,36,9,Thu,8.0,54.71,256.35,6.41
12,57,36,9,Tue,11.0,47.439995,191.94,4.80
12,57,36,9,Wed,10.0,66.78,287.91,7.20
12,57,37,9,Fri,8.0,47.449997,229.44,5.74
12,57,37,9,Mon,5.0,26.57,118.229996,2.96
12,57,37,9,Sat,7.0,52.089996,196.59,4.91
12,57,37,9,Sun,16.0,51.759995,281.97,7.05
12,57,37,9,Thu,10.0,38.369995,244.47,6.11
12,57,37,9,Tue,7.0,59.48,203.82,5.10
12,57,37,9,Wed,17.0,94.03,325.41,8.14
12,57,38,9,Fri,8.0,26.819998,132.18,3.30
12,57,38,9,Mon,8.0,21.619999,203.61,5.09
12,57,38,9,Sat,5.0,38.83,154.44,3.86
12,57,38,9,Thu,6.0,35.71,127.53,3.19
12,57,38,9,Tue,8.0,42.979996,191.94,4.80
12,57,38,9,Wed,12.0,81.64,293.85,7.35
12,176,34,9,Fri,39.0,117.1,474.38,11.86
12,176,34,9,Sat,41.0,102.899994,413.28,10.33
12,176,34,9,Sun,52.0,138.27,588.81,14.72
12,176,35,9,Fri,42.0,112.32,472.47,11.81
12,176,35,9,Mon,42.0,123.82,528.73,13.22
12,176,35,9,Sat,48.0,137.79,589.6,14.74
12,176,35,9,Sun,47.0,125.34,527.38,13.18
12,176,35,9,Thu,47.0,140.48999,590.16,14.75
12,176,35,9,Tue,26.0,85.82,370.68,9.27
12,176,35,9,Wed,42.0,124.86,530.64,13.27
12,176,36,9,Fri,46.0,161.12999,649.68,16.24
12,176,36,9,Mon,50.0,162.23999,667.16,16.68
12,176,36,9,Sat,54.0,126.759995,546.77,13.67
12,176,36,9,Sun,49.0,134.56,534.45996,13.36
12,176,36,9,Thu,44.0,115.82,491.07,12.28
12,176,36,9,Tue,42.0,117.74,474.15,11.85
12,176,36,9,Wed,57.0,122.009995,495.12,12.38
12,176,37,9,Fri,46.0,133.44,551.38,13.78
12,176,37,9,Mon,37.0,110.2,434.81,10.87
12,176,37,9,Sat,46.0,106.39,437.28,10.93
12,176,37,9,Sun,55.0,151.36,614.39,15.36
12,176,37,9,Thu,47.0,137.24,567.74,14.19
12,176,37,9,Tue,34.0,101.37,428.52,10.71
12,176,37,9,Wed,38.0,129.0,515.07,12.88
12,176,38,9,Fri,53.0,130.81999,531.99,13.30
12,176,38,9,Mon,45.0,132.79,550.26,13.76
12,176,38,9,Sat,34.0,118.54,476.28998,11.91
12,176,38,9,Thu,39.0,126.95,515.63,12.89
12,176,38,9,Tue,45.0,124.009995,495.44998,12.39
12,176,38,9,Wed,48.0,125.49,528.73,13.22
13,13,34,9,Fri,203.0,1859.7898,14503.8,362.59
13,13,34,9,Sat,194.0,1912.5598,14338.5,358.46
13,13,34,9,Sun,221.0,1890.8198,14593.149,364.83
13,13,35,9,Fri,182.0,1801.0598,13584.97,339.62
13,13,35,9,Mon,156.0,1387.3198,11199.96,280.00
13,13,35,9,Sat,212.0,1848.8499,14114.14,352.85
13,13,35,9,Sun,234.0,2072.3699,15776.64,394.42
13,13,35,9,Thu,166.0,1570.1898,12440.54,311.01
13,13,35,9,Tue,156.0,1636.8699,12274.81,306.87
13,13,35,9,Wed,140.0,1584.4298,11541.43,288.54
13,13,36,9,Fri,185.0,1729.2898,12918.689,322.97
13,13,36,9,Mon,188.0,1876.4498,14173.63,354.34
13,13,36,9,Sat,194.0,2132.8198,15028.62,375.72
13,13,36,9,Sun,227.0,2060.3699,15204.21,380.11
13,13,36,9,Thu,145.0,1373.3499,11142.34,278.56
13,13,36,9,Tue,150.0,1508.8998,11587.37,289.68
13,13,36,9,Wed,138.0,1468.0698,10674.05,266.85
13,13,37,9,Fri,164.0,1641.5598,12432.5,310.81
13,13,37,9,Mon,145.0,1668.0498,11796.2295,294.91
13,13,37,9,Sat,233.0,1922.7097,15857.8,396.44
13,13,37,9,Sun,251.0,2140.3499,16109.49,402.74
13,13,37,9,Thu,191.0,1775.1898,13737.3,343.43
13,13,37,9,Tue,168.0,1526.2397,12566.78,314.17
13,13,37,9,Wed,149.0,1444.9498,11501.13,287.53
13,13,38,9,Fri,158.0,1822.3098,13323.14,333.08
13,13,38,9,Mon,172.0,1874.2498,13656.57,341.41
13,13,38,9,Sat,218.0,2171.9197,15769.03,394.23
13,13,38,9,Thu,139.0,1518.3599,11431.35,285.78
13,13,38,9,Tue,151.0,1707.7198,12346.26,308.66
13,13,38,9,Wed,160.0,1633.5798,13071.02,326.78
14,335,34,9,Fri,25.0,2951.54,20602.79,515.07
14,335,34,9,Sat,27.0,3879.3699,19677.81,491.95
14,335,34,9,Sun,38.0,6430.4604,30394.81,759.87
14,335,35,9,Fri,31.0,3515.78,22646.4,566.16
14,335,35,9,Mon,25.0,3575.46,19245.34,481.13
14,335,35,9,Sat,31.0,4572.7603,23026.38,575.66
14,335,35,9,Sun,23.0,3678.21,19586.59,489.66
14,335,35,9,Thu,14.0,2299.29,12671.939,316.80
14,335,35,9,Tue,23.0,3235.65,17507.91,437.70
14,335,35,9,Wed,27.0,3187.19,17089.2,427.23
14,335,36,9,Fri,12.0,2553.01,12900.66,322.52
14,335,36,9,Mon,18.0,2629.1702,15186.75,379.67
14,335,36,9,Sat,10.0,1845.6099,10083.33,252.08
14,335,36,9,Sun,17.0,2551.6602,13523.12,338.08
14,335,36,9,Thu,7.0,1327.81,6214.73,155.37
14,335,36,9,Tue,13.0,1753.65,9235.81,230.90
14,335,36,9,Wed,14.0,1723.3501,11785.69,294.64
14,335,37,9,Fri,19.0,2362.73,12446.88,311.17
14,335,37,9,Mon,10.0,2113.06,10350.78,258.77
14,335,37,9,Sat,20.0,2541.79,14525.561,363.14
14,335,37,9,Sun,26.0,3579.5103,17377.96,434.45
