CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
342,554,49,12,Sat,102.0,25.589998,159.81999,4.00
342,554,49,12,Sun,104.0,24.869999,159.1,3.98
342,554,49,12,Thu,49.0,23.27,133.4,3.33
342,554,49,12,Tue,52.0,26.739998,141.58,3.54
342,554,49,12,Wed,72.0,25.909998,130.44,3.26
342,554,50,12,Fri,98.0,26.359999,149.53,3.74
342,554,50,12,Mon,31.0,30.239998,111.35,2.78
342,554,50,12,Sat,123.0,35.21,165.06999,4.13
342,554,50,12,Sun,147.0,36.89,211.2,5.28
342,554,50,12,Thu,66.0,13.519999,136.69,3.42
342,554,50,12,Tue,66.0,27.939999,133.63,3.34
342,554,50,12,Wed,69.0,11.509999,128.74,3.22
342,554,51,12,Fri,100.0,33.699997,175.85,4.40
342,554,51,12,Mon,118.0,21.599998,148.31999,3.71
342,554,51,12,Sat,139.0,24.849998,167.41,4.19
342,554,51,12,Sun,100.0,35.35,190.54,4.76
342,554,51,12,Thu,114.0,36.839996,188.06999,4.70
342,554,51,12,Tue,60.0,13.519999,136.69,3.42
342,554,51,12,Wed,82.0,24.73,133.63,3.34
344,558,47,12,Fri,3.0,0.5100002,16.73,0.42
344,558,47,12,Sat,1.0,2.1399999,7.48,0.19
344,558,47,12,Sun,7.0,-1.0899997,35.33,0.88
344,558,48,12,Fri,3.0,-1.9699998,20.470001,0.51
344,558,48,12,Mon,2.0,-1.7999997,11.02,0.28
344,558,48,12,Sat,7.0,0.31000042,31.59,0.79
344,558,48,12,Thu,6.0,-1.5299997,24.210001,0.61
344,558,48,12,Tue,4.0,4.45,20.57,0.51
344,558,48,12,Wed,1.0,2.04,7.48,0.19
344,558,49,12,Fri,1.0,-1.8699999,5.61,0.14
344,558,49,12,Mon,2.0,4.18,14.96,0.37
344,558,49,12,Sat,3.0,0.07000017,12.99,0.32
344,558,49,12,Sun,7.0,2.6200004,37.100002,0.93
344,558,49,12,Thu,2.0,0.07000017,12.99,0.32
344,558,49,12,Tue,5.0,0.61000013,24.210001,0.61
344,558,49,12,Wed,2.0,0.24000025,11.120001,0.28
344,558,50,12,Fri,4.0,2.21,20.470001,0.51
344,558,50,12,Mon,4.0,8.36,29.92,0.75
344,558,50,12,Sat,4.0,-3.6699996,24.210001,0.61
344,558,50,12,Sun,2.0,0.26999998,13.09,0.33
344,558,50,12,Thu,3.0,0.34000015,18.6,0.47
344,558,50,12,Tue,3.0,0.24000025,18.5,0.46
344,558,51,12,Fri,1.0,0.17000008,5.61,0.14
344,558,51,12,Mon,3.0,0.41000032,16.630001,0.42
344,558,51,12,Sat,3.0,4.25,20.470001,0.51
344,558,51,12,Sun,2.0,0.17000008,12.99,0.32
344,558,51,12,Thu,4.0,-3.7699995,16.53,0.41
344,558,51,12,Tue,2.0,2.04,14.96,0.37
344,558,51,12,Wed,4.0,2.58,26.18,0.65
347,561,50,12,Fri,1.0,0.0,164.47,4.11
347,561,50,12,Sun,1.0,0.0,164.47,4.11
347,1088,51,12,Tue,1.0,0.0,51.62,1.29
348,562,47,12,Fri,2.0,24.240005,224.28,5.61
348,562,47,12,Sat,1.0,15.599998,114.47,2.86
348,562,47,12,Sun,1.0,5.0,105.02,2.63
348,562,48,12,Fri,3.0,30.89,329.3,8.23
348,562,48,12,Sat,3.0,25.39,224.28,5.61
348,562,48,12,Wed,1.0,14.450005,114.47,2.86
348,562,49,12,Mon,1.0,12.370003,112.14,2.80
348,562,49,12,Sun,1.0,14.450005,114.47,2.86
348,562,49,12,Thu,3.0,44.469994,341.08002,8.53
348,562,49,12,Tue,1.0,12.120003,112.14,2.80
348,562,49,12,Wed,1.0,5.25,105.02,2.63
348,562,50,12,Fri,2.0,19.41999,217.16,5.43
348,562,50,12,Sat,2.0,18.519997,217.16,5.43
348,562,50,12,Sun,1.0,14.700005,114.47,2.86
348,562,50,12,Thu,1.0,14.450005,114.47,2.86
348,562,50,12,Tue,1.0,15.599998,114.47,2.86
348,562,50,12,Wed,2.0,19.700005,219.48999,5.49
348,562,51,12,Fri,4.0,45.989998,443.77,11.09
348,562,51,12,Mon,3.0,32.97,331.63,8.29
348,562,51,12,Sat,3.0,16.399994,315.06,7.88
348,562,51,12,Sun,1.0,12.120003,112.14,2.80
348,562,51,12,Thu,3.0,45.9,343.41,8.59
348,562,51,12,Tue,1.0,15.599998,114.47,2.86
351,616,47,12,Fri,1.0,39.11,113.43,2.84
351,616,48,12,Fri,1.0,39.11,113.43,2.84
351,616,48,12,Mon,1.0,39.11,113.43,2.84
351,616,48,12,Sun,1.0,-30.29,75.21,1.88
351,616,48,12,Thu,1.0,-30.29,75.21,1.88
351,616,48,12,Wed,1.0,-30.29,75.21,1.88
351,616,49,12,Fri,1.0,7.9300003,113.43,2.84
351,616,49,12,Sun,2.0,8.82,188.64,4.72
351,616,49,12,Tue,2.0,15.860001,226.86,5.67
351,616,50,12,Mon,1.0,7.9300003,113.43,2.84
351,616,50,12,Thu,1.0,7.9300003,113.43,2.84
351,616,50,12,Tue,1.0,-30.29,75.21,1.88
351,616,50,12,Wed,2.0,15.860001,226.86,5.67
351,616,51,12,Mon,1.0,7.9300003,113.43,2.84
351,616,51,12,Sat,3.0,23.79,340.29,8.51
351,616,51,12,Sun,1.0,7.9300003,113.43,2.84
351,616,51,12,Thu,2.0,-22.36,188.64,4.72
351,616,51,12,Wed,1.0,39.11,113.43,2.84
352,572,47,12,Fri,7.0,15.31,69.61,1.74
352,572,47,12,Sat,13.0,6.5199986,106.189995,2.65
352,572,48,12,Fri,4.0,9.12,43.82,1.10
352,572,48,12,Mon,4.0,-0.7100005,36.69,0.92
352,572,48,12,Sat,12.0,1.1299996,80.88,2.02
352,572,48,12,Sun,10.0,1.9399991,77.0,1.93
352,572,48,12,Thu,3.0,0.80999947,18.289999,0.46
352,572,48,12,Tue,5.0,0.20999956,47.7,1.19
352,572,48,12,Wed,2.0,0.80999947,18.289999,0.46
352,572,49,12,Fri,3.0,4.5400004,29.41,0.74
352,572,49,12,Mon,4.0,-0.14000177,40.089996,1.00
352,572,49,12,Sat,12.0,8.15,87.9,2.20
352,572,49,12,Sun,6.0,0.07999945,55.09,1.38
352,572,49,12,Tue,4.0,5.2399993,40.2,1.01
352,572,49,12,Wed,3.0,4.4499993,29.189999,0.73
352,572,50,12,Fri,11.0,-0.61000156,84.28,2.11
352,572,50,12,Mon,4.0,-1.6500001,33.18,0.83
352,572,50,12,Sat,9.0,12.049999,91.409996,2.29
352,572,50,12,Sun,9.0,8.24,80.729996,2.02
352,572,50,12,Thu,4.0,1.9700003,36.8,0.92
352,572,50,12,Tue,4.0,7.9399996,40.199997,1.00
352,572,50,12,Wed,6.0,13.309999,65.619995,1.64
352,572,51,12,Fri,10.0,8.15,87.9,2.20
352,572,51,12,Mon,11.0,12.249997,109.479996,2.74
352,572,51,12,Sat,8.0,8.039999,80.399994,2.01
352,572,51,12,Sun,6.0,-6.110001,44.079998,1.10
352,572,51,12,Thu,5.0,0.20999956,47.7,1.19
352,572,51,12,Tue,8.0,12.579999,87.64,2.19
352,572,51,12,Wed,5.0,7.13,36.69,0.92
353,575,47,12,Sat,7.0,879.38,9928.87,248.22
353,575,48,12,Fri,10.0,-81.069824,9538.42,238.46
353,575,48,12,Mon,3.0,280.45996,3954.63,98.87
353,575,48,12,Sat,3.0,646.62,4687.83,117.20
353,575,48,12,Sun,1.0,-47.69995,1286.41,32.16
353,575,48,12,Thu,4.0,53.210083,5631.49,140.79
353,575,48,12,Tue,2.0,92.09009,2963.27,74.08
353,575,48,12,Wed,3.0,-134.2799,3906.9302,97.67
353,575,49,12,Mon,4.0,-313.82983,5631.49,140.79
353,575,49,12,Sat,6.0,927.07996,5974.24,149.36
353,575,49,12,Sun,2.0,506.82996,4345.08,108.63
353,575,49,12,Thu,1.0,342.75,1676.86,41.92
353,575,49,12,Tue,4.0,-134.2799,5241.04,131.03
353,575,49,12,Wed,7.0,303.87,3010.97,75.27
353,575,50,12,Fri,3.0,53.210083,4297.38,107.43
353,575,50,12,Mon,2.0,459.13,2963.27,74.08
353,575,50,12,Sat,4.0,-181.97986,5193.34,129.83
353,575,50,12,Tue,3.0,28.920166,4640.13,116.00
353,575,50,12,Wed,1.0,-47.69995,1286.41,32.16
353,575,51,12,Fri,3.0,670.9099,3010.97,75.27
353,575,51,12,Mon,2.0,506.82996,3010.97,75.27
353,575,51,12,Sat,3.0,208.4701,4249.68,106.24
353,575,51,12,Sun,5.0,801.88,5974.24,149.36
353,575,51,12,Thu,2.0,459.13,2963.27,74.08
353,575,51,12,Tue,1.0,164.07996,1334.11,33.35
353,575,51,12,Wed,4.0,763.0,5974.24,149.36
354,577,47,12,Fri,31.0,79.670006,297.43,7.44
354,577,47,12,Sat,38.0,104.62001,399.44,9.99
354,577,47,12,Sun,53.0,112.50001,414.9,10.37
354,577,48,12,Fri,25.0,75.700005,280.21,7.01
354,577,48,12,Mon,16.0,30.530003,117.060005,2.93
354,577,48,12,Sat,55.0,131.65001,489.80002,12.25
354,577,48,12,Sun,50.0,113.44001,428.66,10.72
354,577,48,12,Thu,26.0,65.920006,240.63,6.02
354,577,48,12,Tue,27.0,64.03001,250.46,6.26
354,577,48,12,Wed,23.0,65.44,248.76001,6.22
354,577,49,12,Fri,22.0,51.140003,191.96,4.80
354,577,49,12,Mon,23.0,74.130005,255.68001,6.39
354,577,49,12,Sat,60.0,110.59001,428.25,10.71
354,577,49,12,Sun,41.0,89.12001,329.29,8.23
354,577,49,12,Thu,35.0,86.450005,335.66,8.39
354,577,49,12,Tue,22.0,73.57,267.27002,6.68
354,577,49,12,Wed,26.0,68.07001,265.98,6.65
354,577,50,12,Fri,43.0,100.350006,380.46002,9.51
354,577,50,12,Mon,22.0,55.890003,209.65001,5.24
354,577,50,12,Sat,57.0,123.18001,451.1,11.28
354,577,50,12,Sun,56.0,116.90001,432.12,10.80
354,577,50,12,Thu,29.0,57.450005,208.77,5.22
354,577,50,12,Tue,27.0,80.32001,310.78,7.77
354,577,50,12,Wed,22.0,60.580006,235.41,5.89
354,577,51,12,Fri,46.0,92.48001,343.46002,8.59
354,577,51,12,Mon,65.0,115.79001,440.72,11.02
354,577,51,12,Sat,47.0,83.79001,312.48,7.81
354,577,51,12,Sun,45.0,92.060005,354.64,8.87
354,577,51,12,Thu,32.0,70.44,264.69,6.62
354,577,51,12,Tue,20.0,61.020004,223.82,5.60
354,577,51,12,Wed,37.0,90.04001,340.47,8.51
355,578,47,12,Fri,1.0,-3.3400002,12.33,0.31
355,578,47,12,Sat,1.0,1.7400007,15.89,0.40
355,578,48,12,Fri,2.0,1.7400007,30.04,0.75
355,578,48,12,Mon,1.0,0.0,14.15,0.35
355,578,48,12,Sat,2.0,0.42000008,28.220001,0.71
355,578,48,12,Sun,0.0,0.39999962,24.66,0.62
355,578,48,12,Thu,1.0,-1.5200005,14.15,0.35
355,578,48,12,Tue,1.0,0.0,14.15,0.35
355,578,49,12,Fri,1.0,-3.3400002,12.33,0.31
355,578,49,12,Sat,1.0,0.19999981,12.33,0.31
355,578,49,12,Sun,3.0,0.22000027,30.04,0.75
355,578,49,12,Thu,1.0,0.0,14.15,0.35
355,578,50,12,Mon,1.0,-3.3400002,12.33,0.31
355,578,50,12,Sat,1.0,0.19999981,12.33,0.31
355,578,50,12,Sun,2.0,2.1600008,58.260002,1.46
355,578,50,12,Thu,2.0,-5.16,24.66,0.62
355,578,51,12,Fri,1.0,3.7600002,15.89,0.40
355,578,51,12,Mon,1.0,0.22000027,15.89,0.40
355,578,51,12,Sat,1.0,-1.5200005,14.15,0.35
355,578,51,12,Thu,1.0,2.0199995,14.15,0.35
355,578,51,12,Tue,3.0,0.19999981,26.48,0.66
355,578,51,12,Wed,1.0,0.22000027,15.89,0.40
355,579,47,12,Fri,1.0,3.3200016,21.03,0.53
355,579,47,12,Sun,1.0,2.7999992,17.71,0.44
355,579,48,12,Fri,1.0,-3.3200016,17.71,0.44
355,579,48,12,Sat,1.0,0.0,14.91,0.37
355,579,48,12,Sun,3.0,0.0,68.56,1.71
355,579,48,12,Thu,2.0,-9.440002,32.62,0.82
355,579,48,12,Tue,1.0,2.7999992,17.71,0.44
355,579,48,12,Wed,1.0,3.3200016,21.03,0.53
355,579,49,12,Fri,3.0,0.0,53.65,1.34
355,579,49,12,Mon,1.0,2.7999992,17.71,0.44
355,579,49,12,Sat,1.0,6.120001,21.03,0.53
355,579,49,12,Sun,1.0,2.7999992,17.71,0.44
355,579,49,12,Thu,1.0,3.3200016,21.03,0.53
355,579,49,12,Tue,1.0,-3.3200016,17.71,0.44
355,579,50,12,Fri,1.0,0.0,21.03,0.53
355,579,50,12,Sat,2.0,-6.120001,32.62,0.82
355,579,50,12,Thu,1.0,-6.120001,14.91,0.37
355,579,50,12,Tue,2.0,-9.440002,32.62,0.82
355,579,51,12,Fri,2.0,-2.7999992,35.940002,0.90
355,579,51,12,Sat,0.0,-6.120001,71.36,1.78
355,579,51,12,Thu,2.0,0.0,32.62,0.82
355,579,51,12,Wed,3.0,2.7999992,53.65,1.34
356,580,47,12,Fri,1.0,21.519997,91.96,2.30
356,580,47,12,Sat,4.0,95.08,280.33002,7.01
356,580,47,12,Sun,1.0,35.890003,74.16,1.85
356,580,48,12,Fri,0.0,23.299995,132.01,3.30
356,580,48,12,Mon,1.0,-47.710003,40.05,1.00
356,580,48,12,Sat,5.0,70.539986,407.89,10.20
356,580,48,12,Sun,3.0,59.669994,223.97,5.60
356,580,48,12,Thu,3.0,-5.6800003,240.28,6.01
356,580,48,12,Tue,3.0,23.299995,132.01,3.30
356,580,48,12,Wed,4.0,5.509983,447.94,11.20
356,580,49,12,Fri,3.0,-7.6200027,206.17,5.15
356,580,49,12,Mon,7.0,121.57001,520.61,13.02
356,580,49,12,Sat,3.0,-42.210003,154.26001,3.86
356,580,49,12,Sun,3.0,41.87,206.17,5.15
356,580,49,12,Thu,1.0,53.69,91.96,2.30
356,580,49,12,Tue,2.0,-28.610004,80.1,2.00
356,580,49,12,Wed,1.0,-30.390003,40.05,1.00
356,580,50,12,Fri,2.0,75.20999,183.92,4.60
356,580,50,12,Mon,8.0,193.54,648.17,16.20
356,580,50,12,Sat,0.0,-78.100006,80.1,2.00
356,580,50,12,Sun,3.0,-57.59,188.37001,4.71
356,580,50,12,Thu,1.0,-108.490005,120.149994,3.00
356,580,50,12,Tue,3.0,-91.22001,172.06,4.30
356,580,50,12,Wed,1.0,4.199997,91.96,2.30
356,580,51,12,Fri,8.0,15.979988,710.47,17.76
356,580,51,12,Mon,7.0,41.92998,487.99,12.20
356,580,51,12,Sat,4.0,-47.840004,342.63,8.57
356,580,51,12,Sun,6.0,4.5499916,412.34,10.31
356,580,51,12,Thu,11.0,70.19998,768.32,19.21
356,580,51,12,Tue,7.0,-96.61,450.90002,11.27
356,580,51,12,Wed,4.0,2.6099892,378.22998,9.46
356,581,47,12,Fri,240.0,1058.1099,15772.27,394.31
356,581,47,12,Sat,412.0,1430.6099,22155.69,553.89
356,581,47,12,Sun,368.0,1287.2699,19182.51,479.56
356,581,48,12,Fri,281.0,789.9599,17337.6,433.44
356,581,48,12,Mon,168.0,279.66992,12178.87,304.47
356,581,48,12,Sat,474.0,1118.5698,21599.69,539.99
356,581,48,12,Sun,430.0,1292.8899,19539.31,488.48
356,581,48,12,Thu,190.0,1316.49,12792.87,319.82
356,581,48,12,Tue,181.0,341.04993,13069.03,326.73
356,581,48,12,Wed,190.0,1101.7999,12959.96,324.00
356,581,49,12,Fri,248.0,1357.3099,15274.13,381.85
356,581,49,12,Mon,182.0,696.6,11998.86,299.97
356,581,49,12,Sat,341.0,951.0899,17993.37,449.83
356,581,49,12,Sun,361.0,1230.23,18379.31,459.48
356,581,49,12,Thu,192.0,412.20987,13715.2295,342.88
356,581,49,12,Tue,215.0,1247.3999,14242.26,356.06
356,581,49,12,Wed,183.0,1163.5199,13319.88,333.00
356,581,50,12,Fri,357.0,1026.6699,19410.79,485.27
356,581,50,12,Mon,185.0,500.42993,12169.17,304.23
356,581,50,12,Sat,533.0,1212.7898,22136.41,553.41
356,581,50,12,Sun,515.0,1005.9099,22429.03,560.73
356,581,50,12,Thu,298.0,1256.9299,17704.25,442.61
356,581,50,12,Tue,230.0,825.43994,14512.34,362.81
356,581,50,12,Wed,287.0,1117.8099,16698.13,417.45
356,581,51,12,Fri,460.0,1068.2799,21381.34,534.53
356,581,51,12,Mon,438.0,1796.7299,19896.15,497.40
356,581,51,12,Sat,596.0,1366.1399,24444.36,611.11
356,581,51,12,Sun,341.0,1066.3999,18452.959,461.32
356,581,51,12,Thu,382.0,815.2499,20047.41,501.19
356,581,51,12,Tue,341.0,859.4599,18070.64,451.77
356,581,51,12,Wed,365.0,1028.9098,19047.39,476.18
356,590,49,12,Fri,-1.0,22.669998,65.39,1.63
356,590,49,12,Sat,1.0,-22.669998,42.72,1.07
356,590,49,12,Sun,1.0,-22.669998,42.72,1.07
356,590,50,12,Fri,2.0,-19.909996,85.44,2.14
356,590,50,12,Sat,1.0,0.0,42.72,1.07
356,590,50,12,Sun,2.0,-22.669998,82.68,2.07
356,590,50,12,Thu,2.0,-25.43,79.92,2.00
356,590,50,12,Tue,1.0,-25.43,39.96,1.00
356,590,50,12,Wed,1.0,0.0,42.72,1.07
356,590,51,12,Mon,1.0,2.7600021,42.72,1.07
356,590,51,12,Sun,0.0,-2.7600021,105.35,2.63
356,590,51,12,Wed,1.0,0.0,65.39,1.63
356,991,51,12,Sat,1.0,0.0,16.02,0.40
357,583,47,12,Fri,1.0,-4.3799973,108.58,2.71
357,583,47,12,Sun,1.0,1.4600067,105.91,2.65
357,583,48,12,Sat,1.0,1.4600067,105.91,2.65
357,583,48,12,Sun,3.0,-11.429993,320.40002,8.01
357,583,48,12,Thu,1.0,2.6699982,108.58,2.71
357,583,48,12,Wed,2.0,24.870003,242.28,6.06
357,583,49,12,Fri,1.0,-4.3799973,108.58,2.71
357,583,49,12,Sat,4.0,24.62001,459.44,11.49
357,583,49,12,Thu,2.0,12.310005,229.72,5.74
357,583,49,12,Tue,1.0,1.4600067,105.91,2.65
357,583,50,12,Fri,2.0,19.36,229.72,5.74
357,583,50,12,Sat,2.0,-5.5899887,211.82,5.30
357,583,50,12,Sun,3.0,20.820007,229.72,5.74
357,583,50,12,Thu,-1.0,0.0,105.91,2.65
357,583,50,12,Tue,1.0,-4.3799973,108.58,2.71
357,583,50,12,Wed,1.0,15.229996,121.14,3.03
357,583,51,12,Fri,5.0,5.26001,441.54,11.04
357,583,51,12,Mon,1.0,2.6699982,108.58,2.71
357,583,51,12,Sat,4.0,6.470001,444.21002,11.11
357,583,51,12,Sun,4.0,9.640007,332.96002,8.32
357,583,51,12,Thu,1.0,-4.3799973,108.58,2.71
357,583,51,12,Tue,2.0,23.409996,242.28,6.06
359,592,47,12,Fri,2.0,-14.410004,137.6,3.44
359,592,47,12,Sun,2.0,-9.439995,128.16,3.20
359,592,48,12,Mon,1.0,14.410004,64.08,1.60
359,592,48,12,Tue,-1.0,-23.849998,64.08,1.60
359,592,49,12,Fri,1.0,-14.410004,49.67,1.24
359,592,49,12,Tue,1.0,-14.410004,49.67,1.24
359,592,50,12,Sat,0.0,23.849998,152.01001,3.80
359,592,50,12,Sun,1.0,14.410004,64.08,1.60
359,592,50,12,Wed,1.0,0.0,64.08,1.60
359,592,51,12,Fri,1.0,-38.260002,49.67,1.24
359,592,51,12,Sat,2.0,38.260002,152.01001,3.80
359,921,47,12,Fri,1.0,29.459991,203.01,5.08
359,921,47,12,Sat,2.0,25.520004,394.36,9.86
359,921,47,12,Sun,1.0,-3.9399872,191.35,4.78
359,921,48,12,Mon,1.0,29.459991,203.01,5.08
359,921,48,12,Sat,1.0,17.800003,191.35,4.78
359,921,48,12,Sun,1.0,17.800003,191.35,4.78
359,921,48,12,Tue,1.0,29.459991,203.01,5.08
359,921,49,12,Thu,1.0,29.459991,203.01,5.08
359,921,49,12,Tue,2.0,35.600006,382.7,9.57
359,921,50,12,Thu,1.0,7.720001,203.01,5.08
359,921,51,12,Fri,2.0,37.179993,406.02,10.15
359,921,51,12,Sat,3.0,54.979996,597.37,14.93
359,921,51,12,Tue,2.0,25.520004,394.36,9.86
359,921,51,12,Wed,1.0,7.720001,203.01,5.08
359,922,47,12,Sun,1.0,1.5899963,215.19,5.38
359,922,48,12,Fri,1.0,1.5899963,215.19,5.38
359,922,48,12,Sat,2.0,6.029999,428.79,10.72
359,922,48,12,Sun,3.0,10.470001,642.39,16.06
359,922,49,12,Fri,1.0,6.029999,215.19,5.38
359,922,49,12,Sat,2.0,10.470001,428.79,10.72
359,922,49,12,Wed,1.0,4.4400024,213.6,5.34
359,922,50,12,Fri,1.0,6.029999,215.19,5.38
359,922,50,12,Sat,4.0,16.5,857.58,21.44
359,922,50,12,Thu,2.0,8.880005,427.2,10.68
359,922,50,12,Tue,2.0,10.470001,428.79,10.72
359,922,50,12,Wed,1.0,6.029999,215.19,5.38
359,922,51,12,Fri,2.0,3.1799927,430.38,10.76
359,922,51,12,Mon,1.0,6.029999,215.19,5.38
359,922,51,12,Sun,1.0,0.0,213.6,5.34
359,922,51,12,Tue,2.0,10.470001,428.79,10.72
359,922,51,12,Wed,1.0,6.029999,215.19,5.38
359,923,47,12,Fri,156.0,516.19037,29199.15,729.98
359,923,47,12,Sat,295.0,631.5705,37746.65,943.67
359,923,47,12,Sun,214.0,549.2904,31036.25,775.91
359,923,48,12,Fri,162.0,345.5703,28323.45,708.09
359,923,48,12,Mon,155.0,507.25037,27648.45,691.21
359,923,48,12,Sat,306.0,433.7004,35203.9,880.10
359,923,48,12,Sun,361.0,478.58044,38463.9,961.60
359,923,48,12,Thu,143.0,585.0204,28360.5,709.01
359,923,48,12,Tue,132.0,246.64027,24342.4,608.56
359,923,48,12,Wed,140.0,159.02026,24096.9,602.42
359,923,49,12,Fri,136.0,578.4704,27318.55,682.96
359,923,49,12,Mon,139.0,487.33035,24408.85,610.22
359,923,49,12,Sat,317.0,168.68033,35485.2,887.13
359,923,49,12,Sun,309.0,538.66046,35706.3,892.66
359,923,49,12,Thu,151.0,478.29037,26629.45,665.74
359,923,49,12,Tue,154.0,536.0104,29145.45,728.64
359,923,49,12,Wed,130.0,408.8803,23722.4,593.06
359,923,50,12,Fri,188.0,559.4304,30696.15,767.40
359,923,50,12,Mon,154.0,409.29034,26560.45,664.01
359,923,50,12,Sat,376.0,617.8305,40538.75,1013.47
359,923,50,12,Sun,357.0,873.70056,38624.9,965.62
359,923,50,12,Thu,174.0,425.61035,28411.65,710.29
359,923,50,12,Tue,158.0,414.54034,27454.1,686.35
359,923,50,12,Wed,182.0,615.9104,29943.15,748.58
359,923,51,12,Fri,240.0,574.5505,35733.15,893.33
359,923,51,12,Mon,301.0,525.95044,35915.95,897.90
359,923,51,12,Sat,310.0,933.07056,36249.55,906.24
359,923,51,12,Sun,139.0,474.97034,25132.45,628.31
359,923,51,12,Thu,252.0,518.2904,35004.45,875.11
359,923,51,12,Tue,220.0,403.33035,30214.25,755.36
359,923,51,12,Wed,205.0,340.97037,31750.85,793.77
360,593,50,12,Sat,1.0,0.0,24.03,0.60
360,594,47,12,Sun,1.0,0.0,123.58,3.09
360,594,48,12,Fri,1.0,0.0,123.58,3.09
360,594,48,12,Sun,1.0,0.0,123.58,3.09
360,594,48,12,Thu,2.0,0.0,262.41998,6.56
360,594,48,12,Tue,1.0,0.0,123.58,3.09
360,594,48,12,Wed,2.0,15.2599945,138.84,3.47
360,594,49,12,Fri,1.0,0.0,123.58,3.09
360,594,49,12,Mon,2.0,0.0,262.41998,6.56
360,594,49,12,Sat,1.0,15.2599945,138.84,3.47
360,594,50,12,Mon,1.0,0.0,123.58,3.09
360,594,50,12,Sat,2.0,15.2599945,262.41998,6.56
360,594,50,12,Sun,1.0,0.0,138.84,3.47
360,594,50,12,Wed,1.0,0.0,123.58,3.09
360,594,51,12,Thu,3.0,15.2599945,138.84,3.47
360,594,51,12,Wed,1.0,-15.2599945,123.58,3.09
360,865,47,12,Fri,4.0,25.00998,737.0,18.43
360,865,47,12,Sat,5.0,77.999985,959.09,23.98
360,865,47,12,Sun,3.0,11.98999,572.57,14.31
360,865,48,12,Fri,4.0,55.699997,776.64,19.42
360,865,48,12,Mon,3.0,29.679993,572.57,14.31
360,865,48,12,Sat,5.0,67.630005,984.31006,24.61
360,865,48,12,Sun,8.0,115.389984,1939.8,48.50
360,865,48,12,Thu,1.0,13.409973,547.35,13.68
360,865,48,12,Tue,6.0,28.459976,1105.5,27.64
360,865,48,12,Wed,1.0,13.349991,182.45,4.56
360,865,49,12,Fri,3.0,51.300003,594.19,14.85
360,865,49,12,Mon,5.0,133.64,1370.8301,34.27
360,865,49,12,Sat,10.0,69.59999,1724.91,43.12
360,865,49,12,Sun,13.0,63.119965,2118.65,52.97
360,865,49,12,Thu,4.0,46.62999,758.62,18.97
360,865,49,12,Tue,5.0,72.979996,980.71,24.52
360,865,49,12,Wed,6.0,35.86998,1112.7,27.82
360,865,50,12,Fri,7.0,67.68999,1349.21,33.73
360,865,50,12,Mon,7.0,55.469986,1363.63,34.09
360,865,50,12,Sat,8.0,89.989975,1531.66,38.29
360,865,50,12,Sun,10.0,66.46997,1882.14,47.05
360,865,50,12,Thu,4.0,102.600006,1188.38,29.71
360,865,50,12,Tue,9.0,137.75,1775.37,44.38
360,865,50,12,Wed,5.0,51.359985,959.09,23.98
360,865,51,12,Fri,12.0,181.06998,2308.3,57.71
360,865,51,12,Mon,5.0,99.28999,962.69,24.07
360,865,51,12,Sat,10.0,154.7,1961.42,49.04
360,865,51,12,Sun,6.0,5.7499847,1127.12,28.18
360,865,51,12,Thu,9.0,89.03998,1717.71,42.94
360,865,51,12,Tue,7.0,112.01999,1349.21,33.73
360,865,51,12,Wed,10.0,123.67998,1903.76,47.59
360,866,47,12,Fri,1.0,13.799988,184.68,4.62
360,866,47,12,Sat,3.0,-0.5999756,635.1,15.88
360,866,47,12,Sun,2.0,67.640015,450.42,11.26
360,866,48,12,Mon,1.0,13.799988,184.68,4.62
360,866,48,12,Sat,2.0,26.620026,450.42,11.26
360,866,48,12,Sun,5.0,149.56999,1044.99,26.12
360,866,48,12,Thu,2.0,27.11,409.89,10.25
360,866,48,12,Wed,2.0,-13.909988,409.89,10.25
360,866,49,12,Fri,1.0,13.310013,225.21,5.63
360,866,49,12,Sat,3.0,81.44,635.1,15.88
360,866,49,12,Sun,3.0,-0.5999756,635.1,15.88
360,866,49,12,Thu,1.0,13.310013,225.21,5.63
360,866,49,12,Tue,2.0,27.11,409.89,10.25
360,866,50,12,Mon,2.0,-13.909988,409.89,10.25
360,866,50,12,Sat,2.0,-13.909988,409.89,10.25
360,866,50,12,Sun,2.0,-54.440002,369.36,9.23
360,866,50,12,Thu,1.0,13.310013,225.21,5.63
360,866,50,12,Tue,2.0,26.620026,450.42,11.26
360,866,50,12,Wed,4.0,39.93004,675.63,16.89
360,866,51,12,Fri,1.0,54.33,225.21,5.63
360,866,51,12,Mon,1.0,-27.220001,184.68,4.62
360,866,51,12,Sat,6.0,40.310013,1229.67,30.74
360,866,51,12,Sun,3.0,-41.12999,594.57,14.86
360,866,51,12,Thu,6.0,203.41002,1310.73,32.77
360,866,51,12,Tue,2.0,67.640015,450.42,11.26
360,866,51,12,Wed,4.0,13.689987,779.25,19.48
360,867,47,12,Fri,140.0,813.35956,28009.18,700.23
360,867,47,12,Sat,256.0,477.49945,39050.008,976.25
360,867,47,12,Sun,201.0,847.50946,34175.96,854.40
360,867,48,12,Fri,139.0,349.34955,27311.2,682.78
360,867,48,12,Mon,104.0,203.6497,22051.18,551.28
