CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
293,455,0,1,Tue,1.0,38.309998,70.35,1.76
293,455,0,1,Wed,1.0,1.6299973,70.35,1.76
293,455,1,1,Fri,1.0,1.6299973,70.35,1.76
293,455,1,1,Mon,1.0,-36.49,32.23,0.81
293,455,1,1,Sat,2.0,3.2599945,140.7,3.52
293,455,1,1,Sun,1.0,1.6299973,70.35,1.76
293,455,1,1,Thu,3.0,-33.230007,172.93,4.32
293,455,1,1,Wed,1.0,1.6299973,70.35,1.76
293,455,2,1,Fri,1.0,1.6299973,70.35,1.76
293,455,2,1,Mon,2.0,3.2599945,140.7,3.52
293,455,2,1,Sat,2.0,39.939995,140.7,3.52
293,455,2,1,Thu,3.0,-34.860004,102.58,2.56
293,455,2,1,Tue,3.0,41.569992,211.04999,5.28
293,455,2,1,Wed,4.0,41.75999,243.28,6.08
293,455,3,1,Fri,3.0,-33.230007,172.93,4.32
293,455,3,1,Mon,2.0,39.939995,140.7,3.52
293,455,3,1,Sat,1.0,38.309998,70.35,1.76
293,455,3,1,Sun,2.0,1.8199959,102.58,2.56
293,455,3,1,Tue,1.0,1.6299973,70.35,1.76
293,455,4,1,Tue,3.0,-34.670006,134.81,3.37
294,458,0,1,Sun,1.0,-0.23999977,13.54,0.34
294,458,0,1,Wed,-1.0,-2.1499996,11.63,0.29
294,458,1,1,Sat,1.0,2.8499994,14.15,0.35
294,458,1,1,Tue,1.0,0.32999992,11.63,0.29
294,458,2,1,Fri,1.0,0.32999992,11.63,0.29
294,458,2,1,Mon,2.0,0.9499998,25.779999,0.64
294,458,2,1,Sat,2.0,-1.8899994,25.17,0.63
294,458,3,1,Sun,2.0,5.089999,27.689999,0.69
294,458,3,1,Tue,1.0,0.010000229,13.54,0.34
294,458,4,1,Mon,5.0,1.3299999,53.47,1.34
294,458,4,1,Tue,5.0,-1.7699995,39.32,0.98
295,461,1,1,Sat,2.0,43.08008,2177.52,54.44
295,461,3,1,Mon,1.0,20.76001,1088.76,27.22
296,462,0,1,Sun,1.0,-1.6599998,21.36,0.53
296,462,0,1,Thu,2.0,9.65,51.36,1.28
296,462,0,1,Tue,1.0,2.6599998,25.68,0.64
296,462,0,1,Wed,1.0,7.379999,26.07,0.65
296,462,1,1,Fri,2.0,5.33,47.04,1.18
296,462,1,1,Mon,1.0,2.869999,26.07,0.65
296,462,1,1,Sun,3.0,3.6899986,73.11,1.83
296,462,1,1,Thu,1.0,2.6599998,25.68,0.64
296,462,2,1,Fri,1.0,2.869999,26.07,0.65
296,462,2,1,Sun,2.0,5.7199993,47.43,1.19
296,462,2,1,Thu,2.0,5.539999,47.43,1.19
296,462,2,1,Tue,4.0,10.869999,94.47,2.36
296,462,2,1,Wed,1.0,2.6599998,25.68,0.64
296,462,3,1,Mon,2.0,6.0999985,52.14,1.30
296,462,3,1,Sun,2.0,2.67,21.36,0.53
296,462,3,1,Wed,2.0,5.7199993,47.43,1.19
296,462,4,1,Mon,2.0,1.3899994,47.43,1.19
298,466,1,1,Tue,1.0,-113.02999,-182.01,-4.55
298,466,1,1,Wed,-1.0,nan,nan,nan
298,466,2,1,Sat,-1.0,nan,nan,nan
298,466,4,1,Mon,1.0,2.2200012,-182.01,-4.55
299,468,0,1,Fri,1.0,0.0,367.12,9.18
299,469,2,1,Sat,2.0,14.360001,46.13,1.15
299,469,2,1,Wed,1.0,-2.0999985,41.15,1.03
299,469,3,1,Fri,1.0,9.380001,41.15,1.03
299,469,3,1,Sun,2.0,27.830002,91.37,2.28
299,469,4,1,Mon,1.0,14.360001,46.13,1.15
299,1069,0,1,Sun,1.0,35.410034,873.21,21.83
299,1069,0,1,Wed,1.0,35.410034,873.21,21.83
299,1069,1,1,Mon,1.0,35.410034,873.21,21.83
299,1069,1,1,Wed,1.0,35.410034,873.21,21.83
300,470,0,1,Fri,70.0,124.920006,401.76,10.04
300,470,0,1,Mon,72.0,123.91,380.17,9.50
300,470,0,1,Sat,58.0,104.40001,317.9,7.95
300,470,0,1,Sun,66.0,114.55,356.98,8.92
300,470,0,1,Thu,45.0,87.78001,279.80002,7.00
300,470,0,1,Tue,58.0,108.23,339.72,8.49
300,470,0,1,Wed,71.0,134.92001,428.68002,10.72
300,470,1,1,Fri,51.0,98.9,309.37,7.73
300,470,1,1,Mon,43.0,56.750004,192.99,4.82
300,470,1,1,Sat,82.0,129.64,404.84,10.12
300,470,1,1,Sun,63.0,123.78001,378.57,9.46
300,470,1,1,Thu,55.0,99.98,321.88,8.05
300,470,1,1,Tue,47.0,88.29,274.22,6.86
300,470,1,1,Wed,36.0,66.450005,209.65001,5.24
300,470,2,1,Fri,67.0,125.600006,403.16,10.08
300,470,2,1,Mon,40.0,77.23,238.82,5.97
300,470,2,1,Sat,68.0,118.93001,366.21002,9.16
300,470,2,1,Sun,59.0,107.340004,338.94,8.47
300,470,2,1,Thu,51.0,96.170006,295.41,7.39
300,470,2,1,Tue,35.0,69.26,222.91,5.57
300,470,2,1,Wed,35.0,66.43,203.02,5.08
300,470,3,1,Fri,36.0,75.0,226.66,5.67
300,470,3,1,Mon,49.0,91.75,286.43,7.16
300,470,3,1,Sat,83.0,149.46,458.90002,11.47
300,470,3,1,Sun,62.0,102.700005,321.08002,8.03
300,470,3,1,Thu,42.0,80.950005,254.03,6.35
300,470,3,1,Tue,32.0,64.46001,210.40001,5.26
300,470,3,1,Wed,51.0,100.770004,317.85,7.95
300,470,4,1,Mon,36.0,61.980003,201.57,5.04
300,470,4,1,Tue,39.0,70.33,223.26001,5.58
301,477,0,1,Sat,1.0,20.96,113.92,2.85
301,477,0,1,Sun,2.0,43.409996,250.62,6.27
301,477,0,1,Tue,1.0,32.35,125.31,3.13
301,477,1,1,Mon,1.0,-0.33000183,113.92,2.85
301,477,1,1,Sat,1.0,-0.33000183,113.92,2.85
301,477,1,1,Thu,1.0,11.059998,125.31,3.13
301,477,1,1,Tue,3.0,31.689995,353.15,8.83
301,477,1,1,Wed,1.0,11.059998,125.31,3.13
301,477,2,1,Fri,1.0,11.059998,125.31,3.13
301,477,2,1,Mon,2.0,32.019997,239.23,5.98
301,477,2,1,Sat,1.0,11.059998,125.31,3.13
301,477,2,1,Tue,1.0,11.059998,125.31,3.13
301,477,2,1,Wed,2.0,22.119995,250.62,6.27
301,477,3,1,Mon,3.0,10.729996,239.23,5.98
301,477,3,1,Sat,1.0,-0.33000183,113.92,2.85
301,477,3,1,Thu,1.0,11.059998,125.31,3.13
301,477,3,1,Tue,1.0,-0.33000183,113.92,2.85
301,477,3,1,Wed,2.0,43.409996,250.62,6.27
302,480,1,1,Tue,1.0,34.439995,114.81,2.87
304,483,0,1,Fri,13.0,7.1399918,464.84,11.62
304,483,0,1,Mon,12.0,5.689991,466.41,11.66
304,483,0,1,Sat,12.0,-0.78001785,462.96,11.57
304,483,0,1,Sun,12.0,10.069988,519.33997,12.98
304,483,0,1,Thu,8.0,2.210003,325.14,8.13
304,483,0,1,Tue,11.0,2.3899956,458.58,11.46
304,483,0,1,Wed,6.0,7.489998,232.11,5.80
304,483,1,1,Fri,12.0,-7.0699997,367.43,9.19
304,483,1,1,Mon,7.0,4.0999947,278.78,6.97
304,483,1,1,Sat,11.0,-0.6300087,458.58,11.46
304,483,1,1,Sun,14.0,-1.5300064,507.44,12.69
304,483,1,1,Thu,13.0,4.4299965,650.58997,16.26
304,483,1,1,Tue,7.0,6.959999,331.4,8.28
304,483,1,1,Wed,8.0,3.5699959,280.97,7.02
304,483,2,1,Fri,8.0,-5.25,367.74,9.19
304,483,2,1,Mon,8.0,-12.810001,318.88,7.97
304,483,2,1,Sat,14.0,6.989994,509.01,12.73
304,483,2,1,Sun,16.0,0.9399948,557.25,13.93
304,483,2,1,Thu,7.0,10.519993,378.07,9.45
304,483,2,1,Tue,7.0,4.939991,325.45,8.14
304,483,2,1,Wed,15.0,-8.260002,504.94,12.62
304,483,3,1,Fri,5.0,8.989998,143.45999,3.59
304,483,3,1,Mon,10.0,-4.720001,365.55,9.14
304,483,3,1,Sat,13.0,-0.2800026,420.05,10.50
304,483,3,1,Sun,10.0,1.3999901,416.29,10.41
304,483,3,1,Thu,6.0,2.7299995,234.3,5.86
304,483,3,1,Tue,11.0,-5.5599976,367.43,9.19
304,483,3,1,Wed,8.0,3.6299973,282.54,7.06
304,483,4,1,Mon,8.0,-1.8500061,321.38,8.03
304,483,4,1,Tue,5.0,4.6100006,187.63,4.69
305,484,0,1,Fri,6.0,24.799997,147.66,3.69
305,484,0,1,Mon,7.0,11.48,120.19,3.00
305,484,0,1,Sat,6.0,22.999996,110.22,2.76
305,484,0,1,Sun,8.0,32.14,147.66,3.69
305,484,0,1,Thu,6.0,13.579998,104.619995,2.62
305,484,0,1,Tue,8.0,15.0,120.19,3.00
305,484,0,1,Wed,10.0,44.979996,223.23999,5.58
305,484,1,1,Fri,4.0,7.3599987,67.18,1.68
305,484,1,1,Mon,2.0,10.019999,58.61,1.47
305,484,1,1,Sat,8.0,25.299995,146.95999,3.67
305,484,1,1,Sun,8.0,23.719997,142.76,3.57
305,484,1,1,Thu,4.0,11.079996,84.149994,2.10
305,484,1,1,Tue,6.0,17.159994,163.23,4.08
305,484,1,1,Wed,6.0,9.959997,103.92,2.60
305,484,2,1,Fri,2.0,11.119999,42.34,1.06
305,484,2,1,Mon,3.0,6.8399982,86.95,2.17
305,484,2,1,Sat,6.0,21.099995,142.76,3.57
305,484,2,1,Sun,11.0,38.559998,237.41,5.94
305,484,2,1,Thu,3.0,10.039997,55.11,1.38
305,484,2,1,Tue,7.0,15.159994,126.49,3.16
305,484,2,1,Wed,6.0,6.4399967,103.92,2.60
305,484,3,1,Fri,5.0,28.32,129.99,3.25
305,484,3,1,Mon,3.0,8.459999,50.909996,1.27
305,484,3,1,Sat,5.0,14.279999,87.65,2.19
305,484,3,1,Sun,18.0,53.839996,308.09,7.70
305,484,3,1,Thu,6.0,14.859997,108.82,2.72
305,484,3,1,Tue,3.0,9.339998,54.41,1.36
305,484,3,1,Wed,5.0,10.779997,84.149994,2.10
305,484,4,1,Mon,5.0,12.439997,92.55,2.31
305,484,4,1,Tue,7.0,18.099995,122.99,3.07
306,488,0,1,Fri,148.0,127.32994,12599.65,314.99
306,488,0,1,Mon,184.0,168.07993,15229.15,380.73
306,488,0,1,Sat,161.0,389.56995,15224.22,380.61
306,488,0,1,Sun,194.0,36.5999,17864.2,446.60
306,488,0,1,Thu,157.0,253.58995,13035.44,325.89
306,488,0,1,Tue,143.0,134.99994,12583.15,314.58
306,488,0,1,Wed,121.0,141.23994,11529.7,288.24
306,488,1,1,Fri,139.0,56.639923,13896.07,347.40
306,488,1,1,Mon,106.0,322.43997,10145.51,253.64
306,488,1,1,Sat,182.0,351.05994,17258.76,431.47
306,488,1,1,Sun,179.0,200.54993,16636.82,415.92
306,488,1,1,Thu,99.0,68.94995,9867.8,246.69
306,488,1,1,Tue,99.0,-12.980057,10072.84,251.82
306,488,1,1,Wed,85.0,287.31998,8593.59,214.84
306,488,2,1,Fri,118.0,112.29994,11874.71,296.87
306,488,2,1,Mon,93.0,10.049942,10039.19,250.98
306,488,2,1,Sat,139.0,22.269928,12885.17,322.13
306,488,2,1,Sun,141.0,238.65994,12919.26,322.98
306,488,2,1,Thu,102.0,-3.300064,10895.54,272.39
306,488,2,1,Tue,98.0,163.99995,10306.6,257.66
306,488,2,1,Wed,89.0,180.60995,10224.07,255.60
306,488,3,1,Fri,108.0,44.799942,10624.16,265.60
306,488,3,1,Mon,73.0,-26.990051,9023.36,225.58
306,488,3,1,Sat,164.0,215.08994,14525.95,363.15
306,488,3,1,Sun,135.0,429.84998,13693.08,342.33
306,488,3,1,Thu,73.0,51.20996,7985.14,199.63
306,488,3,1,Tue,81.0,71.999954,9083.811,227.10
306,488,3,1,Wed,88.0,126.94995,10285.48,257.14
306,488,4,1,Mon,69.0,32.73996,7280.98,182.02
306,488,4,1,Tue,77.0,254.77997,9948.41,248.71
306,879,0,1,Wed,1.0,0.0,21.36,0.53
306,880,3,1,Thu,1.0,0.0,26.7,0.67
307,489,0,1,Fri,2.0,1.6699991,26.56,0.66
307,489,0,1,Mon,3.0,3.5500002,39.98,1.00
307,489,0,1,Sun,2.0,3.4799995,26.56,0.66
307,489,0,1,Thu,1.0,1.7399998,13.28,0.33
307,489,0,1,Tue,4.0,3.4799995,39.91,1.00
307,489,0,1,Wed,2.0,1.7399998,26.630001,0.67
307,489,1,1,Fri,3.0,3.5500002,26.630001,0.67
307,489,1,1,Sat,1.0,0.0,13.35,0.33
307,489,1,1,Sun,1.0,1.7399998,13.28,0.33
307,489,1,1,Thu,2.0,1.7399998,26.630001,0.67
307,489,1,1,Wed,1.0,-0.07000065,13.28,0.33
307,489,2,1,Fri,2.0,1.6699991,26.56,0.66
307,489,2,1,Mon,5.0,3.4799995,39.91,1.00
307,489,2,1,Sun,1.0,1.8100004,13.35,0.33
307,489,2,1,Thu,2.0,-0.07000065,26.630001,0.67
307,489,2,1,Tue,1.0,1.7399998,13.28,0.33
307,489,3,1,Mon,2.0,1.7399998,13.28,0.33
307,489,3,1,Sat,2.0,1.7399998,13.28,0.33
307,489,3,1,Thu,1.0,1.8100004,13.35,0.33
307,489,3,1,Tue,1.0,1.8100004,13.35,0.33
308,491,0,1,Fri,17.0,294.65997,1843.41,46.09
308,491,0,1,Mon,15.0,322.17,1883.22,47.08
308,491,0,1,Sat,20.0,345.89,1986.46,49.66
308,491,0,1,Sun,21.0,353.47998,2320.33,58.01
308,491,0,1,Thu,25.0,436.78003,2689.61,67.24
308,491,0,1,Tue,32.0,573.34,3510.02,87.75
308,491,0,1,Wed,26.0,411.45,2792.03,69.80
308,491,1,1,Fri,19.0,231.91998,1726.5599,43.16
308,491,1,1,Mon,18.0,277.53,1857.84,46.45
308,491,1,1,Sat,8.0,156.28,948.62,23.72
308,491,1,1,Sun,10.0,176.96999,1152.95,28.82
308,491,1,1,Thu,9.0,98.850006,820.41003,20.51
308,491,1,1,Tue,13.0,224.35999,1397.09,34.93
308,491,1,1,Wed,16.0,319.61,1857.84,46.45
308,491,2,1,Fri,17.0,300.34998,1857.84,46.45
308,491,2,1,Mon,14.0,266.86002,1527.04,38.18
308,491,2,1,Sat,11.0,201.51001,1279.83,32.00
308,491,2,1,Sun,14.0,287.05,1634.68,40.87
308,491,2,1,Thu,15.0,221.77998,1496.85,37.42
308,491,2,1,Tue,10.0,132.23,1037.4299,25.94
308,491,2,1,Wed,6.0,140.42,700.08,17.50
308,491,3,1,Fri,18.0,337.59,2097.17,52.43
308,491,3,1,Mon,13.0,246.72998,1398.42,34.96
308,491,3,1,Sat,12.0,225.62,1282.9,32.07
308,491,3,1,Sun,9.0,146.26999,1039.17,25.98
308,491,3,1,Thu,16.0,230.54999,1614.11,40.35
308,491,3,1,Tue,11.0,224.72998,1173.52,29.34
308,491,3,1,Wed,11.0,201.61,1512.61,37.82
308,491,4,1,Mon,10.0,175.19998,1146.8099,28.67
308,491,4,1,Tue,7.0,179.51001,1054.93,26.37
309,497,0,1,Fri,21.0,14.760002,734.78,18.37
309,497,0,1,Mon,15.0,3.9300003,418.28998,10.46
309,497,0,1,Sat,21.0,-1.6199989,633.23,15.83
309,497,0,1,Sun,14.0,5.7299995,505.26,12.63
309,497,0,1,Thu,11.0,-5.720005,412.99,10.32
309,497,0,1,Tue,8.0,-11.020008,367.02,9.18
309,497,0,1,Wed,11.0,-4.510006,418.28998,10.46
309,497,1,1,Fri,16.0,1.0300064,429.22,10.73
309,497,1,1,Mon,10.0,3.9300003,377.62,9.44
309,497,1,1,Sat,19.0,1.1900024,505.59,12.64
309,497,1,1,Sun,19.0,21.110012,521.16003,13.03
309,497,1,1,Thu,12.0,9.000004,428.22998,10.71
309,497,1,1,Tue,15.0,5.210003,423.91998,10.60
309,497,1,1,Wed,11.0,9.189999,346.56,8.66
309,497,2,1,Fri,10.0,3.0800018,255.28,6.38
309,497,2,1,Mon,18.0,-13.690002,454.65,11.37
309,497,2,1,Sat,27.0,4.459999,719.87,18.00
309,497,2,1,Sun,21.0,7.2100067,602.17,15.05
309,497,2,1,Thu,16.0,1.2900047,510.56,12.76
309,497,2,1,Tue,20.0,18.30001,648.8,16.22
309,497,2,1,Wed,17.0,9.850002,428.56,10.71
309,497,3,1,Fri,15.0,10.510006,429.22,10.73
309,497,3,1,Mon,8.0,4.290001,301.25,7.53
309,497,3,1,Sat,23.0,6.420002,469.89,11.75
309,497,3,1,Sun,28.0,2.7600021,637.87,15.95
309,497,3,1,Thu,9.0,8.57,382.26,9.56
309,497,3,1,Tue,16.0,6.750004,551.56,13.79
309,497,3,1,Wed,9.0,11.030003,429.22,10.73
309,497,4,1,Mon,14.0,-4.4400024,499.96,12.50
309,497,4,1,Tue,17.0,16.100006,520.5,13.01
311,501,0,1,Fri,6.0,10.099999,43.04,1.08
311,501,0,1,Mon,6.0,13.839998,62.699997,1.57
311,501,0,1,Sat,1.0,2.2299995,10.15,0.25
311,501,0,1,Sun,3.0,7.5599995,31.48,0.79
311,501,0,1,Thu,6.0,14.529999,63.47,1.59
311,501,0,1,Tue,4.0,7.4299994,31.349998,0.78
311,501,0,1,Wed,4.0,6.999999,31.349998,0.78
311,501,1,1,Fri,4.0,6.999999,31.349998,0.78
311,501,1,1,Mon,4.0,6.739999,30.579998,0.76
311,501,1,1,Sat,3.0,6.999999,31.349998,0.78
311,501,1,1,Sun,1.0,2.3599997,10.28,0.26
311,501,1,1,Thu,3.0,5.33,21.84,0.55
311,501,1,1,Tue,5.0,9.199999,41.629997,1.04
311,501,1,1,Wed,3.0,7.2199993,31.22,0.78
311,501,2,1,Mon,2.0,4.6399994,21.07,0.53
311,501,2,1,Sat,1.0,3.0,10.92,0.27
311,501,2,1,Sun,1.0,3.0,10.92,0.27
311,501,2,1,Thu,1.0,2.92,10.92,0.27
311,501,2,1,Tue,2.0,4.4299994,20.43,0.51
311,501,2,1,Wed,1.0,3.0,10.92,0.27
311,501,3,1,Fri,7.0,14.5599985,62.829998,1.57
311,501,3,1,Mon,1.0,2.2799997,10.28,0.26
311,501,3,1,Sat,2.0,4.5599995,21.07,0.53
311,501,3,1,Sun,5.0,10.349999,42.27,1.06
311,501,3,1,Thu,1.0,3.0,10.92,0.27
311,501,4,1,Mon,6.0,12.889999,53.83,1.35
311,501,4,1,Tue,2.0,4.5599995,21.07,0.53
311,871,1,1,Fri,2.0,38.64,251.86,6.30
311,871,2,1,Sun,1.0,37.82,125.93,3.15
311,871,3,1,Sat,1.0,0.8199997,125.93,3.15
313,506,0,1,Fri,2.0,-8.279999,143.75,3.59
313,506,0,1,Sat,2.0,18.800003,155.9,3.90
313,506,0,1,Sun,1.0,14.93,65.86,1.65
313,506,0,1,Thu,3.0,56.82,209.61,5.24
313,506,0,1,Wed,2.0,3.8700027,155.9,3.90
313,506,1,1,Mon,1.0,-12.150002,53.71,1.34
313,506,1,1,Sat,0.0,26.96,143.75,3.59
313,506,1,1,Tue,2.0,2.7799988,119.57,2.99
313,506,2,1,Mon,1.0,0.0,65.86,1.65
313,506,3,1,Thu,-1.0,24.18,90.04,2.25
313,506,4,1,Tue,1.0,-20.309998,65.86,1.65
314,507,0,1,Fri,9.0,2.7000008,190.59,4.76
314,507,0,1,Mon,8.0,-1.449997,184.76001,4.62
314,507,0,1,Sat,4.0,-0.8499985,107.51,2.69
314,507,0,1,Sun,6.0,1.9300003,162.43,4.06
314,507,0,1,Thu,11.0,-9.509998,262.71,6.57
314,507,0,1,Tue,6.0,1.8600006,134.97,3.37
314,507,0,1,Wed,12.0,-6.1899986,236.96,5.92
314,507,1,1,Fri,12.0,-1.0400009,241.39,6.03
314,507,1,1,Mon,9.0,3.420002,217.74,5.44
314,507,1,1,Sat,29.0,2.550003,618.84,15.47
314,507,1,1,Sun,15.0,-5.799999,343.07,8.58
314,507,1,1,Thu,10.0,4.420002,216.34,5.41
314,507,1,1,Tue,6.0,-3.5800018,159.32,3.98
314,507,1,1,Wed,1.0,-2.3199997,78.65,1.97
314,507,2,1,Fri,11.0,-1.0800018,242.79001,6.07
314,507,2,1,Mon,11.0,7.560005,269.94,6.75
314,507,2,1,Sat,27.0,0.7000046,507.91,12.70
314,507,2,1,Sun,10.0,0.2800026,212.92,5.32
314,507,2,1,Thu,8.0,-4.529999,210.51001,5.26
314,507,2,1,Tue,9.0,5.060005,213.62,5.34
314,507,2,1,Wed,12.0,6.9000015,273.36,6.83
314,507,3,1,Fri,9.0,4.330002,162.43,4.06
314,507,3,1,Mon,12.0,-5.16,291.57,7.29
314,507,3,1,Sat,17.0,-1.159996,400.09,10.00
314,507,3,1,Sun,14.0,1.0600014,270.64,6.77
314,507,3,1,Thu,7.0,0.2100029,158.31,3.96
314,507,3,1,Tue,14.0,5.310005,403.2,10.08
314,507,3,1,Wed,9.0,3.7200012,242.79001,6.07
314,507,4,1,Mon,9.0,-3.0599976,239.37,5.98
314,507,4,1,Tue,10.0,4.7900047,190.28,4.76
315,627,0,1,Tue,1.0,3.4899979,74.06,1.85
315,627,1,1,Wed,1.0,-7.5699997,88.11,2.20
315,627,2,1,Sun,1.0,3.4899979,74.06,1.85
315,627,2,1,Wed,2.0,-14.220001,162.17,4.05
315,627,3,1,Fri,1.0,-6.6500015,74.06,1.85
315,627,3,1,Mon,1.0,-6.6500015,74.06,1.85
315,627,3,1,Sat,1.0,-7.5699997,88.11,2.20
315,627,3,1,Sun,3.0,37.32,299.25,7.48
315,627,3,1,Thu,-1.0,17.54,88.11,2.20
315,627,3,1,Tue,1.0,4.0699997,99.75,2.49
315,627,4,1,Mon,1.0,3.4899979,74.06,1.85
316,509,0,1,Wed,1.0,0.77000046,10.02,0.25
316,509,1,1,Sun,1.0,2.25,11.5,0.29
316,509,2,1,Fri,1.0,0.77000046,10.02,0.25
316,509,2,1,Mon,1.0,0.77000046,10.02,0.25
316,509,2,1,Sat,2.0,3.0200005,21.52,0.54
316,509,3,1,Fri,1.0,0.77000046,10.02,0.25
317,510,0,1,Fri,71.0,148.98999,1796.0,44.90
317,510,0,1,Mon,37.0,137.57999,1126.8,28.17
317,510,0,1,Sat,45.0,121.81999,994.8,24.87
317,510,0,1,Sun,42.0,80.789986,1361.79,34.04
317,510,0,1,Thu,39.0,-9.140003,1142.39,28.56
317,510,0,1,Tue,38.0,-11.580004,933.89,23.35
317,510,0,1,Wed,42.0,61.829987,1397.72,34.94
317,510,1,1,Fri,82.0,115.649994,1767.07,44.18
317,510,1,1,Mon,29.0,-4.1100082,1121.3099,28.03
317,510,1,1,Sat,125.0,150.21999,2067.0,51.68
317,510,1,1,Sun,36.0,87.65999,1039.32,25.98
317,510,1,1,Thu,37.0,7.38999,1049.45,26.24
317,510,1,1,Tue,44.0,156.30998,1522.72,38.07
317,510,1,1,Wed,35.0,95.92999,1080.74,27.02
317,510,2,1,Fri,60.0,45.899998,1397.03,34.93
317,510,2,1,Mon,34.0,59.299995,1296.24,32.41
317,510,2,1,Sat,45.0,151.37,1236.87,30.92
317,510,2,1,Sun,26.0,-7.920006,797.25,19.93
317,510,2,1,Thu,47.0,141.43999,1602.35,40.06
317,510,2,1,Tue,79.0,53.749992,1382.87,34.57
317,510,2,1,Wed,49.0,103.08999,1263.44,31.59
317,510,3,1,Fri,46.0,120.06999,1284.52,32.11
317,510,3,1,Mon,29.0,110.33999,969.82,24.25
317,510,3,1,Sat,40.0,121.20999,1167.37,29.18
317,510,3,1,Sun,33.0,97.829994,1051.8099,26.30
317,510,3,1,Thu,45.0,91.05999,1279.88,32.00
317,510,3,1,Tue,77.0,200.47998,1952.9,48.82
317,510,3,1,Wed,37.0,131.56999,1212.66,30.32
317,510,4,1,Mon,24.0,103.22,987.02997,24.68
317,510,4,1,Tue,26.0,6.989996,917.52997,22.94
317,826,0,1,Fri,1.0,29.250008,136.13,3.40
317,826,0,1,Sat,-3.0,49.04001,459.05,11.48
317,826,0,1,Thu,2.0,42.18,300.12,7.50
317,826,0,1,Tue,0.0,58.04001,286.19,7.15
317,826,0,1,Wed,1.0,13.389999,150.06,3.75
317,826,1,1,Mon,-1.0,28.79,150.06,3.75
317,826,1,1,Thu,3.0,86.83001,436.25,10.91
317,826,1,1,Wed,-1.0,51.590004,172.86,4.32
317,826,2,1,Fri,1.0,78.83001,459.05,11.48
317,826,2,1,Mon,-1.0,36.190002,172.86,4.32
317,826,2,1,Sun,-1.0,51.590004,172.86,4.32
317,826,2,1,Tue,0.0,42.18,300.12,7.50
317,826,2,1,Wed,1.0,28.79,150.06,3.75
317,826,3,1,Fri,29.0,282.69003,1377.15,34.43
317,826,3,1,Sat,33.0,282.69003,1377.15,34.43
317,826,3,1,Sun,35.0,282.69003,1377.15,34.43
317,826,3,1,Thu,30.0,282.69003,1377.15,34.43
317,826,3,1,Tue,5.0,123.02001,609.11,15.23
317,826,3,1,Wed,15.0,282.69003,1377.15,34.43
317,826,4,1,Mon,30.0,334.28003,1550.01,38.75
317,826,4,1,Tue,18.0,392.78006,1822.27,45.56
317,1148,2,1,Tue,1.0,0.0,259.61,6.49
317,1149,0,1,Thu,-1.0,-10.220001,-272.34,-6.81
318,514,2,1,Wed,1.0,0.49,2.53,0.06
318,514,4,1,Mon,1.0,0.49,2.53,0.06
318,515,0,1,Sat,1.0,0.0,1.24,0.03
318,523,0,1,Wed,1.0,1.4700003,5.34,0.13
318,523,3,1,Tue,1.0,2.1400003,6.01,0.15
318,523,4,1,Mon,2.0,2.63,5.34,0.13
318,618,2,1,Mon,1.0,1.0499997,5.16,0.13
318,618,3,1,Sun,1.0,1.0499997,5.16,0.13
319,517,1,1,Sat,1.0,14.7400055,188.72,4.72
319,517,1,1,Sun,1.0,61.630005,235.61,5.89
319,517,2,1,Fri,0.0,72.81,441.65,11.04
319,517,2,1,Mon,1.0,11.179993,206.04,5.15
319,517,2,1,Sat,6.0,11.349991,836.41,20.91
319,517,2,1,Thu,3.0,43.23999,412.08,10.30
319,517,2,1,Wed,2.0,-17.770004,394.76,9.87
319,517,3,1,Fri,3.0,26.540009,613.05,15.33
319,517,3,1,Sat,2.0,93.69,441.65,11.04
319,517,3,1,Sun,3.0,55.490005,424.33002,10.61
319,517,3,1,Thu,3.0,47.420013,613.05,15.33
319,517,3,1,Wed,3.0,64.740005,630.37,15.76
319,517,4,1,Tue,1.0,-6.1399994,188.72,4.72
320,518,0,1,Fri,11.0,17.810005,164.04,4.10
320,518,0,1,Mon,22.0,47.800007,340.26,8.51
320,518,0,1,Sat,6.0,17.240002,77.74,1.94
320,518,0,1,Sun,18.0,37.550007,278.04,6.95
320,518,0,1,Thu,19.0,-1.2699919,210.6,5.27
320,518,0,1,Tue,13.0,64.41,241.92,6.05
320,518,0,1,Wed,10.0,43.940002,186.66,4.67
320,518,1,1,Fri,34.0,30.210007,277.9,6.95
320,518,1,1,Mon,22.0,37.140007,288.34,7.21
320,518,1,1,Sat,17.0,34.100006,271.08,6.78
320,518,1,1,Sun,28.0,-11.869986,393.36,9.83
320,518,1,1,Thu,18.0,55.520004,260.91998,6.52
320,518,1,1,Tue,15.0,27.680004,221.04,5.53
320,518,1,1,Wed,16.0,35.400005,250.48,6.26
320,518,2,1,Fri,20.0,41.060005,278.04,6.95
320,518,2,1,Mon,10.0,1.6100054,155.34,3.88
320,518,2,1,Sat,32.0,37.07001,398.86,9.97
320,518,2,1,Sun,11.0,8.190004,169.12,4.23
320,518,2,1,Thu,14.0,17.240005,210.59999,5.26
320,518,2,1,Tue,13.0,36.950005,231.34,5.78
320,518,2,1,Wed,9.0,9.110004,155.34,3.88
320,518,3,1,Fri,14.0,50.050003,229.74,5.74
320,518,3,1,Mon,11.0,37.9,190.0,4.75
