CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
364,608,11,3,Mon,30.0,11.560003,107.98,2.70
364,608,11,3,Sat,40.0,16.480003,120.740005,3.02
364,608,11,3,Sun,43.0,16.400003,133.32,3.33
364,608,11,3,Thu,36.0,15.3600025,104.06,2.60
364,608,11,3,Tue,25.0,4.8300023,87.96,2.20
364,608,11,3,Wed,33.0,4.370003,93.46,2.34
364,608,12,3,Fri,38.0,21.400003,121.740005,3.04
364,608,12,3,Mon,34.0,13.780003,86.8,2.17
364,608,12,3,Thu,26.0,22.400002,86.8,2.17
364,608,12,3,Tue,48.0,11.990004,120.56,3.01
364,608,12,3,Wed,28.0,6.6700025,71.46,1.79
365,611,8,3,Fri,4.0,30.179993,390.14,9.75
365,611,8,3,Sat,4.0,45.45999,519.12,12.98
365,611,8,3,Sun,1.0,9.220001,118.94,2.97
365,611,9,3,Fri,2.0,3.569992,271.2,6.78
365,611,9,3,Mon,2.0,56.049988,292.88,7.32
365,611,9,3,Sat,1.0,0.099990845,140.62,3.52
365,611,9,3,Thu,5.0,106.13997,716.33997,17.91
365,611,9,3,Tue,5.0,34.059982,683.02,17.08
365,611,9,3,Wed,5.0,78.77998,552.44,13.81
365,611,10,3,Fri,2.0,0.19998169,281.24,7.03
365,611,10,3,Mon,6.0,35.61998,790.32,19.76
365,611,10,3,Sat,6.0,124.43996,1352.7999,33.82
365,611,10,3,Sun,2.0,9.319992,259.56,6.49
365,611,10,3,Thu,7.0,134.51997,823.64,20.59
365,611,10,3,Tue,2.0,-8.070007,259.56,6.49
365,611,10,3,Wed,7.0,38.13997,823.64,20.59
365,611,11,3,Fri,7.0,-36.44005,1451.66,36.29
365,611,11,3,Mon,3.0,22.829987,400.18,10.00
365,611,11,3,Sat,9.0,42.659973,1192.1,29.80
365,611,11,3,Sun,5.0,36.33998,540.8,13.52
365,611,11,3,Thu,11.0,163.74994,1550.02,38.75
365,611,11,3,Tue,11.0,191.10992,1713.9199,42.85
365,611,11,3,Wed,13.0,181.87994,1766.22,44.16
365,611,12,3,Fri,8.0,35.209976,1061.52,26.54
365,611,12,3,Mon,0.0,36.369965,835.27997,20.88
365,611,12,3,Thu,9.0,51.029953,1354.4,33.86
365,611,12,3,Tue,14.0,161.14996,1841.8,46.05
365,611,12,3,Wed,8.0,60.869965,1083.2,27.08
366,612,8,3,Fri,2.0,0.5799999,21.49,0.54
366,612,8,3,Sat,1.0,0.62000084,22.77,0.57
366,612,8,3,Wed,1.0,1.3699989,21.49,0.54
366,612,9,3,Fri,1.0,0.5799999,21.49,0.54
366,612,9,3,Tue,2.0,1.2000008,44.260002,1.11
366,612,10,3,Fri,1.0,2.6499996,22.77,0.57
366,612,10,3,Sat,1.0,0.5799999,21.49,0.54
366,612,10,3,Wed,2.0,1.3699989,21.49,0.54
366,612,11,3,Fri,2.0,1.9899998,44.260002,1.11
366,612,11,3,Wed,1.0,0.5799999,21.49,0.54
366,612,12,3,Thu,1.0,-0.65999985,21.49,0.54
367,613,9,3,Fri,2.0,21.900002,122.66,3.07
367,613,9,3,Sat,1.0,7.2599983,56.28,1.41
367,613,9,3,Thu,1.0,9.59,61.33,1.53
367,613,9,3,Tue,1.0,9.59,61.33,1.53
367,613,9,3,Wed,1.0,9.59,61.33,1.53
367,613,10,3,Sat,1.0,9.59,61.33,1.53
367,613,10,3,Sun,2.0,9.59,61.33,1.53
367,613,10,3,Thu,2.0,14.129997,117.61,2.94
367,613,11,3,Fri,1.0,9.59,61.33,1.53
367,613,11,3,Sat,1.0,4.539997,56.28,1.41
367,613,11,3,Sun,3.0,19.18,122.66,3.07
367,613,11,3,Tue,1.0,9.59,61.33,1.53
367,613,11,3,Wed,2.0,14.129997,117.61,2.94
367,613,12,3,Thu,1.0,7.2599983,56.28,1.41
367,613,12,3,Tue,2.0,14.129997,117.61,2.94
367,613,12,3,Wed,3.0,31.490002,183.99,4.60
368,615,8,3,Fri,48.0,-9.67009,7953.18,198.83
368,615,8,3,Sat,74.0,552.5398,10473.92,261.85
368,615,8,3,Sun,102.0,75.409805,12712.29,317.81
368,615,8,3,Thu,42.0,243.1499,7119.27,177.98
368,615,8,3,Wed,40.0,386.62988,7384.53,184.61
368,615,9,3,Fri,51.0,207.44984,8394.9,209.87
368,615,9,3,Mon,27.0,350.8999,4991.38,124.78
368,615,9,3,Sat,65.0,-279.24014,9629.27,240.73
368,615,9,3,Sun,77.0,165.92986,10540.57,263.51
368,615,9,3,Thu,48.0,-8.500107,6309.51,157.74
368,615,9,3,Tue,57.0,279.61984,9492.17,237.30
368,615,9,3,Wed,71.0,30.28981,9562.62,239.07
368,615,10,3,Fri,38.0,276.2699,6108.33,152.71
368,615,10,3,Mon,50.0,84.329926,8649.99,216.25
368,615,10,3,Sat,104.0,120.10979,12800.52,320.01
368,615,10,3,Sun,96.0,-75.73018,10314.67,257.87
368,615,10,3,Thu,45.0,144.23987,7094.55,177.36
368,615,10,3,Tue,53.0,252.70987,7609.86,190.25
368,615,10,3,Wed,42.0,6.5299225,6006.79,150.17
368,615,11,3,Fri,60.0,130.92987,8211.5,205.29
368,615,11,3,Mon,54.0,89.71985,8412.68,210.32
368,615,11,3,Sat,76.0,421.07983,9812.67,245.32
368,615,11,3,Sun,79.0,606.1898,11584.5,289.61
368,615,11,3,Thu,56.0,202.66986,7923.99,198.10
368,615,11,3,Tue,51.0,78.00984,7616.23,190.41
368,615,11,3,Wed,38.0,154.0599,5688.19,142.20
368,615,12,3,Fri,49.0,395.45987,8174.04,204.35
368,615,12,3,Mon,43.0,-129.98013,6793.73,169.84
368,615,12,3,Thu,46.0,-22.240112,7307.14,182.68
368,615,12,3,Tue,37.0,-78.6501,6723.28,168.08
368,615,12,3,Wed,37.0,231.8699,6654.73,166.37
368,792,8,3,Sat,2.0,221.53001,506.15002,12.65
368,792,8,3,Sun,4.0,399.72003,973.41003,24.34
368,792,8,3,Thu,1.0,79.93001,222.24,5.56
368,792,9,3,Fri,2.0,198.21,506.15002,12.65
368,792,9,3,Mon,2.0,109.92,245.02,6.13
368,792,9,3,Sun,3.0,347.02002,790.06,19.75
368,792,9,3,Tue,2.0,209.87001,506.15002,12.65
368,792,10,3,Fri,1.0,109.92,245.02,6.13
368,792,10,3,Sun,2.0,232.65001,528.93,13.22
368,792,10,3,Thu,2.0,228.74,506.15002,12.65
368,792,10,3,Tue,2.0,232.65001,528.93,13.22
368,792,11,3,Fri,3.0,338.66,751.17,18.78
368,792,11,3,Mon,1.0,129.94,283.91,7.10
368,792,11,3,Sat,11.0,861.11005,2008.49,50.21
368,792,11,3,Sun,8.0,691.74,1708.47,42.71
368,792,11,3,Thu,7.0,753.41003,1770.14,44.25
368,792,11,3,Tue,2.0,148.20001,444.48,11.11
368,792,11,3,Wed,3.0,564.10004,1280.1001,32.00
368,792,12,3,Fri,8.0,773.43005,1809.03,45.23
368,792,12,3,Mon,5.0,559.65,1280.1001,32.00
368,792,12,3,Thu,4.0,304.22,728.39,18.21
368,792,12,3,Tue,3.0,471.29,1172.87,29.32
368,792,12,3,Wed,11.0,1074.89,2537.42,63.44
369,621,8,3,Fri,1.0,2.83,27.64,0.69
369,621,8,3,Sat,2.0,4.84,54.92,1.37
369,621,8,3,Sun,6.0,12.790001,137.7,3.44
369,621,8,3,Thu,3.0,7.620001,82.85,2.07
369,621,8,3,Wed,9.0,19.400005,219.54001,5.49
369,621,9,3,Fri,5.0,9.280001,109.84,2.75
369,621,9,3,Mon,6.0,9.24,110.2,2.75
369,621,9,3,Sat,4.0,9.670002,109.770004,2.74
369,621,9,3,Sun,4.0,7.5599995,82.85,2.07
369,621,9,3,Tue,5.0,9.579998,110.2,2.75
369,621,9,3,Wed,5.0,9.140001,109.7,2.74
369,621,10,3,Fri,2.0,4.140003,54.56,1.36
369,621,10,3,Mon,3.0,4.7299995,55.21,1.38
369,621,10,3,Sat,9.0,14.100004,164.62,4.12
369,621,10,3,Sun,7.0,9.600002,109.7,2.74
369,621,10,3,Thu,2.0,5.120001,55.14,1.38
369,621,10,3,Tue,2.0,5.129999,55.21,1.38
369,621,10,3,Wed,4.0,9.620003,110.06,2.75
369,621,11,3,Fri,6.0,11.570002,137.34,3.43
369,621,11,3,Mon,2.0,5.26,55.28,1.38
369,621,11,3,Sat,5.0,10.030001,110.13,2.75
369,621,11,3,Sun,5.0,12.900002,137.41,3.44
369,621,11,3,Thu,2.0,4.799999,55.28,1.38
369,621,11,3,Tue,5.0,10.329998,110.49,2.76
369,621,11,3,Wed,3.0,6.970003,82.2,2.05
369,621,12,3,Fri,4.0,7.8899994,82.78,2.07
369,621,12,3,Mon,6.0,11.970001,137.34,3.43
369,621,12,3,Thu,4.0,9.560001,110.06,2.75
369,621,12,3,Tue,5.0,10.1,110.2,2.75
369,621,12,3,Wed,3.0,5.26,55.28,1.38
370,636,8,3,Fri,2.0,3.2000008,26.7,0.67
372,625,8,3,Fri,4.0,7.390001,27.86,0.70
372,625,8,3,Sat,10.0,8.810001,76.15,1.90
372,625,8,3,Sun,17.0,-16.159998,110.78,2.77
372,625,8,3,Thu,3.0,0.7300005,13.93,0.35
372,625,8,3,Wed,7.0,-4.849999,55.510002,1.39
372,625,9,3,Fri,8.0,-5.0499988,41.82,1.05
372,625,9,3,Mon,17.0,-11.4,75.94,1.90
372,625,9,3,Sat,9.0,-3.479998,90.08,2.25
372,625,9,3,Sun,20.0,-9.849998,111.05,2.78
372,625,9,3,Thu,10.0,2.3500004,89.87,2.25
372,625,9,3,Tue,12.0,9.549999,117.25,2.93
372,625,9,3,Wed,10.0,2.3500004,82.89,2.07
372,625,10,3,Fri,9.0,9.59,96.82,2.42
372,625,10,3,Mon,4.0,6.9099994,34.36,0.86
372,625,10,3,Sat,13.0,-2.6999984,117.729996,2.94
372,625,10,3,Sun,7.0,1.8600006,76.18,1.90
372,625,10,3,Thu,14.0,9.540001,90.08,2.25
372,625,10,3,Tue,6.0,-5.6200004,62.01,1.55
372,625,10,3,Wed,5.0,1.6600008,41.55,1.04
372,625,11,3,Fri,9.0,-5.0499988,55.78,1.39
372,625,11,3,Mon,9.0,15.320001,76.15,1.90
372,625,11,3,Sat,10.0,-16.319998,83.64,2.09
372,625,11,3,Sun,10.0,8.810001,83.13,2.08
372,625,11,3,Thu,10.0,-4.69,89.63,2.24
372,625,11,3,Tue,6.0,8.120001,41.79,1.04
372,625,11,3,Wed,7.0,1.8600006,62.22,1.56
372,625,12,3,Fri,6.0,-4.559999,55.510002,1.39
372,625,12,3,Mon,4.0,0.48999977,20.67,0.52
372,625,12,3,Thu,9.0,15.37,75.909996,1.90
372,625,12,3,Tue,7.0,14.79,68.93,1.72
372,625,12,3,Wed,2.0,-5.73,20.67,0.52
373,629,8,3,Thu,-1.0,nan,nan,nan
373,629,12,3,Fri,1.0,0.0,-297.78,-7.44
374,630,9,3,Mon,1.0,194.01001,388.92,9.72
375,631,8,3,Fri,2.0,-17.559994,122.979996,3.07
375,631,8,3,Sat,1.0,53.559998,83.82,2.10
375,631,8,3,Thu,1.0,53.559998,83.82,2.10
375,631,8,3,Wed,1.0,13.550003,83.82,2.10
375,631,9,3,Sun,1.0,8.9,39.16,0.98
375,631,9,3,Tue,2.0,67.11,167.64,4.19
375,631,10,3,Mon,1.0,-31.109997,39.16,0.98
375,631,10,3,Sun,1.0,53.559998,83.82,2.10
375,631,10,3,Wed,1.0,13.550003,83.82,2.10
377,638,8,3,Wed,1.0,7.0699997,76.89,1.92
377,638,9,3,Tue,1.0,11.839996,76.89,1.92
377,638,10,3,Fri,2.0,36.42,145.08,3.63
377,638,10,3,Sun,2.0,17.399994,126.06,3.15
377,638,10,3,Wed,4.0,19.699997,202.95,5.07
377,638,11,3,Thu,1.0,2.7200012,72.54,1.81
377,638,12,3,Fri,1.0,-2.0200043,63.03,1.58
377,638,12,3,Thu,2.0,-8.810005,126.06,3.15
377,640,9,3,Fri,1.0,31.389984,465.65,11.64
377,640,9,3,Sat,-1.0,74.759995,249.2,6.23
377,640,10,3,Sun,1.0,274.72998,465.65,11.64
377,640,11,3,Fri,1.0,274.72998,465.65,11.64
377,640,11,3,Sun,1.0,36.36,210.8,5.27
377,640,11,3,Wed,1.0,291.21,465.65,11.64
377,640,12,3,Mon,1.0,-185.06001,249.2,6.23
377,783,12,3,Fri,1.0,0.9000001,6.76,0.17
377,783,12,3,Mon,2.0,1.7300005,13.52,0.34
378,639,8,3,Wed,1.0,0.0,10.67,0.27
378,639,12,3,Fri,1.0,0.0,10.67,0.27
378,639,12,3,Tue,1.0,0.0,10.67,0.27
382,652,8,3,Fri,2.0,21.869999,224.04001,5.60
382,652,8,3,Sat,7.0,15.349998,351.02,8.78
382,652,8,3,Sun,5.0,9.599998,268.54,6.71
382,652,8,3,Thu,6.0,30.89,334.33002,8.36
382,652,8,3,Wed,5.0,-16.29,230.75,5.77
382,652,9,3,Fri,7.0,5.3799973,359.27,8.98
382,652,9,3,Mon,8.0,13.829998,418.54,10.46
382,652,9,3,Sat,1.0,8.25,52.75,1.32
382,652,9,3,Sun,5.0,7.299999,260.29,6.51
382,652,9,3,Thu,3.0,13.619999,171.29001,4.28
382,652,9,3,Tue,8.0,-6.3200035,410.29,10.26
382,652,9,3,Wed,5.0,-1.5200005,245.52,6.14
382,652,10,3,Fri,7.0,11.329998,359.27,8.98
382,652,10,3,Sat,6.0,40.12,558.37,13.96
382,652,10,3,Sun,8.0,-0.37000275,365.79,9.14
382,652,10,3,Thu,11.0,4.4299965,566.81,14.17
382,652,10,3,Tue,6.0,-16.870003,304.79,7.62
382,652,10,3,Wed,15.0,43.94,721.6,18.04
382,652,11,3,Fri,11.0,2.7099953,672.31,16.81
382,652,11,3,Mon,3.0,-1.5200005,156.52,3.91
382,652,11,3,Sat,8.0,10.589996,636.06,15.90
382,652,11,3,Sun,12.0,35.329998,642.58,16.06
382,652,11,3,Thu,9.0,-7.260002,537.27,13.43
382,652,11,3,Tue,13.0,-12.850006,662.33,16.56
382,652,11,3,Wed,5.0,27.82,268.54,6.71
382,652,12,3,Fri,6.0,-2.670002,313.04,7.83
382,652,12,3,Mon,5.0,41.44,484.33002,12.11
382,652,12,3,Thu,8.0,-0.37000275,410.29,10.26
382,652,12,3,Tue,5.0,3.6499977,268.54,6.71
382,652,12,3,Wed,5.0,-4.970001,260.29,6.51
383,653,8,3,Sat,2.0,5.609993,71.27,1.78
383,653,8,3,Sun,1.0,5.6299973,52.87,1.32
383,653,8,3,Thu,1.0,5.6299973,52.87,1.32
383,653,9,3,Fri,1.0,25.48,72.72,1.82
383,653,9,3,Thu,1.0,24.029995,71.27,1.78
383,653,9,3,Tue,1.0,5.6299973,52.87,1.32
383,653,9,3,Wed,1.0,-12.790005,52.87,1.32
383,653,10,3,Fri,1.0,6.119995,71.27,1.78
383,653,10,3,Thu,2.0,12.689995,125.59,3.14
383,653,10,3,Tue,1.0,-12.280003,52.87,1.32
383,653,10,3,Wed,1.0,5.6299973,52.87,1.32
383,653,11,3,Fri,1.0,-12.790005,52.87,1.32
383,653,11,3,Mon,1.0,7.5699997,72.72,1.82
383,653,11,3,Sat,3.0,19.299988,215.26,5.38
383,653,11,3,Thu,2.0,-7.1600075,105.74,2.64
383,653,11,3,Tue,1.0,24.029995,71.27,1.78
383,653,11,3,Wed,2.0,-6.6700096,124.14,3.10
383,653,12,3,Fri,3.0,20.769997,198.31,4.96
383,653,12,3,Mon,1.0,24.029995,71.27,1.78
383,653,12,3,Thu,3.0,-1.5500145,177.01,4.43
384,655,10,3,Thu,1.0,17.009998,28.22,0.71
384,655,11,3,Sat,1.0,5.83,22.55,0.56
384,655,11,3,Sun,3.0,-1.1300011,22.55,0.56
384,655,11,3,Thu,1.0,4.539999,28.22,0.71
384,655,11,3,Tue,1.0,-0.69999886,16.02,0.40
384,655,12,3,Fri,1.0,11.339999,22.55,0.56
384,655,12,3,Wed,1.0,11.339999,22.55,0.56
386,659,8,3,Fri,16.0,54.23999,381.0,9.53
386,659,8,3,Sat,9.0,54.27999,335.32,8.38
386,659,8,3,Sun,11.0,69.93999,480.14,12.00
386,659,8,3,Thu,4.0,32.619995,190.5,4.76
386,659,8,3,Wed,12.0,65.55999,473.76,11.84
386,659,9,3,Fri,10.0,80.89999,525.82,13.15
386,659,9,3,Mon,7.0,65.76999,436.25,10.91
386,659,9,3,Sat,11.0,63.209988,391.97,9.80
386,659,9,3,Sun,13.0,85.89999,525.82,13.15
386,659,9,3,Thu,4.0,35.999992,196.88,4.92
386,659,9,3,Tue,11.0,84.84999,577.49,14.44
386,659,9,3,Wed,19.0,85.64998,573.29,14.33
386,659,10,3,Fri,9.0,51.78999,431.27,10.78
386,659,10,3,Mon,7.0,50.319992,289.64,7.24
386,659,10,3,Sat,21.0,132.05998,772.58,19.31
386,659,10,3,Sun,12.0,92.989975,625.35,15.63
386,659,10,3,Thu,9.0,77.56999,439.05,10.98
386,659,10,3,Tue,4.0,24.209995,195.09,4.88
386,659,10,3,Wed,6.0,35.759995,245.36,6.13
386,659,11,3,Fri,4.0,28.659996,144.82,3.62
386,659,11,3,Mon,7.0,38.91999,288.24,7.21
386,659,11,3,Sat,17.0,101.749985,673.83,16.85
386,659,11,3,Sun,15.0,77.26999,566.91,14.17
386,659,11,3,Thu,12.0,95.459984,541.38,13.53
386,659,11,3,Tue,10.0,83.11999,489.32,12.23
386,659,11,3,Wed,9.0,57.849987,344.88998,8.62
386,659,12,3,Fri,8.0,53.46999,338.51,8.46
386,659,12,3,Mon,7.0,46.129993,286.45,7.16
386,659,12,3,Thu,8.0,78.39999,395.16,9.88
386,659,12,3,Tue,9.0,62.42999,384.19,9.60
386,659,12,3,Wed,3.0,23.449993,146.61,3.67
387,664,8,3,Fri,11.0,104.78999,689.52997,17.24
387,664,8,3,Sat,2.0,11.129997,132.95,3.32
387,664,8,3,Sun,1.0,8.599998,66.2,1.65
387,664,8,3,Wed,5.0,36.369987,348.07,8.70
387,664,9,3,Fri,1.0,9.150002,66.75,1.67
387,664,9,3,Mon,2.0,10.579994,132.4,3.31
387,664,9,3,Sat,3.0,29.079994,215.12,5.38
387,664,9,3,Thu,1.0,2.5299988,66.75,1.67
387,664,9,3,Tue,2.0,11.129997,132.95,3.32
387,664,10,3,Fri,5.0,39.67,340.91,8.52
387,664,10,3,Mon,2.0,29.879997,148.92,3.72
387,664,10,3,Sat,3.0,40.17,207.41,5.19
387,664,10,3,Sun,7.0,69.6,473.86,11.85
387,664,10,3,Thu,6.0,66.71999,355.78,8.89
387,664,10,3,Tue,1.0,35.699997,215.12,5.38
387,664,10,3,Wed,2.0,11.129997,132.95,3.32
387,664,11,3,Fri,3.0,22.509995,199.15,4.98
387,664,11,3,Sat,4.0,36.589996,273.61,6.84
387,664,11,3,Sun,4.0,45.439995,273.06,6.83
387,664,11,3,Thu,4.0,7.0399933,199.7,4.99
387,664,11,3,Tue,2.0,11.379997,66.2,1.65
387,664,11,3,Wed,6.0,54.589996,339.81,8.50
387,664,12,3,Fri,10.0,62.849983,673.01,16.83
387,664,12,3,Thu,4.0,42.449997,340.91,8.52
387,664,12,3,Tue,3.0,16.439995,199.7,4.99
387,664,12,3,Wed,1.0,19.64,74.46,1.86
387,905,10,3,Sun,1.0,0.5600004,6.28,0.16
387,905,10,3,Tue,1.0,0.7800002,6.5,0.16
387,905,10,3,Wed,1.0,0.0,6.5,0.16
387,905,11,3,Wed,2.0,0.34000063,12.56,0.31
387,905,12,3,Fri,1.0,0.5600004,6.28,0.16
387,905,12,3,Thu,1.0,0.5600004,6.28,0.16
388,665,8,3,Fri,72.0,77.07994,2782.06,69.55
388,665,8,3,Sat,100.0,68.51997,2954.2,73.85
388,665,8,3,Sun,104.0,50.629997,2663.73,66.59
388,665,8,3,Thu,58.0,77.56997,3142.36,78.56
388,665,8,3,Wed,60.0,63.72999,2854.95,71.37
388,665,9,3,Fri,78.0,70.07996,2686.45,67.16
388,665,9,3,Mon,65.0,45.929985,2389.72,59.74
388,665,9,3,Sat,84.0,68.88997,3224.57,80.61
388,665,9,3,Sun,89.0,74.43997,3224.57,80.61
388,665,9,3,Thu,47.0,65.07996,2768.08,69.20
388,665,9,3,Tue,149.0,69.80997,3132.02,78.30
388,665,9,3,Wed,122.0,79.12996,3141.34,78.53
388,665,10,3,Fri,60.0,70.27995,2415.06,60.38
388,665,10,3,Mon,43.0,59.089966,2042.38,51.06
388,665,10,3,Sat,77.0,65.17996,2861.65,71.54
388,665,10,3,Sun,85.0,81.30997,3506.3,87.66
388,665,10,3,Thu,61.0,60.92997,2582.54,64.56
388,665,10,3,Tue,60.0,60.659973,2672.47,66.81
388,665,10,3,Wed,52.0,75.98994,2777.4,69.43
388,665,11,3,Fri,51.0,61.919975,2671.45,66.79
388,665,11,3,Mon,43.0,57.559967,2222.24,55.56
388,665,11,3,Sat,74.0,78.009964,2868.93,71.72
388,665,11,3,Sun,80.0,95.21995,3694.46,92.36
388,665,11,3,Thu,38.0,56.239983,2221.22,55.53
388,665,11,3,Tue,50.0,80.04996,2959.88,74.00
388,665,11,3,Wed,36.0,47.75997,2032.04,50.80
388,665,12,3,Fri,46.0,64.29997,2409.38,60.23
388,665,12,3,Mon,44.0,60.95996,2405.74,60.14
388,665,12,3,Thu,47.0,67.93997,2679.75,66.99
388,665,12,3,Tue,43.0,43.649986,2300.81,57.52
388,665,12,3,Wed,36.0,52.86998,2127.65,53.19
388,699,8,3,Fri,270.0,61.599937,3396.8499,84.92
388,699,8,3,Sat,428.0,61.44994,3397.17,84.93
388,699,8,3,Sun,420.0,61.979935,3912.22,97.81
388,699,8,3,Thu,205.0,47.95995,2936.0698,73.40
388,699,8,3,Wed,209.0,49.35995,2820.23,70.51
388,699,9,3,Fri,228.0,59.40994,3396.8499,84.92
388,699,9,3,Mon,252.0,56.48994,3280.5999,82.01
388,699,9,3,Sat,412.0,71.399925,3915.46,97.89
388,699,9,3,Sun,301.0,56.38994,3453.3098,86.33
388,699,9,3,Thu,173.0,40.619953,2818.45,70.46
388,699,9,3,Tue,405.0,62.419933,3395.8699,84.90
388,699,9,3,Wed,369.0,60.01994,3512.1199,87.80
388,699,10,3,Fri,213.0,55.639942,3167.75,79.19
388,699,10,3,Mon,168.0,51.319946,2993.67,74.84
388,699,10,3,Sat,343.0,55.62994,3624.97,90.62
388,699,10,3,Sun,370.0,64.99994,3742.43,93.56
388,699,10,3,Thu,198.0,55.579945,3281.49,82.04
388,699,10,3,Tue,164.0,47.579952,2647.3599,66.18
388,699,10,3,Wed,159.0,47.47995,2820.0698,70.50
388,699,11,3,Fri,207.0,53.549946,3110.5598,77.76
388,699,11,3,Mon,194.0,52.079945,3110.8098,77.77
388,699,11,3,Sat,348.0,62.359936,3740.65,93.52
388,699,11,3,Sun,296.0,60.169937,3280.76,82.02
388,699,11,3,Thu,221.0,63.989937,3513.9,87.85
388,699,11,3,Tue,164.0,47.31995,2877.67,71.94
388,699,11,3,Wed,192.0,46.81995,2821.5999,70.54
388,699,12,3,Fri,210.0,47.25995,2936.23,73.41
388,699,12,3,Mon,183.0,53.129944,3282.95,82.07
388,699,12,3,Thu,187.0,52.839943,3050.29,76.26
388,699,12,3,Tue,183.0,50.36995,2762.15,69.05
388,699,12,3,Wed,192.0,55.289944,3051.02,76.28
389,669,8,3,Thu,1.0,-38.800003,93.81,2.35
389,669,9,3,Fri,1.0,0.0,132.61,3.32
389,669,10,3,Tue,-1.0,0.0,93.81,2.35
389,669,11,3,Sat,1.0,0.0,93.81,2.35
389,669,11,3,Sun,1.0,-150.94,93.81,2.35
391,672,8,3,Fri,94.0,10.79,73.9,1.85
391,672,8,3,Sat,177.0,16.98,93.1,2.33
391,672,8,3,Sun,183.0,15.09,87.85,2.20
391,672,8,3,Thu,97.0,12.35,74.88,1.87
391,672,8,3,Wed,120.0,13.82,70.57,1.76
391,672,9,3,Fri,81.0,8.150001,68.61,1.72
391,672,9,3,Mon,123.0,14.83,79.229996,1.98
391,672,9,3,Sat,170.0,15.65,97.45,2.44
391,672,9,3,Sun,152.0,14.46,87.85,2.20
391,672,9,3,Thu,96.0,14.62,81.62,2.04
391,672,9,3,Tue,155.0,11.0,75.35,1.88
391,672,9,3,Wed,153.0,13.110001,82.56,2.06
391,672,10,3,Fri,112.0,12.85,79.7,1.99
391,672,10,3,Mon,133.0,12.4,76.8,1.92
391,672,10,3,Sat,225.0,14.09,96.47,2.41
391,672,10,3,Sun,199.0,15.3,94.55,2.36
391,672,10,3,Thu,125.0,12.14,81.11,2.03
391,672,10,3,Tue,124.0,14.15,86.909996,2.17
391,672,10,3,Wed,97.0,10.53,76.8,1.92
391,672,11,3,Fri,186.0,14.88,90.24,2.26
391,672,11,3,Mon,106.0,15.0199995,90.28,2.26
391,672,11,3,Sat,226.0,14.83,94.08,2.35
391,672,11,3,Sun,187.0,16.28,95.53,2.39
391,672,11,3,Thu,122.0,10.9800005,83.03,2.08
391,672,11,3,Tue,136.0,15.21,87.34,2.18
391,672,11,3,Wed,132.0,14.88,92.159996,2.30
391,672,12,3,Fri,126.0,11.9800005,87.34,2.18
391,672,12,3,Mon,96.0,12.96,86.4,2.16
391,672,12,3,Thu,158.0,13.43,88.79,2.22
391,672,12,3,Tue,103.0,15.51,90.24,2.26
391,672,12,3,Wed,152.0,14.06,86.87,2.17
391,937,8,3,Fri,24.0,26.440002,111.79,2.79
391,937,8,3,Sat,34.0,36.660004,160.11,4.00
391,937,8,3,Sun,28.0,35.460003,150.45,3.76
391,937,8,3,Thu,7.0,15.740001,61.25,1.53
391,937,8,3,Wed,23.0,36.640003,152.59,3.81
391,937,9,3,Fri,12.0,21.79,91.36,2.28
391,937,9,3,Mon,24.0,33.430004,141.88,3.55
391,937,9,3,Sat,17.0,32.81,139.7,3.49
391,937,9,3,Sun,27.0,30.740002,131.09,3.28
391,937,9,3,Thu,17.0,27.710003,121.43,3.04
391,937,9,3,Tue,14.0,20.970001,80.61,2.02
391,937,9,3,Wed,17.0,28.070002,111.770004,2.79
391,937,10,3,Fri,18.0,27.980003,121.43,3.04
391,937,10,3,Mon,13.0,15.200002,69.86,1.75
391,937,10,3,Sat,28.0,29.890003,131.11,3.28
391,937,10,3,Sun,21.0,32.340004,140.79001,3.52
391,937,10,3,Thu,18.0,26.29,118.18,2.95
391,937,10,3,Tue,21.0,30.250004,138.61,3.47
391,937,10,3,Wed,13.0,23.840002,99.95,2.50
391,937,11,3,Fri,13.0,27.600002,112.86,2.82
391,937,11,3,Mon,14.0,23.240002,101.0,2.53
391,937,11,3,Sat,22.0,31.180004,132.22,3.31
391,937,11,3,Sun,21.0,27.910004,121.45,3.04
391,937,11,3,Thu,20.0,25.440002,110.7,2.77
391,937,11,3,Tue,15.0,24.950003,108.56,2.71
391,937,11,3,Wed,13.0,19.52,89.18,2.23
391,937,12,3,Fri,16.0,23.260002,101.020004,2.53
391,937,12,3,Mon,9.0,16.03,69.82,1.75
391,937,12,3,Thu,14.0,18.52,80.59,2.01
391,937,12,3,Tue,9.0,14.420002,69.86,1.75
391,937,12,3,Wed,7.0,11.640001,50.52,1.26
395,678,10,3,Mon,28.0,-13.349999,0.0,0.00
396,679,8,3,Fri,13.0,201.87,1144.64,28.62
396,679,8,3,Sat,12.0,149.58003,1298.25,32.46
396,679,8,3,Sun,7.0,0.72003174,845.57,21.14
396,679,8,3,Thu,6.0,37.140007,779.34,19.48
396,679,8,3,Wed,8.0,66.290016,825.01,20.63
396,679,9,3,Fri,8.0,32.470024,765.81,19.15
396,679,9,3,Mon,17.0,157.57004,1620.42,40.51
396,679,9,3,Sat,7.0,45.610016,585.14,14.63
396,679,9,3,Sun,8.0,66.56001,667.44,16.69
